index,topics
20362,"단속, 음주, 분, 면허, 시, 운전자, 적발, 혈중알코올농도, 운전, 오전"
20363,"혐의, 승리, 경찰, 성매매, 대표, 알선, 횡령, 송치, 기소, 의견"
20364,"돌고래, 임신, 공단, 새끼, 관리, 두리, 출산, 장수"
20365,"베트남, 제품, 추출물, 런칭, 브랜드, 럴, 더블유, 피부, 톤, 업"
20366,"도, 폭염, 지역, 기온, 당국, 일부, 기상, 예상, 대비, 이날"
20367,"소장, 김, 과천시, 의원, 뇌물, 제갈, 요구, 보건소, 승진, 시장"
20368,"원내대표, 합의, 의원, 세월호, 추천, 박영선, 협상, 반발, 유가족, 안"
20369,"에코, 광고, 마케팅, 틱톡, 계약, 운영"
20370,"합의, 협상, 의원, 대표, 국회, 원내대표, 황, 논란, 발언, 정상"
20371,"김, 제1부부장, 부부장, 당, 국정원"
20372,"단속, 음주, 적발, 건, 운전, 기준, 강화, 개정, 이상, 오전"
20373,"교육부, 장관, 사고, 평가, 유, 자사고, 일반, 운영, 교육, 교육과정"
20374,"우리공화당, 광장, 천막, 광화문, 지지자, 철거, 서울시, 시, 시민, 분"
20375,"부유세, 미국, 대선, 주자, 억, 서한, 부과, 워런, 의원, 달러"
20376,"중국, 미국, 세계, 경제, 관세, 등장, 트럼프, 대통령, 갈등, 위"
20377,"정치, 중립, 보호, 성, 임기, 구체, 검토, 부실, 과거, 피해자"
20378,"당국, 요구, 청와대, 조사, 북한, 군, 국방부, 브리핑, 선원, 발표"
20379,"의원, 한국당, 수사, 고발, 국회, 패스트트랙, 민주당, 관련, 결과, 영향"
20380,"광복절, 민단, 행사, 교외, 장소, 행사장, 본부, 진행, 관계, 중심부"
20381,"임금, 체당, 금, 근로자, 지급, 퇴직금, 개월, 돈, 가동, 사업장"
20382,"군, A씨, 행위, 교사, 정서, 학대, 선고, 해당, 방치, 아동학대"
20383,"공무원, 과목, 급, 시험, 선택, 전문, 직, 공채, 필수, 고교"
20384,"의료폐기물, 기저귀, 환경부, 회, 처리, 폐기물, 소각장, 제외, 개정안, 일반"
20385,"협정, 연금, 외국, 가입, 기간, 억, 면제, 수급, 보장, 보험료"
20386,"상수도, 망, 댐, 지역, 하수, 산업, 수질, 순환, 협업, 예산"
20387,"가맹, 맥도날드, 예치금, 사업, 가맹점, 희망자, 금융, 기관, 계좌, 보증금"
20388,"가구, 맞벌이, 만, 비중, 인, 부부, 자녀, 세, 미만, 지난해"
20389,"정, 회장, 검찰, 사망, 확인, 에콰도르, 억, 증명서, 만, 송환"
20390,"교원, 한국어, 세종, 학당, 사이버, 한국, 외대, 지원, 교육, 협력"
20391,"원내대표, 협상, 의견, 한국당, 합의문, 민주당"
20392,"가구, 만, 맞벌이, 비중, 천, 인, 가운데, 살, 증가, 지난해"
20393,"실장, 김, 정책, 경제, 정책실장, 저, 김상조, 정부, 성과, 조정"
20394,"체당, 금, 제도, 임금, 지급, 소액, 노동자, 퇴직금"
20395,"의원, 회의, 한국당, 법안, 국회, 정상, 참석, 전체, 여야, 진행"
20396,"우리공화당, 철거, 천막, 서울시, 측, 점유, 행정대집행, 설치, 광화문광장, 시"
20397,"은행, 인원, 직원, 통계, 임직원, 지난해, 고용, 감소, 집계, 포함"
20398,"원전, 한국, 원자력, 정비, 공기업, 핵심, 기술, 예산, 계약, 건설"
20399,"고용, 자영업자, 만, 증가, 정부, 일자리, 취업자, 시장, 알바, 인"
20400,"파업, 노조, 측, 전국, 총파업, 후, 관련, 민주노총, 회사, 노조원"
20401,"매각, 대우조선해양, 지사, 진행, 김, 변, 시장, 노조, 입장, 정부"
20402,"집배원, 우정노조, 우편, 업무, 결의, 택배, 요구, 조정, 파업"
20403,"경제, 정책, 공정, 김, 실장, 정책실장, 예측, 뒤, 혁신성장, 요소"
20404,"승리, 혐의, 성매매, 알선, 경찰, 횡령, 만, 기소, 의견, 송치"
20405,"파업, 요구, 노조, 인력, 증원, 집배원, 우정노조, 조정, 쟁의행위"
20406,"파업, 우정사업본부, 합의"
20407,"채널, 대웅제약, 통증, 이오, DWP17061, 약, 글로벌, 개발, 진행, 만성"
20408,"부부장, 김, 급, 국정원, 역할, 위원장, 과거, 북한, 행사, 부"
20409,"소비자, 지수, 심리, 달, 동향, 조사, 전망"
20410,"마늘, 정부, 산지, 가격, 여당, 과잉, 시장, 만, 재배, 수매"
20411,"아이스크림, 이마트24, 출시, 만, 기존, 상품, ‘마이쮸바’, 식감, 위"
20412,"데이, 주, 할인, 티몬, 상품, 판매, 소비자, 마케팅, 행사, 리퍼"
20413,"소득, 국세청, 신고, 지난해, 전문직, 탈루, 억"
20414,"매각, 지분, 입찰, 우리금융, 금융, 최대, 희망, 잔여, 회, 수량"
20415,"브랜드, 관리, 힐스테이트, 협의회, 품질, 현대엔지니어링, 아파트, 회사, 서비스"
20416,"콘텐츠, 키즈, 필요, 산업, 시장, 제작, 수출, 국내, 지원, 해외"
20417,"SK텔레콤, 협력, 투자, 회사, 방침, 분야, 이동통신, 도이치텔레콤, 기술, 합작"
20418,"차관, 부, 기재, 6개월, 인사, 정부, 사례, 이호승, 경제, 부처"
20419,"지원, 공공임대주택, 만, 건설, 정부, 실제, 재정, 적자, 비, 주택산업연구원"
20420,"경영, 계열사, 태광"
20421,"승리, 혐의, 경찰, 성매매, 검찰, 횡령, 위반, 알선, 기소, 의견"
20422,"티셔츠, 구찌, 배, 로고, 파라마운트, 브랜드, 발매, 쇼핑몰, 차이, 유니클로"
20423,"국정원, 관련, 급, 중국, 경제, 시진핑, 인사, 국회, 북, 군사"
20424,"주년, 성공, 평화, 정착, 총리, 서울, 경제, 정치, 발전, 한"
20425,"홍콩, 시위, 중국, 교수, 민주, 드, 공산당"
20426,"한, 미, 북, 역할, 대통령, 핵, 언급, 각, 관계, 외교부"
20427,"부총리, 교육부, 취소, 상산고, 사고, 자사, 지정, 결정, 유, 부동"
20428,"대우조선, 인수, 반대, 매각, 현대, 대우조선해양, 조, 밴드, 비판, 혈세"
20429,"만, 은행, 통계, 지난해, 임직원, 집계, 포함, 파견, 직, 추세"
20430,"북한, 발사체, 국방부, 발사, 어선, 탄도미사일, 정부, 발표, 과정, 규정"
20431,"사이버, 북한, 김, 대표, 안보, 부대, 위협, 증강, 전력, 해킹"
20432,"교과서, 정부, 내용, 교육부, 수정, 수립, 사용, 대한민국, 논란, 초등학교"
20433,"건, 음주, 운전, 단속, 시행, 면허, 혈중알코올농도, 이상, 기준, 정지"
20434,"서울시, 철거, 우리공화당, 천막, 설치, 시, 오전, 광장, 광화문광장, 측"
20435,"다문화가족, 잡종, 자녀, 시장, 발언, 비하, 강세, 장, 전북, 익산"
20436,"계약, 원전, 수원, 한국, 업체, 바라카, 수주, 기간, 정비"
20437,"정보, 검색, 구글, 채용, 고용, 워크넷, 서울, 업무협약, 이번, 협약"
20438,"음주운전, 단속, 운전, 기준, 혈중알코올농도, 이상, 벌금, 이하, 경찰, 강화"
20439,"이온, 조사"
20440,"가스, 러시아, 콘퍼런스, 에너지, 한국, 시장, 파이프라인, 논의"
20441,"가격, 달러, 지난해, 하락, 마진, 국제, 중반, 정제, 유가, 배럴"
20442,"황다랑어, 한국, 어획량, 참치, 인도양, 위원회, 감축, 어획, 조치"
20443,"SK텔레콤, 도이치텔레콤, 투자, 기업, 사, 기술, 협력, 세계, 박, 정호"
20444,"보수, 지원"
20445,"노사, 르노삼성자동차, 부산"
20446,"기아차, 고객, 청소년, 해피, 모빌리티, 눔, 캠페인, 모금, 성금, 진행"
20447,
20448,"필름, 친환경, 소재, 억, 분해, 가치, 제품, 강화"
20449,"기업, 용품, 사"
20450,"주유소, 업계, 이사장, 폐업, 정부, 그, 비용, 김, 지원, 경영"
20451,"양파, 가격, 행사, 톤, 만, 감자, 촉진, 농가, 할인, 대과"
20452,"재고, 관리, 상품, 경쟁, 배송, 업계, 판매, 소비자, 펀딩, 주문"
20453,"이베이코리아, 쇼핑, 체결, 소상공인, 제품, 영상, 지원, 제작"
20454,"수능, 지난해, 점수, 등급, 표준, 영어, 영역, 수학, 비율, 평가"
20455,"교사, 시험, 선발, 과목, 공립, 임용, 예정, 유치원, 인원, 올해"
20456,"현장, 곳, 안전, 추락, 사고, 건설, 위험, 중소, 사법, 처리"
20457,"양육비, 비양육부·모, 이행, 지원, 소송, 성년, 자녀, 면접교섭"
20458,"의료, 일차, 국가, 증가, 질환, 만성, 관리, 나라, 노인, 세계"
20459,"장애인, 지원, 서비스, 급, 이용, 장애, 종합, 복지, 후, 조사"
20460,"병원, 직장, 괴롭힘, 근로감독, 종합, 곳, 사례, 관행, 대상, 이번"
20461,"의원, 권, 청탁, 채용, 강원랜드, 인사, 혐의, 팀장, 사장, 선고"
20462,"A씨, 징계, 대학, 성, 사건, 추행, 업무, 본부, 차량, 사용"
20463,"소환, 국회의원, 의원, 임기, 국회, 국민소환제, 규정, 도입, 국민, 가능"
20464,"김, 경찰, 용산참사, 그, 남일, 당, 망루, 채, 발견, 진압"
20465,"사과, 사건, 검찰, 과거사, 수사, 국민, 총장, 과거, 문, 문무일"
20466,"이란, 최고지도자, 제재, 미국, 군사, 트럼프, 대통령, 충돌, 공격, 행정명령"
20467,"집배원, 우정사업본부, 노동, 우정노조, 노사, 증원, 지난해, 우정, 노동자, 만"
20468,"국회, 한국당, 처리, 여야, 합의, 당, 합의문, 참여, 협상, 패스트트랙"
20469,"쓰레기, 해양, 바다, 플라스틱, 만, 정화, 생물, 활동, 마리, 수거"
20470,"직급, 남성, 비서, 직, 육아휴직, 여성, 국회, 급, 비율, 현황"
20471,"대통령, 김, 대화, 방문, 트럼프, 미, 북, 위원장, 미중, 방한"
20472,"의원, 유치원, 박, 법, 본회의, 국민, 처리, 법사위, 논의, 한국당"
20473,"민주노총, 파업, 요구, 총리, 총파업, 국민, 서울시, 그, 관계, 천막"
20474,"수돗물, 피해, 주민, 시, 사고, 안산시, 평택시, 발생, 원인, 민원"
20475,"입찰, 효성, 담합, 경기도, 과정, 제보, 수원, 한울, 원전, 고압"
20476,"재판, 자료, 검찰, 공소사실, 특정, 제출, 재판부, 여순사건, 당시, 관련"
20477,"간, 대통령, 한, 동맹, 방위비, 트럼프, 분담금, 모토, 한국, 과장"
20478,"우리은행, 최대, 예보, 매각, 지분, 우리금융지주, 주주, 정부, 보유, 과점"
20479,"품질, 안전, 보증, 수리, 항공기, 비행, 계열, 품목, 국제, 프랑스"
20480,"투자, 정부, 대책, 전망, 세제, 정책, 관측, 소비, 발표, 경제"
20481,"과장, 여성, 부이, 사관, 공정위, 심판관리관"
20482,"억, 불복, 환급, 건, 금, 조, 청구, 패소, 국세청, 만"
20483,"하락, 기대, 집값, 상승, 기대감, 가격, 전망, 소비자, 금리, 수준"
20484,"자본, 비율, 보험, 회사, 조, 금리, 보험사, 확충, 발행, 요구"
20485,
20486,"고용, 개선, 정규, 직, 우리카드, 구조, 비정규직, 마련"
20487,"환율, 중국, 달러, 유로화, 가치, 미국, 전쟁, 나라, 트럼프, 대통령"
20488,"주식, 소득, 손익통산, 과세, 상장, 시장, 자본, 손실, 양도, 일본"
20489,"억, 달러, 전망, 화웨이, 사태, 반도체, 산업, 수출, 예상"
20490,
20491,"활용, 기업, 지원, 센터, 진출, 한국, 아세안, 지역"
20492,"반도체, 설계, 과정, 대학, 시스템, 인력, 산업, 교육, 양성, 전공"
20493,"마늘, 톤, 정부, 면적"
20494,"지역, 규제자유특구, 특구, 지정, 장관, 기획단, 규제, 위원장"
20495,"국회의원, 야당, 시, 근무, 보좌관, 환경, 차, 고용, 의원, 보좌진"
20496,"의원, 보좌진, 수당, 만, 급, 보좌관, 소속, 호봉, 국회, 조건"
20497,"인원, 개월, 급, 채용, 보좌진, 교체, 근무, 국회의원, 국회, 이동"
20498,"의원, 한국당, 합의, 연동, 합의문, 처리, 고소·고발, 거, 비례대표, 영남"
20499,"부부장, 김, 역할, 위원장, 국정원, 사진"
20500,"보좌진, 고용"
20501,"태국, 사건, 경찰, 조사"
20502,"달러, 국내, 미국, 억, 간, 투자자, 만, 글로벌, 나스닥, 대표"
20503,"연어, 대서양, 양식, 국내, 수입, 환경부, 규제, 지정, 성공, 종"
20504,"도이치텔레콤, 기업, 글로벌, 투자, 기술, SK텔레콤, 사업, 텔레콤, 회사, 사"
20505,"중국, 국정원, 북한, 설명, 과거, 당, 부, 급, 행사, 시진핑"
20506,"국정원, 관련, 중국, 북한, 과거, 설명, 시진핑, 군사, 공조, 당"
20507,"음주, A씨, 측정, 거부, 사고, 킥보드, 경찰, 모터"
20508,"노동당, 제1부부장, 김, 정상회담, 방안, 시, 주석, 국정원, 관련, 위원장"
20509,"건, 단속, 음주, 운전, 정지, 시행, 면허, 혈중알코올농도, 이상, 적발"
20510,"가족, 여행, 취약계층, 사업, 소음대책지역, 굿네이버스, 한국공항공사, 기회, 지원, 김포국제공항"
20511,"혐의, 승리, 성매매, 횡령, 알선, 대표, 의혹, 송치, 버닝, 윤"
20512,"존슨, 장관, 브렉시트, 노, 영국, 총리, 외무, 보수당"
20513,"현장, 멕시코, 해군, 프리, 프리다, 아이티, 현지, 지진"
20514,"발달, 장애, 취업, 공단, 고용, 산업, 특수, 반도체, 방진, 복"
20515,"배터리, 전기, 차, 산업, 센터, 동, 산업통상자원부, 기관, 환경부"
20516,"일본, 강, 장관, 상황"
20517,"A씨, 경찰, 혐의, 조사"
20518,"가해자, 구속, 경찰, 폭행, 감금, 학부모, 칠곡, 남동생, 나머지, 괴롭힘"
20519,
20520,"사건, 과거사위, 기록, 검찰, 수사, 문, 총장, 조사, 결과, 사과"
20521,"기준, 음주, 윤, 운전, 처벌, 강화, 이상, 윤창호법, 시행, 윤창호"
20522,"조사, 국방부"
20523,"장애인, 지원, 서비스, 대통령, 장애등급제, 폐지, 종합, 장애, 필요"
20524,"경찰, A씨, 조사"
20525,"안산, 차량, 자동차, 조성, 매매, 환경, 오토, 돔, 단지, 경기"
20526,"조사, 경찰, A씨"
20527,"현대·기아차, 압수수색, 검찰, 엔진, 규정, 위반, 혐의, 본부"
20528,"시험, 임용, 인원, 선발, 예정, 유치원, 초등, 교사, 계획, 도교육청"
20529,"김, 의원, 채용, 케이티, 검찰, 딸, 혐의, 확인, 부정, 수사"
20530,"버스, 시내, 사고"
20531,"의원, 국회, 병원, 허가, 안, 당, 병상, 정신과, 제소, 오산"
20532,"독자, 가디언, 만, 최고, 총회, 세계, 콘텐츠, 기사, 수익, 디지털"
20533,
20534,"일본, 사업, 미국, 러시아, 북극, 가스, 정부, 투자, 에너지, 가격"
20535,"사업, 쇄빙, LNG선, 노바텍, 북극, 조선, 중국, 러시아, 한국, 기술"
20536,"국회, 대통령, 후보자, 인사, 경과, 보고서, 송부, 국세청장, 청문, 문"
20537,"은행, 카카오뱅크, 케이뱅크, 카카오, 대주주, 인터넷, 혐의, 주주, 우리은행, 금융"
20538,"조사, 보고, 관련, 부대, 작전, 상황, 사단, 군, 합동조사단, 국방부"
20539,"통일, 남한, 한국, 자결, 북한, 국제사회, 민족, 한반도, 전략, 결정"
20540,"일본, 한국, 정부, 강, 외교부, 장관, 강제, 징용, 제철, 상황"
20541,"기준, 전형, 인하, 공전, 신입, 성, 권고, 인권위, 모집, 차별"
20542,"승리, 혐의, 경찰, 대표, 버닝, 횡령, 성매매, 알선, 검찰, 송치"
20543,"우리공화당, 서울시, 철거, 공화당, 동, 천막, 지지자, 설치, 광화문광장, 행정대집행"
20544,"관리, 여름철, 식품, 무더위, 식품위생, 조리, 판매, 식중독, 즉석, 품목"
20545,"곳, 규모, 법, 은행, 중국, 미국, 금융, 소환, 상하이푸둥발전은행, 차단"
20546,"국회, 한국당, 합의, 자유, 원내대표, 정상, 협상, 길, 더불어민주당, 조건"
20547,"관련, 역할, 국정원, 김, 부부장, 부위원장, 행사, 위상, 중국, 방문"
20548,"전투기, 추락, 독일, 대, 사고, 유로파, 터, 충돌, 공중, 발생"
20549,"접대, 대표, 프로듀서, 의혹, 경찰, 양, 방송, 조, 로우, 기자"
20550,"의원, 대통령, 총선, 정치, 당, 박, 한국당, 대표, 호남, 민주당"
20551,"트럭, 발생, 분"
20552,"민달팽이, 규슈"
20553,"흡연, 태국, 가정"
20554,혐의
20555,"구청, 판정, 근무"
20556,"광주, 흉기"
20557,"건물, 아이, 남성, 층"
20558,"천막, 우리공화당, 설치, 서울시, 철거, 측, 강제, 이날, 동, 직원"
20559,"청년, 만, 통장, 경쟁, 신청자, 마감, 참여자, 사업, 천, 저축"
20560,"경찰, 횡령, 대표, 혐의, 승리, 성매매, 알선, 위반, 송치, 검찰"
20561,"대통령, 트럼프, 김, 위원장, 친서, 북한, 확인, 정상, 간, 방한"
20562,"소비자, 심리, 지수, 달, 포인트, 전망, 하락, 영향, 뒤, 금리"
20563,"교육, 직업, 전문, 법, 대학, 총장, 진흥, 추진, 마련, 전국"
20564,"해협, 보호, 지원, 국제, 트럼프, 미국, 대통령, 호르무즈, 자국"
20565,"제재, 이란, 최고지도자, 미국, 트럼프, 대상, 추가, 하메네, 전쟁, 대통령"
20566,"공항, 추진, 대통령, 국제공항, 반대, 드골, 국민, 투표, 야, 파리"
20567,"트럼프, 대통령, 미국, 미, 중국, 재개, 북, 간, 은행, 메시지"
20568,"일본, 장관, 강제, 집행, 강, 외교, 정상"
20569,"정부, 교육, 회장, 재선, 교육감, 정치, 학교, 당선, 교육청, 그"
20570,"무역, 총액, 제재, 북한, 대폭, 전년, 지난해, 동월, 기록, 북"
20571,"평가, 교육감, 자사, 지정, 김, 상산고, 기준, 자율, 취소, 통합"
20572,"국회, 한국당, 여야, 만, 상임위, 원내대표, 통일부, 참여, 의원, 북한"
20573,"당명, 대통령, 옥중, 박, 정치, 보수, 본격, 우리공화당, 애국당, 한국당"
20574,"대수층, 대륙붕, 담수, 형성, 연구, 팀, 존재, 물, 부족, 미국"
20575,"화웨이, 미국, 특허, 조치, 기업, 제한, 로열티, 요구, 관련, 최근"
20576,"국회, 일정, 의결, 합의, 의사, 진행, 세부, 회의, 본회의, 한국당"
20577,"시, 수돗물, 가구, 인천, 수도관, 물때, 공급, 원인, 피해, 시장"
20578,"경찰, 대표, 성매매, 사모, 유, 승리, 혐의, 리, 알선, 검찰"
20579,"경찰, 입원, 정신질환, 질주, A씨, 차량, 그, 흉기"
20580,"남성, 차, 아내, 남편, 행동, 데일리메일, 유튜브, 차량, z-index, 본"
20581,"국회, 한국당, 협상, 원내대표, 합의, 정상, 의원, 나경원, 민주당, 오신환"
20582,"단지, 운서역, 반도, 층, 시스템, 미세먼지, 인천, 아파트, 지하, 지상"
20583,"총리, 파업"
20584,"고래회충, 학교, 이상, 생선, 학생, 급식, 몸, 전날"
20585,"심사, 대주주, 증권사, 요건, 금융, 등록, 업무, 허용, 인가, 추가"
20586,"매각, 지분, 잔여, 정부, 금융, 공, 자금, 회수, 물량, 과점"
20587,"지급, 현대차, 근무, 상여금, 취업규칙, 노조, 포함, 임금, 달, 최저임금"
20588,"공정위, 살균제, 가습기, 혐의, 조사, 김상조, 위원장, 정권, 당시, 고발"
20589,"난동, 인식, 죄, 선고, 취지, 사건, 대법원, 청주, 공무원, 경찰"
20590,"힘찬, 강제추행, 혐의"
20591,"폭행, 학생, 피해, 동네, 경찰, 중·고교생, 가운데, 감금, 혐의, 피의자"
20592,"마약, 퇴치"
20593,"경찰, 절도, 유흥업소, 술"
20594,"협업, 봉제, 상품, 개발, 사업, 협회, 업체, 만"
20595,도
20596,"연구원, 수석, 대표이사"
20597,"양육비, 지급, 주소, 면허, 이행, 부모, 근무지, 한부모, 가족, 가운데"
20598,"해피, 모빌리티, 자립, 캠페인, 기아차, 눔, 지원, 아동복지시설, 생활, 청소년"
20599,"철거, 천막, 설치, 우리공화당, 시, 불법, 서울시, 광화문광장, 강제, 분"
20600,"알선, 린사모, 명목, 성매매, 승리, 경찰, 수사, 횡령, 관련, 접대"
20601,"회식, 귀가, 택시, 안, 선고"
20602,"단속, 음주, 시, 음주운전, 혈중알코올농도, 이상, 운전, 적발, 오전, 면허취소"
20603,"에너지, 가스, 러시아, 파이프, 라인, 세계, 한국, 남북, 콘퍼런스, 관련"
20604,"차량, 서비스, 파파, 공유, 강남, 중심, 선택, 이동, 효과, 지역"
20605,"설치, 시, 천막, 대한애국당, 철거, 서울시, 당원, 광화문광장, 지지자, 과정"
20606,"폐업, 보상, 억, 천, 상조, 만, 상조업, 체, 금액, 보상금"
20607,"역할, 위원장, 시진핑, 방북, 김, 부부장, 국정원, 주석, 조정, 행사"
20608,"만, 시계, 쿠팡, 판매, 모조품"
20609,"협정, 보장, 체결, 억, 외국, 국민, 연금, 면제, 국가, 기업"
20610,"일본, 준비, 정상회담, 관계자"
20611,"지원, 진출, 센터, 기업, 활용, 필리핀, 정부, 한, 마닐라, 지원센터"
20612,"공사, 삼성물산, 베트남, 터미널, 수주, 건설, 발주, 티, 바이, 억"
20613,
20614,
20615,"경영, 계열사, 기업, 고객, 중심, 문화, 태광, 활동"
20616,"태국, 경찰"
20617,"반도체, 억, 전자, 조, 산업, 수출, 생산액, 지난해, 휴대전화, 주요"
20618,"층, 지식산업센터, 공간, 기숙사, 예정, 편리, 한강, 생활, 배치, 여기"
20619,"대통령, 경제, 문, 평화, 정상회의, 예정, 한반도, 정부, 강조, 노력"
20620,"천막, 우리공화당, 철거, 설치, 시, 서울시, 광화문광장, 광장, 측, 사용"
20621,"청년, 만, 경기도, 통장, 지원, 경쟁, 역대, 최고, 대, 기록"
20622,"그, 정부, 마두로, 베네수엘라, 마두, 피게라, 가족, 국장, 수장, 당시"
20623,"일본, 회담, G20, 정상회의, 준비"
20624,"캠핑, 용품, 할인, 하남, 고래, 오픈, 상설, 캠퍼, 신규"
20625,"교육, 대학, 고교, 운영, 전형, 숭실대, 선정, 사업, 평가, 프로그램"
20626,지역
20627,"의원, 강원랜드, 수사, 권, 지역구, 검사, 죄"
20628,"대구, 가구, 공원, 서구, 규모, 구조"
20629,"건강, 기존, 폐지, 대상, 급, 중심, 장애인, 지원, 보험료, 할인"
20630,"부품, 트랙터, 확인, LG유플러스, 소모품, 교체"
20631,
20632,"세월호, 혐의, 재판부, 수석, 피고인, 문건, 작성, 위, 활동, 방해"
20633,
20634,"원내대표, 한국당, 당, 합의, 이날, 의원, 의견, 안, 국회"
20635,"경제, 공정, 혁신성장, 말했다. 김, 실장"
20636,"과목, 전문, 시험, 공무원, 급, 수험, 고교, 선택, 인사혁신처, 평가"
20637,"징역, 집행유예, 선고, 혐의, 2년"
20638,"혐의, 수석, 특조, 위, 활동, 징역, 선고, 세월호, 조, 집행유예"
20639,"혐의, 승리, 성매매, 알선, 횡령, 경찰, 대표, 위반, 검찰, 송치"
20640,"미, 북, 회담, 정상, 방한, 한, 차, 이후, 정상회담, 트럼프"
20641,"가상화폐, 비트코인, 페이스북, 가격, 만, 달러, 분석, 발행, 금융, 미국"
20642,"조선, 프로젝트, 척, 업체, 천, 삼성중공업, 한국, 최근, 모잠비크, 러시아"
20643,"우리공화당, 천막, 시, 분, 오전, 철거, 광화문, 농성, 설치, 서울"
20644,"수공, 공단, 환경, 상수도, 업무, 하수도, 예산, 환경부, 물, 기능"
20645,"A씨, 남편, 흉기, 과정, 뒤, 현관, 결과, 경찰, 살인, 말다툼"
20646,"학생, 발, 혐의, 재판, 김, 치료, 방치, 상당"
20647,
20648,"심, 평원, 응시, 채용, 면접, 시험, 면접관, 신규, 발언, 답안지"
20649,"사다리, 북한, 핵, 책, 비트겐슈타인, 안전, 명제, 경제, 체제, 보장"
20650,"활동, 세월호, 방해, 선고, 혐의, 비서실장, 기소, 위, 검찰, 참사"
20651,"총재, 금리, 정책, 안정, 인하, 경제, 금융, 통화정책, 정부, 물가"
20652,"대한애국당, 천막, 시, 행정대집행, 동, 서울시, 철거, 불법, 설치, 서울"
20653,"드론, 항공장애등, 점검, 드, 풍력발전기, 올해, 교육, 공공, 분야, 항공"
20654,"주택, 상반기, 하반기, 하락, 가격, 시장, 올해, 매매, 폭, 둔화"
20655,"입장, 북한, 국방부, 조사, 군, 의혹, 미사일, 어선, 삼척항"
20656,"부부장, 김, 대통령, 사진, 주석, 북한, 김여정, 문재인, 시, 관련"
20657,"회장, 사망, 정, 증명서, 억, 검찰, 근, 만, 환수, 당국"
20658,"신도시, 교통, 도시, 서울, 분, 기, 광역, 경기, 신설, 선"
20659,"우정노조, 집배원, 파업, 우정, 만, 평균, 총파업, 찬성, 노동"
20660,"장애인, 장애, 폐지, 장애등급제, 서비스, 중심, 기준, 조사, 보장, 촉구"
20661,"지구, 충돌, 소행성, 지구위협소행성, 발견, 배, 궤도, 분석, 지름, 천문"
20662,"조례, 안, 사업, 의원, 시의회, 심의, 검토, 등록금, 지원, 보류"
20663,"에티오피아, 쿠데타, 총리, 아비, 정부, 암하라, 주, 공격, 그, 정치"
20664,"증권사, 그룹, 신규, 진입, 정책, 시장, 금융, 금융투자업, 개편, 신설"
20665,"의원, 채용, 김, 딸, 검찰, 부정, 합격, 조사, 혐의, 검사"
20666,"마리, 따오기, 창녕군, 자연, 폐사, 경남, 적응, 야생, 서식지, 방사"
20667,"대통령, 트럼프, 캐럴, 주장, 그, 성, 의혹, 성폭행, 대선, 논란"
20668,"수사, 사건, 관련, 검찰, 사과, 차관, 문, 총장, 기록, 공개"
20669,"관세, 포스코, 덤핑, 현대제철, 강판, 최종, 판정, 상무, 부, 차"
20670,"트럼프, 방한, 대통령, 이번, 대표, 볼턴, 외교, 보좌관, 차관보, 동행"
20671,"수질, 수돗물, 제주도, 제주, 해수욕장, 검사, 공공시설, 음수대, 상하수도"
20672,"수소, 뷰티, 시장, 개발, 제품"
20673,"시트로엥, 뉴, C3, 에어, 크로스, 디자인, 주행, 최대, 리터, 가능"
20674,"메시지, 성, A씨, 수치심, 교사, 집행유예, 선고, 혐의, B양"
20675,"교육, 회장, 법정, 주의, 지정, 훼손, 입장, 취소, 관련, 단체"
20676,"도, 기온, 폭염, 지역, 기록, 미국, 세계, 가운데, 일부, 예상"
20677,"사망, 회장, 증명서, 정, 검찰, 차장, 신부전증, 기재, 에콰도르, 근"
20678,"혼다코리아, 고객, 부문, 대표, 모터사이클, 자동차, 대, 대표이사, 진실, 마음"
20679,"검찰, 기, 장, 고검장, 지검, 검찰총장, 사의, 김, 검사"
20680,"제품, 힙, 유기농, 한국, 유아, 스테, 하반기, ᆸ, 소비자, 히"
20681,"학교, 급식, 고래회충, 교장, 측, 여학교, 발언, 학생, 생선, 이상"
20682,"방치, 군, 정서, 아동, 김"
20683,"까마귀, 영상, 고릴라, 촬영, 다리"
20684,"피고인, 혐의, 재판부, 작성, 지시, 활동, 방해, 기소, 선고, 징역"
20685,"의원, 혐의, 권리, 당원, 명부, 유출, 관련, 박"
20686,
20687,"터미널, 베트남, 삼성물산, 공사, 억, 만, 프로젝트, 건설, 달러, 수주"
20688,"밀, 금괴, A씨, 수입, 혐의, 기소, 억, 만"
20689,
20690,"국정원, 중국, 관련, 북한, 위원장, 방북, 주석, 시진핑, 방문, 김"
20691,"통신, 중단, 장애, 이용자, 고지, 전기, 사업자, 서비스, 제공, 설비"
20692,"총장, 조선대, 표, 직원, 교수, 대학, 체제, 노조, 선거, 투표"
20693,"수돗물, 시, 수도관, 조사, 안산시, 평택시, 아파트, 단지, 동, 원인"
20694,"미국, 이란, 제재, 최고지도자, 장관, 중동, 동맹국, 트럼프, 대통령, 일본"
20695,"배송, 상품"
20696,"A씨, 경찰, 부인, 폭행, 혐의, 조사, 범행"
20697,"간염, 바이러스, 환자, 조개젓, 서울시, 예방, 식품, 개봉, 올해, 질병관리본부"
20698,"청년, 통장, 경기도, 경쟁, 만, 신청, 지원, 최고, 기록, 모집"
20699,"검찰, 기, 검찰총장, 후보자, 검사, 윤, 차기, 장, 지명, 고검장"
