index,topics
7585,"북한, 미국, 미사일, 발사, 대화, 정부, 비난, 도발, 비핵화, 한국"
7586,"하, 투약, 검찰, 반성, 법정, 마약, 혐의, 서울, 재판"
7587,"대표, 주, 옥수, 매국노, 파, 주옥, 법, 대응"
7588,"수감자, 교도소, 인권, 일당, 생산, 미국, 노역, 최저, 단체, 달러"
7589,"부서, 입사, 희망, 배치, 학생, 기업, 내정, 취업, 활동, 배속"
7590,"장관, 미국, 에스, 한미, 한국, 방위비, 안보, 분담금, 발언, 언급"
7591,"의원, 부대변인, 직, 승계, 대, 선거, 주미대사, 민주당, 정"
7592,"금융, 후보자, 혁신, 정책, 안정, 위기, 금융위원장, 금융시장, 기자"
7593,"리얼돌, 아동, 성, 여성, 섹스, 수입, 판매, 로봇, 제작, 금지"
7594,"전망, 피치, 한국, 재정, 올해, 등급, 유지, 일본, 성장, 경제"
7595,인도
7596,"상승, 분기, 관광객, 환율, 실적, 하락, 폭, 여행, 일본인, 제주항공"
7597,"억, 징수, 건, 체납, 만, 초과, 국세, 전체, 액, 대상"
7598,"지출, 정부, 자본, 효과, 연구, 결과, 경기, 단기, 부양, 감소"
7599,"단말기, 금융, 신용카드, 등록, 서비스, 마련, 유효, 기간, 카드"
7600,"대표, 장애인, 비하, 표현, 사과, 벙어리, 발언, 자유, 한국, 당"
7601,"제공, 브랜드, 개러지키친, 주방, 오픈, 입점"
7602,"편의점, 영상, 본사"
7603,"성분, 패치"
7604,"부산, 호텔"
7605,부산
7606,"지난해, 자리, 운동, 의장, 선고, 공직선거법, 벌금, 만, 행위, 선거"
7607,"장관, 분담금, 에스, 관련, 언급, 면담, 외교부, 방위비, 비용, 대통령"
7608,"롯데, 이스라엘, 스타트업, 회장, 기술, 방문, 신, 투자, 예정, 세계"
7609,"장관, 총선, 개각, 내년, 이번, 당, 출마, 민주당, 의원, 복귀"
7610,
7611,"법무부, 후보자, 조, 장관, 인사청문회, 준비"
7612,"법무부, 조, 장관, 시, 문재인, 후보자, 민정수석, 지명, 조국, 검찰"
7613,"가격, 천, (100g), 깻잎, 달, 돼지고기"
7614,"심, 선고, 판단, 현장, 천만, 청장, 당시, 상황, 벌금, 죄"
7615,"손승원, 혐의, 징역, 운전, 심, 재판부, 판단, 면허, 선고, 위험운전치상"
7616,"후보자, 검찰, 법무부, 장관, 조, 개혁, 지명, 정부, 국회, 소감"
7617,"모바일, 대비, 일본, 유니클로, 무인양품, 사용자, 수출, 규제, 조치, 이후"
7618,"후보자, 법무부, 조, 소감, 장관, 준비, 사무실, 다짐, 마음, 문재인"
7619,"후보자, 조, 법무부, 이순신, 장군, 서해맹산, 장관, 검찰개혁"
7620,"고용, 안전망, 장관, 그, 국민취업지원제도, 고용보험, 제도, 개념, 부, 실업"
7621,"지원, 정부, 노동, 고용, 상황, 일자리, 임금, 최저임금, 노사, 청년"
7622,"제어봉, 열, 한빛, 호, 기, 출력, 계산, 원안, 위, 설치"
7623,"지식산업센터, 구로, V1, 센터, 도로, 분양, 서울, 지구, 이동, 비용"
7624,"일본, 정부, 한국, 수출, 신문, 관계자, 보도, 징용공, 대응, 촉구"
7625,"억, 이마트, 적자, 분기, 영업, 손실, 대형마트, 부진, 부문, 전문점"
7626,"청장, 백남기, 사건, 사망, 심, 인식, 서울경찰청, 농민, 선고, 현장"
7627,"면허, 혐의, 6개월, 손, 지난해, 수사, 운전"
7628,"어린이집, 양, 승합차, 사고"
7629,"성, 관계, 처벌, 세, 경찰, 형법, 교사, 군, 합의, 법"
7630,"순간, 미국, 기자, 뒤, 상태, 공항, 만, 장면"
7631,"아탐바예프, 체포, 당국, 지지자, 대통령, 보안, 부대원, 저택, 경찰, 저항"
7632,"미국, 제재, 비난, 오슬로, 야, 정부, 그"
7633,"관계, 사안, 여교사, 관련, 교육감, 교육"
7634,"리얼돌, 성, 개발, 중국, 판매, 해외, 남성, 여성, 형상, 일부"
7635,"검찰, 차량, 욕설, 운전, 최, 보복, 공판, 피해자"
7636,"미세먼지, 주민, 실천, 사업, 관련, 진행, 저감, 교육, 강서구, 관심"
7637,"분야, 방안, 인재, 역사, 정부, 일본, 소재·부품, 장비, 교육, 사업"
7638,"반도체, 전기, 공학, 교수, 연구, 서울대"
7639,"조합장, 조합원, 혐의"
7640,"노숙인, 사업단, 참여, 지원"
7641,"공사, 역, 습, 식, 청소기, 교통, 편리, 배치, 시민, 활용"
7642,도
7643,"한국지엠, 다문화, 가족, 재단, 지원"
7644,"프로젝트, 대출, 투자자, 투자, 확인, 은행, 건설, 고용, 창출, 중요"
7645,"법무부, 장관, 후보자, 조"
7646,"플룸, 서비스, 테크, 홈, 제품, 코리아, 구매, 운영"
7647,"환율, 위안, 미국, 달러, 중국, 조작, 은행, 인민, 시장, 관세"
7648,"아버지, 병원, 딸, 체외수정, 당시, 요셉, 아내, 현지, 유전자, 제니퍼"
7649,"최, 운전, 혐의, 검찰, 차량, 보복, 피해자, 욕설"
7650,"후보자, 장관, 조, 법무부, 민정수석, 대통령, 그, 분야, 역할, 외교"
7651,"한국콜마, 제품, 불매운동, 온라인, 화장품, 커뮤니티, 회장, 여성, 시작, 목록"
7652,"지역, 대학, 지원, 기술, 경산시, 일본, 전담, 팀, 대구, 대응"
7653,"배추, 옥수수, 정식, 고추, 메뉴, 활용, 개발, 농산물, 밥상, 군"
7654,"당, 대표, 총선, 국민의당"
7655,"장관, 한반도, 안보, 에스, 한, 상황, 노력, 북한, 대통령, 전작"
7656,"노라, 말레이시아, 경찰, 가족, 수색, 실종, 창문, 소녀, 리조트, 연합뉴스"
7657,"무도실무관, 계약, 공무원, 무기, 근무, 처우, 도입, 공백, 야간, 대상자"
7658,"법무부, 장관, 준비, 후보자, 조, 청문회, 국민, 연합뉴스, 소감, 인사"
7659,"장애인, 표현, 대표, 비하, 벙어리, 단체, 자유, 한국, 당, 사과"
7660,"최, 운전, 차량, 혐의, 검찰, 보복, 공판, 피해자, 욕설"
7661,"효성, 어묵, 세트"
7662,"후보자, 조, 법무부, 지명, 장관, 청와대, 소감, 준비, 과제, 검찰"
7663,"하락, 금리, 지수, 폭, 주가, 중국, 가치, 미국, 포인트, 달러화"
7664,"단체, 혐의, 장, 피해자, 돈, 강제, 횡령, 검찰, 송치, 기소"
7665,"장관, 한반도, 전환, 한미동맹, 회담, 보도문, 강화, 한, 미, 평화"
7666,"검찰, 개혁, 법무부, 장관, 후보자, 조, 대통령, 서울대, 조국, 교수"
7667,
7668,"검은사막, 매출, 신규, 분기, 글로벌, 증가, 업데이트, 서비스, 배, 성과"
7669,"검찰, 후보자, 법무부, 장관, 조, 수사, 능력, 총장"
7670,"메가스터디학원, 사관학교, 합격자, 차, 시험, 학원, 입시, 경찰대, 집계, 재원"
7671,"하, 투약, 마약, 혐의, 반성, 집행유예, 검찰, 서울"
7672,"북한, 미국, 미사일, 발사, 대화, 정부, 비난, 도발, 비핵화, 한국"
7673,"하, 투약, 검찰, 반성, 법정, 마약, 혐의, 서울, 재판"
7674,"대표, 주, 옥수, 매국노, 파, 주옥, 법, 대응"
7675,"수감자, 교도소, 인권, 일당, 생산, 미국, 노역, 최저, 단체, 달러"
7676,"부서, 입사, 희망, 배치, 학생, 기업, 내정, 취업, 활동, 배속"
7677,"장관, 미국, 에스, 한미, 한국, 방위비, 안보, 분담금, 발언, 언급"
7678,"의원, 부대변인, 직, 승계, 대, 선거, 주미대사, 민주당, 정"
7679,"금융, 후보자, 혁신, 정책, 안정, 위기, 금융위원장, 금융시장, 기자"
7680,"리얼돌, 아동, 성, 여성, 섹스, 수입, 판매, 로봇, 제작, 금지"
7681,"전망, 피치, 한국, 재정, 올해, 등급, 유지, 일본, 성장, 경제"
7682,인도
7683,"상승, 분기, 관광객, 환율, 실적, 하락, 폭, 여행, 일본인, 제주항공"
7684,"억, 징수, 건, 체납, 만, 초과, 국세, 전체, 액, 대상"
7685,"지출, 정부, 자본, 효과, 연구, 결과, 경기, 단기, 부양, 감소"
7686,"단말기, 금융, 신용카드, 등록, 서비스, 마련, 유효, 기간, 카드"
7687,"대표, 장애인, 비하, 표현, 사과, 벙어리, 발언, 자유, 한국, 당"
7688,"제공, 브랜드, 개러지키친, 주방, 오픈, 입점"
7689,"편의점, 영상, 본사"
7690,"성분, 패치"
7691,"부산, 호텔"
7692,부산
7693,"지난해, 자리, 운동, 의장, 선고, 공직선거법, 벌금, 만, 행위, 선거"
7694,"장관, 분담금, 에스, 관련, 언급, 면담, 외교부, 방위비, 비용, 대통령"
7695,"롯데, 이스라엘, 스타트업, 회장, 기술, 방문, 신, 투자, 예정, 세계"
7696,"장관, 총선, 개각, 내년, 이번, 당, 출마, 민주당, 의원, 복귀"
7697,
7698,"법무부, 후보자, 조, 장관, 인사청문회, 준비"
7699,"법무부, 조, 장관, 시, 문재인, 후보자, 민정수석, 지명, 조국, 검찰"
7700,"가격, 천, (100g), 깻잎, 달, 돼지고기"
7701,"심, 선고, 판단, 현장, 천만, 청장, 당시, 상황, 벌금, 죄"
7702,"손승원, 혐의, 징역, 운전, 심, 재판부, 판단, 면허, 선고, 위험운전치상"
7703,"후보자, 검찰, 법무부, 장관, 조, 개혁, 지명, 정부, 국회, 소감"
7704,"모바일, 대비, 일본, 유니클로, 무인양품, 사용자, 수출, 규제, 조치, 이후"
7705,"후보자, 법무부, 조, 소감, 장관, 준비, 사무실, 다짐, 마음, 문재인"
7706,"후보자, 조, 법무부, 이순신, 장군, 서해맹산, 장관, 검찰개혁"
7707,"고용, 안전망, 장관, 그, 국민취업지원제도, 고용보험, 제도, 개념, 부, 실업"
7708,"지원, 정부, 노동, 고용, 상황, 일자리, 임금, 최저임금, 노사, 청년"
7709,"제어봉, 열, 한빛, 호, 기, 출력, 계산, 원안, 위, 설치"
7710,"지식산업센터, 구로, V1, 센터, 도로, 분양, 서울, 지구, 이동, 비용"
7711,"일본, 정부, 한국, 수출, 신문, 관계자, 보도, 징용공, 대응, 촉구"
7712,"억, 이마트, 적자, 분기, 영업, 손실, 대형마트, 부진, 부문, 전문점"
7713,"청장, 백남기, 사건, 사망, 심, 인식, 서울경찰청, 농민, 선고, 현장"
7714,"면허, 혐의, 6개월, 손, 지난해, 수사, 운전"
7715,"어린이집, 양, 승합차, 사고"
7716,"성, 관계, 처벌, 세, 경찰, 형법, 교사, 군, 합의, 법"
7717,"순간, 미국, 기자, 뒤, 상태, 공항, 만, 장면"
7718,"아탐바예프, 체포, 당국, 지지자, 대통령, 보안, 부대원, 저택, 경찰, 저항"
7719,"미국, 제재, 비난, 오슬로, 야, 정부, 그"
7720,"관계, 사안, 여교사, 관련, 교육감, 교육"
7721,"리얼돌, 성, 개발, 중국, 판매, 해외, 남성, 여성, 형상, 일부"
7722,"검찰, 차량, 욕설, 운전, 최, 보복, 공판, 피해자"
7723,"미세먼지, 주민, 실천, 사업, 관련, 진행, 저감, 교육, 강서구, 관심"
7724,"분야, 방안, 인재, 역사, 정부, 일본, 소재·부품, 장비, 교육, 사업"
7725,"반도체, 전기, 공학, 교수, 연구, 서울대"
7726,"조합장, 조합원, 혐의"
7727,"노숙인, 사업단, 참여, 지원"
7728,"공사, 역, 습, 식, 청소기, 교통, 편리, 배치, 시민, 활용"
7729,도
7730,"한국지엠, 다문화, 가족, 재단, 지원"
7731,"프로젝트, 대출, 투자자, 투자, 확인, 은행, 건설, 고용, 창출, 중요"
7732,"법무부, 장관, 후보자, 조"
7733,"플룸, 서비스, 테크, 홈, 제품, 코리아, 구매, 운영"
7734,"환율, 위안, 미국, 달러, 중국, 조작, 은행, 인민, 시장, 관세"
7735,"아버지, 병원, 딸, 체외수정, 당시, 요셉, 아내, 현지, 유전자, 제니퍼"
7736,"최, 운전, 혐의, 검찰, 차량, 보복, 피해자, 욕설"
7737,"후보자, 장관, 조, 법무부, 민정수석, 대통령, 그, 분야, 역할, 외교"
7738,"한국콜마, 제품, 불매운동, 온라인, 화장품, 커뮤니티, 회장, 여성, 시작, 목록"
7739,"지역, 대학, 지원, 기술, 경산시, 일본, 전담, 팀, 대구, 대응"
7740,"배추, 옥수수, 정식, 고추, 메뉴, 활용, 개발, 농산물, 밥상, 군"
7741,"당, 대표, 총선, 국민의당"
7742,"장관, 한반도, 안보, 에스, 한, 상황, 노력, 북한, 대통령, 전작"
7743,"노라, 말레이시아, 경찰, 가족, 수색, 실종, 창문, 소녀, 리조트, 연합뉴스"
7744,"무도실무관, 계약, 공무원, 무기, 근무, 처우, 도입, 공백, 야간, 대상자"
7745,"법무부, 장관, 준비, 후보자, 조, 청문회, 국민, 연합뉴스, 소감, 인사"
7746,"장애인, 표현, 대표, 비하, 벙어리, 단체, 자유, 한국, 당, 사과"
7747,"최, 운전, 차량, 혐의, 검찰, 보복, 공판, 피해자, 욕설"
7748,"효성, 어묵, 세트"
7749,"후보자, 조, 법무부, 지명, 장관, 청와대, 소감, 준비, 과제, 검찰"
7750,"하락, 금리, 지수, 폭, 주가, 중국, 가치, 미국, 포인트, 달러화"
7751,"단체, 혐의, 장, 피해자, 돈, 강제, 횡령, 검찰, 송치, 기소"
7752,"장관, 한반도, 전환, 한미동맹, 회담, 보도문, 강화, 한, 미, 평화"
7753,"검찰, 개혁, 법무부, 장관, 후보자, 조, 대통령, 서울대, 조국, 교수"
7754,
7755,"검은사막, 매출, 신규, 분기, 글로벌, 증가, 업데이트, 서비스, 배, 성과"
7756,"폐교, 송정중학교, 서울, 의원, 혁신학교, 곳, 최근, 교사, 송정"
7757,"민주당, 국회, 상근, 정, 총선, 대, 선거, 당, 의원, 부대변인"
7758,"임신, 영남, 공고, 침해, 단체, 교사, 여성, 관계자, 포기, 각서"
7759,"억, 적자, 이마트, 영업"
7760,"운영, 철도, 김포, 노조, 사, 개통, 김포시, 내부, 행정, 대표"
7761,"경비, 재판, 수용소, 강제, 당시, 나치, 기소, 세, 법원, 대변인"
7762,"억, 분기, 영업이익, 마케팅, 비용, 감소"
7763,"피해, 대구은행, 지원, 절차, 자금"
7764,"지식산업센터, 업무, 서울, 영등포, 효율, 더블역세권, 효과, 지하철, 만, 영등포구"
7765,
7766,"청문회, 후보자, 조, 한국, 장관, 인사, 검증, 청와대, 개각, 임명"
7767,"최민수, 운전, 검찰, 차량, 욕설, 발생, 보복, 공판, 피해자"
7768,
7769,"출산, 설명, 호랑이, 새끼, 동물원, 라이프치히, 사자, 키갈리, 독일, 어미"
7770,"억, 게임빌, 당기순이익, 매출, 증가, 대비, 영업, 손실, 컴투스, 동기"
7771,
7772,"세대, 푸르지오, 운정신도시, 예정, 파크, 위치, 전용, 서울, 타입, 적용"
7773,"미국, 조사, 경기침체, 전문가, 경제, 상승, 향후, 개월, 확률, 달"
7774,"기업, 후보자, 조, 서울대, 교수, 재벌, 정책, 금융, 경제학, 공정"
7775,"위원장, 예결위원장, 예산, 추경, 김, 당, 국회, 의원, 관련, 민원"
7776,"위, 의원, 김, 조국, 동문, 김진태, 법무부, 장관, 후보자, 서울대"
7777,"경기, 개월, 하락, 기록, 한국, 이후, 지표, 추이, 지난해, 일본"
7778,"억, 분기, 적자, 이마트, 영업, 실적, 손실"
7779,"정책, 국장, 급, 장, 항공"
7780,"오전, 별세, 시, 발인"
7781,"미국, 이란, 호르무즈해협, 군사, 요청, 파병, 검토, 안전, 긴장"
7782,"후보자, 장관, 교수, 청와대, 분야, 조국, 법무부, 지명, 조, 서울대"
7783,"장관, 후보자, 이번, 조, 대통령, 청와대, 지명, 야당, 검찰, 법무부"
7784,"후보자, 법무부, 조, 장관, 문, 대통령, 조국, 민정수석, 정부, 검찰개혁"
7785,"홍콩, 미국, 중국, 시위, 정부, 주재, 영사, 항의, 사진, 우산"
7786,"해협, 파병, 호르무즈, 요청, 국방부, 장관, 공식, 미국, 필요, 한국"
7787,"후보자, 장관, 서울대, 지명, 반도체, 정책, 교수, 연구, 최, 여성"
7788,"상왕, 미, 치코, 후, 아키히토, 왕후, 진단, 일본, 궁내청"
7789,"일본, 한국, 중국, 수출, 공장, 생산, 반도체, 불화수소, 규제, 기업"
7790,"법무부, 후보자, 서해맹산, 이순신, 장관, 장군, 맹세, 조"
7791,"자, 북, 핵, 회담, 한반도, 수석대표, 대사, 외교, 외교부"
7792,"페이스북, 뉴스, 언론사, 만"
7793,"후보자, 금융"
7794,통일부
7795,"조, 후보자, 금융, 경제학"
7796,부산
7797,
7798,"요청, 파견, 국방부, 공식, 호르무즈, 해협, 파병, 필요, 한국, 장관"
7799,"후보자, 정책, 김, 개편"
7800,"과, 사회학, 대구, 가톨릭대, 여성, 대학, 장, 양성평등, 정책, 후보자"
7801,"후보자, 공학, 전기, 전자공학, 반도체, 서울대"
7802,"검사, 글, 검찰, 인사, 댓글, 문화, 표명, 직원, 게시판, 내부"
7803,"일본, 한국, 관광객, 일본인, 배너, 불매운동, 여행객, 만, 정치, 관계"
7804,"북구, 피해, 울산, 센터, 기업, 신고, 일본, 운영"
7805,"실종, 시신, 경찰, 울산"
7806,"용광로, 부산, 스틸, 폭발, 사고, 공장"
7807,"장관, 국방부, 미국, 파병, 한국, 호르무즈, 해협, 파견, 정경두, 에스"
7808,"시, 레끼마, 오후, 한반도, 영향, 쪽, 부근, 상하이, 칭다오"
7809,"한국, 라운드, 위, 팀, 후, 포인트, 자기장, 가운데, 호주"
7810,"문, 특보, 대사, 내정자, 대통령, 그, 고사, 미, 주미, 관계"
7811,"대통령, 연설, 관계, 중요, 연설문, 그, 일본, 경축사, 정부, 참모"
7812,"한국, 트럼프, 대통령, 북한, 미국, 미사일, 발사, 분담금, 당국자, 백악관"
7813,"노조, 회사"
7814,"원내대표, 조, 검찰, 한국, 당, 청와대, 장관, 내정"
7815,"사망, 증가, 기온, 위험, 고온, 지역, 집단, 대구, 호흡기, 질환"
7816,"영상, 한국콜마, 회장, 여성, 해당, 직원, 비판, 대응, 기업, 내용"
7817,위원
7818,"한국, 조처, 관계자, 수출규제, 강제, 동원, 판결, 수출, 노동자, 그"
7819,"수사, 고, 경찰, 분석, 부부, 군"
7820,호텔
7821,"일본, 이송, 법무부, 수형자, 정부, 법무, 불승, 결정, 복역, 국제"
7822,"미국, 트럼프, 외교관, 그, 행정부, 대통령, 박, 사임, 국가, 상황"
7823,"보관, 위험물, 화재, 경기도, 창고, 이상, 지점, 확인, 안성시, 대변인"
7824,"변호사, 선임, 범행, 고, 변호인, 검찰, 계획"
