index,topics
342,"정규직, 직원, 전환, 홈플러스, 만, 승진, 간, 근무, 근속"
343,"대통령, 트럼프, 판문점, 미, 역사, 통신, 회담, 북미, 정상, 관계"
344,"위원장, 김, 미국, 북한, 미, 북, 트럼프, 대통령, 땅, 판문점"
345,"음주, 측정, 근무, 시스템, 에어부산, 적용, 항공, 전산, 종사자, 해당"
346,"일본, 정부, 반도체, 한국, 수출, 규제, 조치, 우려, 제조, 신문"
347,"주점, 선고, 우, A씨, 상해, 범행"
348,"수출, 일본, 신문, 정부, 조치, 한국, 규제, 관련, 반도체, 대상"
349,"경찰, 수사, 장관, 자치경찰제, 마련, 차, 종결, 자치, 지역, 검찰"
350,"민희, 엔터테인먼트, 빅, 히트, 빅히트, 레이블, 합류, 콘셉트, 구조, 관계사"
351,"대통령, 트럼프, 미, 대화, 재개, 통신, 판문점"
352,"화웨이, 장비, LG유플러스, 제재, 미군, 교체, 트럼프, 기지국, 미국, 인근"
353,"트렉스타, 아웃, 도어, 유럽, ‘메가웨이브’, 기술, 최대, 박람회, 제공, 바이어"
354,"김, 제1부부장, 판문점, 이방, 모습, 포착, 카, 보좌관, 트럼프, 정상"
355,"대통령, 회담, 위원장, 정상, 북미, 북한, 트럼프, 판문점, 회동, 보도"
356,"온라인, 공식, 테일러메이드, 몰, 터, 제품, 마이, 코리아, 고객, 오픈"
357,"면, 관련, 일본, 신문, 판문점, 회동, 소식, 대통령, 정상, 회의"
358,"대사관, 현지, 안, 시신"
359,"한국, 대사관, 현지, 안, 시신"
360,"주점, 선고, A씨, 상해, 범행"
361,"기준, 한국, 비율, 재정, 국가, 채무, 국가채무, 조, 정책, 국내총생산"
362,기술
363,"수출, 만, 억, 달러, 반도체, 부진, 영향, 개월, 연속, 집계"
364,"터, 라인, 벨로스, 고객, 현대차, 드라이빙, 판매, 스포츠, 익스트림, 커스"
365,"혐의, A씨, 경찰, 특수, 상해, 체포"
366,"취소, 간호사, 면허, A씨, 면허증, 의료법, 재판부"
367,"부장, 장금, 남측, 철, 이후, 통, 부위원장, 김영철, 판문점, 인물"
368,"기술, 데이터, 네트워크, 삼성전자, 통신, 규격, 장비, 개발, 상용, 제공"
369,"롯데면세점, 영상, 이벤트, 캠페인, 고객, 예정, 다양, 퍼"
370,"아들, 고유정, 강, 시신, 유기, 뒤, 달, 성"
371,"볼턴, 보좌관, 백악관, 몽골, 미국, 회동, 판문점, 청와대, 정상, 회담"
372,"법, 레몬, 신청, 자동차, 시행, 아우디, 폭스바겐, 업체, 교환, 환불"
373,"현대차, 지속가능, 경영, 성과, 보고서, 글로벌, 미래, 모빌리티, 지난해, 성"
374,"감소, 억, 수출, 만, 달러"
375,"의원, 이상, 북, 회담, 쇼, 대통령, 핵, 이언주, 트럼프, 북한"
376,"수출, 억, 만, 달러"
377,"유럽, 시장, 하이트진로, 확대, 소주, 대상, 문화, 강화, 현지인, 증가"
378,"켄트, 제품, 출시, 캡슐, 맛, 브랜드, 퍼플, BAT코리아, 담배, 스위치"
379,"핑크, 박스, 여성, 올리브영, 지원, 캠페인, 청소년, 건강, 활동, 올해"
380,"포인트, 주, 국정, 평가, 한국당, 상승, 대통령, 수행, 중도, 전화"
381,"사망, 장, 구치소, 왕, 남편, 원인, 이유, 사건, 구금, 파출소"
382,"대통령, 회담, 트럼프, 통신, 역사, 정상, 북한, 판문점, 나라"
383,"차량, 제한, 운행, 녹색교통, 지역, 시, 등급, 시범, 운영, 동"
384,"A씨, 경찰"
385,"주문, 모바일, 결제, 시스템, 솔루션, 스마트, 출시, 무인, 관리, 파트"
386,"어린이집, 보육, 연수구, 국공립, 지역, 지속"
387,"냉난방, 시스템, 에너지, 지하, 터널, 활용, 지상, 비용, 절감, 친환경"
388,"김, 혐의, 광주, 침입, 광산, 범행, 경찰"
389,"지난해, 옥외, 정비, 당국, 보상, 대책, 베이징, 철거, 광고판, 시"
390,"기기, 경보, 제약, 사업, 의료, 발기부전, 치료, 국내, 시장"
391,
392,"철거, 응답, 유지, 우리공화당, 천막, 결과, 지지"
393,"백악관, 북미, 방문, 회동, 간, 그, 외신, 보도, 햄버거, 합의"
394,"대통령, 북, 미, 대한민국, 원내대표, 회담, 북한, 미국, 문, 현실"
395,"기술, 방법, 만, 유한양행, 베링거인겔하임, 개발, 혁신, 수출, 알코올, 지방간"
396,"요금수납원, 톨게이트, 자회사, 한국도로공사, 전환, 정규직, 반대, 고용, 농성, 노조"
397,"A씨, 얼굴, 선고, 합석, 거부, 여성, 상해, 주점, 범행"
398,"부동산, 개월, 지수, 달, 이후, 규제, 매출, 연속, 정부, 영향"
399,"경찰관, 경위, 식당, 출동, 욕설, 광주, 지난달"
400,"부장, 장, 장금, 남측, 당, 판문점, 당국, 통, 인물"
401,"사형, 범행, 무기, 이상, 선고, 계획, 확정, 국민, 살해, 고"
402,"트럼프, 대통령, 의원, 북한, 외교, 협상, 필요, 미국, 비핵화, 상원"
403,"생존수영, 아레나, 어린이, 구성, 수경, 수모, 손가방, 키트, 수영, 수영복"
404,"공, 이념, 존재, 국가, 제기, 판단, 공무원, 정치, 글, 인물"
405,"대, 시장, 만, 세단, 국내, 현대차, 올해, 차종, 자동차, 그랜저"
406,"마스크, 피부, 산소, 기기, 만, 뷰티, 사용, 모델, 효과, 제품"
407,"래퍼, 국장, 대통령, 클, 오바마, 북한"
408,"대통령, 대표, 황, 미국, 핵, 북한, 외교"
409,"롯데홀딩스, 한국, 억, 엔, 일본, 롯데그룹, 적자, 지주회사, 기록, 주주"
410,
411,"판문점, 대통령, 트럼프, 회동, 북한, 신문, 북미, 전달, 회담, 미국"
412,"대통령, 회담, 트럼프, 의원, 역할, 정상, 미국, 북한, 실질, 박"
413,"요금, 전기, 한전, 개편, 안, 정부, 누진, 체계, 부담, 내용"
414,"위원장, 원내대표, 민주당, 정개특위, 의원, 국회, 정의당, 수사, 자유, 한국당"
415,"철거, 유지, 천막, 응답, 우리공화당, 광화문광장, 결과, 지지, 설치"
416,"자사고, 지정, 평가, 운영, 심의, 학교, 통과, 강원도교육청, 민사고, 민사"
417,"공항, 항공, 다싱"
418,"미, 북한, 정상, 평화, 미국, 대통령, 한반도, 북, 자유, 세계"
419,"중국, 미중, 교수, 합의, 무역전쟁, 정상"
420,"조치, 한국, 일본, 정부, 수출, 징용, 판결, 배상, 우대, 대상"
421,"일본, 한국, 반도체, 디스플레이, 플루오린, 폴리이미드, 리지스트, 칭, 소재"
422,"포인트, 충전, 요금, 결제, 엘, 전기, 환경부, 서비스, 회원, 차"
423,"대통령, 미, 대표, 북, 정상, 한반도, 북한, 회담, 한국, 역할"
424,"수출, 감소, 억, 달러, 만, 개월, 연속, 기록, 반도체, 단가"
425,"꽈배기, 어르신, 일자리, 나라, 안, 건강, 은평구, 호, 노인, 관장"
426,"대통령, 핵, 원내대표, 북, 미, 문, 대한민국"
427,"대사관, 코타키나발루, 군, 리조트, 경찰, 시신"
428,"정의당, 민주당, 한국당, 당, 비판, 합의, 위원장, 여야, 정개특위, 반응"
429,"생존수영, 아레나, 어린이, 세트, 수영, 구성, 판매, 래시, 가드, 수경"
430,"선고, 방해, 심, 징역, 항소, 항소장, 활동, 재판, 집행, 유예"
431,"울산, 택시기사"
432,"가격, 돼지고기, 국내, 중국, 소비, 하락, 6월, 재고량, 만, 세계"
433,
434,"대통령, 사진, 트럼프, 미, 신문, 보도, 김, 위원장"
435,"홈플러스, 정규직, 계약, 직, 무기, 만"
436,"대표, 북한, 판문점, 선희, 실무협상, 협상, 폼페이, 대미, 회동, 저"
437,"국회, 원내대표, 합의, 한국당, 위원장, 의원, 사전, 해프닝, 평화, 교섭단체"
438,"시스템, 구축, E1, 클라우드, 기반, 차세대, 사업, 업계"
439,"아파트, 상승, 만"
440,"카드, 정부, 경비, 결제, 수수료, 구매"
441,"일본, 조치, 한국, 수출, 관련, 수출관리, 정부, 허가, 이번, 관계"
442,"대통령, 북한, 의원, 트럼프, 미국"
443,"심포지엄, 약물, 의료진, 대웅제약, 지질, 출시, 우수, 환자, 크기, 이상"
444,"A씨, 경찰"
445,"할인, G마켓, 옥션, 상품, 패션, 뷰티, 최대, 행사, 쿠폰, 브랜드"
446,"취소, 면허, 처분, 면허증"
447,"미국, 화웨이, 전날, 거래, 주, 시장, 무역, 완화, 업체, SK하이닉스"
448,"조사, 김, 청장, 국세청, 과세, 세무조사, 납세, 성실, 지원"
449,"시민, 수돗물, 인천, 여러분, 상수도, 저, 사태, 정상, 보상, 책임"
450,"천막, 서울시, 설치, 우리공화당, 광화문광장, 경찰, 주변, 철거, 화분, 집회"
451,"정보, 신임, 경찰, 청장, 출신, 과장, 국장, 장, 경찰청, 부장"
452,"대통령, 여사, 사드, 의원, 부인, 나비, 브로치, 반대, 김, 미국"
453,"장관, 이야기, 정, 위원장, 김, 트럼프, 대통령, 북한, 차, 북미정상회담"
454,"마케팅, 기업, 서비스, 상품, 회사, 창업, 아이템, 특징, 배, 의미"
455,"도박, 박, 억, 건물, 압류, 불법원인급여, 슈"
456,"청소, 민주노총, 공공, 부문, 환경미화원, 가로, 파업, 담당, 투입, 비정규직"
457,"환자, 뇌성마비, 근감소증, 연구, 세, 재활, 팀, 성인, 근, 감소증"
458,"둔기, 경찰, 아파트, 폭행, 혐의, A씨, 그, 휴대전화"
459,"핵, 회담, 대통령, 의원, 정상, 문, 북"
460,"북한, 대통령, 트럼프, 매체, 회담, 정상, 위원장, 김, 하노이, 회동"
461,"경찰청, 치안정감, 장, 부장, 내정, 서울경찰청, 승진, 수사"
462,"선고, 장관, 혐의, 집행, 유예, 차관, 방해, 수석, 해양수산부, 동부"
463,"시스템, 구축, 업계, 사업, 클라우드, E1, 계획, 차세대, 에너지, 최초"
464,"피해자, 칼, 여성, 경찰, 임신"
465,"한국, 수출, 일본, 판결, 조치, 반도체, 제조, 규제, 강제, 징용"
466,"현송월, 역할, 김, 위원장, 김여정, 의전"
467,"승리, 의혹, 기자, 프로듀서, 접대, YG엔터테인먼트, 양, 제기, 이후, 메시지"
468,"주거, 주택, 맞춤, 복지, 계획, 환경, 가구, 가이드라인, 계층, 안정"
469,"고양이, 담양군, 장터, 판매, 불법, 동물, 단체, 강아지, 시골, 전국"
470,"회담, 회동, 사용, 정상회담, 표현, 미, 매체, 판문점, 단독, 환담"
471,"견적, 공작기계, 고객, 시스템, 현대위아, 옵션, 구입, 개발, 제조사, 수기"
472,"군, 고유정, 아들, 사망, 경찰, 당시, 어린이집, 시, 부부, 아이"
473,"채용, 상반기, 대학, 토익, 보유, 스펙, 미만, 레벨, 신입, 신입사원"
474,"대변인, 수석, 국회, 정책, 승진, 인사, 정무"
475,"조, 구조, 구조대"
476,"간호사, 취소, 면허, 처분, 면허증, A씨, 재판부, 의료인, 건강, 대여"
477,"장, 경찰청"
478,"시스템, 구축, E1, 차세대, 사업, 업계, 클라우드, 기반, 계획, 이번"
479,"상승, 주택, 가격, 하락, 서울, 아파트, 전월, 전국, 지난달, 낙폭"
480,장관
481,"반도체, 부총재, 경기, 금융, 윤, 경제, 수출"
482,"세액공제, 연구개발, 성장, 시설, 비중, 개발, 요건, 기술, 사업, 전체"
483,"공개, 가족, 정보, 연관, 화학, 실종, 사건, 주변인, 관련, 댓글"
484,"사고, 배, 발생, 비, 시, 날, 교통, 연구소, 빗길, 속도"
485,"일본, 한국, 반도체, 수출, 규제, 품목, 정부, 스마트폰, 조치, 대기업"
486,"원내대표, 패싱, 미, 북, 회담, 미국, 문, 트럼프, 비핵화, 북한"
487,"대통령, 북한, 의원, 트럼프, 미국, 김"
488,"회담, 대표, 북, 미, 대통령, 한국, 바른, 미래, 당, 회의"
489,"성소수자, 스톤월, 경찰"
490,"드라이어, 행사, 여름, 기, 공식, 모터, 브랜드, 드라이, 특가, 이벤트"
491,"둔기, A씨, 경찰, 아파트, 폭행, 혐의, 그, 휴대전화"
492,"박환희, 빌스택스, 측, 아들, 고소, 양육비, 박, 지급, 시아버지, 면접교섭권"
493,"장면, 정상, 자문, 위원, 김, 대통령, 남북, 판문점, 마지막, 행사"
494,"기통, 세대, 가솔린, 디젤, 힘, 탑재, 차, 대, 뉴, 시리즈"
495,"프리미어, K7, 기아차, 주행, 기능, 차, 소음, 만, 모델, 시승"
496,"대통령, 트럼프, 북한, 핵, 김, 희망, 연구, 위원, 위원장, 만남"
497,"범행, 사형, 이상, 무기, 계획, 고, 선고, 살인, 징역, 고유정"
498,"가구, 단지, 분양, 만, 예정, 물량, 일반, 심사, 연기, 공급"
499,"수출, 감소, 반도체, 제품, 일본, 수출액, 부진, 정부, 소재, 지난달"
500,"혜택, 데이터, 로밍, 요금, 강화, 제한"
501,"자사고, 평가, 서울, 곳, 지정, 결정, 상산고, 교육감, 교장, 강원"
502,"삼성전자, 임직원, 극복, 사장, 당부, 대표, 메시지, 위기"
503,"베이조스, 매켄지, 조, 주식, 양도, 아마존, 이혼, 억, 달러, 재산"
504,"원내대표, 장관, 동결, 최저임금, 박, 고려, 야당, 비판"
505,"제프, 매켄지, 억, 아마존, 지분, 세계, 최고, 이혼, 달러, 사업"
506,"화웨이, 미국, 거래, 트럼프, 대통령, 위원장, 제재, 관련, 허용, 기업"
507,"중장년, 희망, 서울고용노동청, 구직자, 교육, 제공, 경력, 설계, 참여, 서비스"
508,"인사, 치안감, 청장, 장, 경찰, 승진, 경찰청, 부장, 경찰청장, 치안정감"
509,"직장, 업무, 괴롭힘, 피해, 최, 대표, 갑지, 지시, 직장인, 인크루트"
510,"업체, 일본, 디스플레이, 반도체, 업계, 상황, 국내, 규제, 정부, 수출"
511,"대통령, 트럼프, 통신, 판문점, 호, 조미(북미), 김, 위원장, 관계, 출처"
512,"수입, 면접, 변호사, 이혼, 주장, 교섭, 신동, 아들, 열, 양육비"
513,"부장, 철, 장, 통, 장금, 그, 북한, 얼굴, 인물, 모습"
514,"온라인, 공식, 제품, 몰, 오픈, 테일러메이드, 다양, 가능, 마이, 터"
515,"터, 현대차, 고객, 벨로스, 드라이빙, 핏, 스포츠, 에센스, 에디, 셔"
516,"채용, 상반기, 스펙, 경험, 중요, 기업, 인턴, 지난해, 미만, 보유"
517,"장관, 회의, 정부, 주재, 참석, 가운데, 이날"
518,"수출, 조처, 한국, 일본, 경제산업성, 허가, 관계, 정부, 관련, 제조"
519,"대통령, 나라, 만남, 북, 미, 매체, 정상, 역사, 회담, 트럼프"
520,"사건, 국정조사, 추경, 심사, 북한, 입항, 교과서, 논란, 국회"
521,"조례, 안, 시장, 서울민주주의위원회, 박, 서울, 설치, 시, 반대, 특별시"
522,"코타키나발루, 대사관, 군, 시신"
523,"광양제철소, 정전, 발생, 전남, 가스"
524,"대통령, 기자, 트럼프, 정상, 측, 북한, 모습, 사진, 취재, 판문점"
525,"자사고, 서울, 폐지, 서명, 교육감, 학부모, 교육, 학교, 교장, 결과"
526,"택시, 마카롱, 서비스, 출시, 기사, 대, 가맹, 플랫폼, 모빌리티, 기존"
527,"수출, 장관, 회의, 정부, 주재, 참석, 가운데, 일본, 이날, 반도체"
528,"수출, 일본, 한국, 정부, 조치, 반도체, 이날, 관계, 장관, 회의"
529,"천막, 설치, 우리공화당, 광화문광장, 공동, 대표, 서울, 광화문, 정당, 서울시"
530,"정의당, 원내대표, 민주당, 한국당, 의원, 위원장, 당, 사전, 개혁, 국회"
531,"대통령, 의전, 장기, 판문점, 북미, 부부장, 회담, 트럼프, 자유"
532,"투자, 미국, 공장, 관계자, 기업, 장비, 계획, 추가, 검토, 화웨이"
533,"억, 달러, 만, 투자, 미국, 증가, 전년, 기업, 1분기, 대비"
534,"홈플러스, 정규직, 전체, 임직원, 전환, 승진, 여성, 발령, 만, 근속"
535,"상산고, 교육감, 김, 자사고, 이사장, 전북교육청, 홍, 지역, 학교, 취소"
536,"모아, 지역화폐, 사용, 지역, 시, 억, 만, 발행, 모바일, 권"
537,"국회, 신임, 정무, 수석, 대변인, 장, 논설, 과, 졸업, 부장"
538,"여사, 나비, 김정숙, 대통령, 브로치, 사드, 미국, 청와대, 영화, 김"
539,"화분, 설치, 광화문광장, 서울시, 천막, 우리공화당, 서울, 시장, 추가, 시"
540,"베링거인겔하임, 유한양행, 개발, 질환, 환자, 억, 기술, 치료, 혁신, 지방"
541,"검찰, 기, 검찰총장, 본부장, 후보자, 검사, 사의, 감찰본부장, 표명, 지명"
542,"대출, 은행, 핀테크, 서비스, 기업, 플랫폼, 앱, 조회, 금융, 상품"
543,"사드, 대통령, 나비, 여사, 반대, 김정숙, 청와대, 브로치, 트럼프, 배치"
544,"카드, 수수료, 사용, 결제, 제로페이, 부담, 정부, 경비, 소상공인, 구매"
545,"파업, 학비연대, 교육, 학교, 비정규직, 조합원, 임금, 서울, 당국, 만"
546,"대통령, 트럼프, 북, 미, 북한, 방문, 미국, 최초, 위원장, 대표"
547,"대통령, 미, 트럼프, 북, 정상, 협상, 북한, 김, 위원장, 민주당"
548,"미, 북, 정상, 회담, 대통령, 시, 한, 만남, 판문점, 트럼프"
549,"산보, 해체, 의원, 반대, 나주, 소속, 지역, 발의, 건의안, 영산강"
550,"여성, 대비, 남성, 고용, 전년, 임금, 만, 여학생, 대학, 진학"
551,"A씨, 경찰, 여성, 보이스, 피싱, 범죄, 대, 초반, 책, 서울"
552,"대비, 여성, 지난해, 남성, 포인트, 비율, 만, 가구, 범죄, 전년"
553,"북, 대통령, 미, 북한, 회담, 정상회담, 한국당, 정상, 야, 비판"
554,"중국, 전체, 조직, 기록, 비교, 차지, 만, 당원, 증가, 입당"
555,"돈, 경찰, 현장, 보이스, 피싱, A씨, 뒤, 서울, 전달, 책"
556,"여성, 비율, 만, 가운데, 가구주, 남성, 포인트, 가구, 전체, 천"
557,"상승, 간, 임금, 인상, 증가, 최저, 정부, 지출, 예산, 급여"
558,"장면, 정상, 준비, 자문, 위원, 마지막, 대통령, 기획, 만남, 행사"
559,"한국, 기업, 일본, 중국, 사드, 보복, 대통령, 정부, 자국, 사태"
560,"북한, 비핵화, 북, 간, 미, 핵, 트럼프, 미국, 상황, 협상"
561,"북, 실무협상, 미, 정상, 회담, 정상회담, 톱, 방식, 판문점, 미국"
