index,topics
341,"북한, 볼턴, 그, 핵무기, 보좌관, 트럼프, 대통령, 뒤, 공개, 연설"
342,"아파트, 면적, 억, 평, 거래, 아크로리버파크, 만, 상한"
343,"달러, 미국, 중국, 국제, 결제, 한국, 패권, 달러화, 위안, 시스템"
344,"중국, 인민, 김, 위원장, 사회주의, 총서기, 동지, 중국공산당, 정부, 투쟁"
345,"정보, 신상, 대상자, 등록, 만, 관리, 인력, 경찰, 전국, 전담"
346,"총장, 윤, 대통령, 장관, 청와대, 조, 임명, 사퇴, 수석, 논란"
347,"삭제, 검색, 인터넷, 조, 결정, 게시, 요청, 조국, 의혹, 물"
348,"리모델링, 가구, 층, 동, 극동, 아파트, 수주, 쌍용건설, 신답, 준공"
349,"미, 루드, 차관, 미국, 한국, 군사, 이날, 강조, 동맹, 갈등"
350,"수사, 의원, 대통령, 검찰, 개혁, 박, 총장, 과거"
351,"국무부, 트럼프, 폼페이, 대통령, 우크라이나, 통화, 오, 장관, 탄핵, 조사"
352,"중국, 시민, 열병식, 이날, 톈안먼, 베이징, 시진핑, 전투기, 만, 퍼레이드"
353,"도, 비, 제주도, 예상, 오전, 인천, 기온, 지역, 수준"
354,"미국, 대사, 유엔, 평화, 최신, 무기, 김, 남조선, 미, 군사연습"
355,트럭
356,"임대소득, 조, 부동산, 상위, 억, 소득, 천, 기준, 의원, 양극"
357,"검찰, 대통령, 문, 개혁, 수사, 장관, 조, 국민, 법무부, 검찰개혁"
358,"폼페이, 오, 장관, 트럼프, 대통령, 조사, 우크라이나, 통화, 국무부"
359,"의원, 검색, 여론, 김, 네이버, 실, 검, 국민, 실시간, 왜곡"
360,"비판, 참여, 연대, 위원장, 장관, 김, 징계, 조국, 진보, 글"
361,"위, 브랜드, 차지, 버거, 선호도, 맘스터치, 부문, 프랜차이즈, 롯데리아"
362,"미국, 그, 볼턴, 핵무기, 보좌관, 전략, 한, 분열, 포기, 옵션"
363,"물가, 하락, 통계청, 마이너스, 가격, 기록, 소비자, 상승, 처음, 동월"
364,"소비자, 물가"
365,"물가, 소비자, 마이너스, 상승, 물가상승률, 처음, 통계청, 지수, 전년, 대비"
366,"프랑스, 파리, 시라크, 대통령, 장례, 미사, 이날, 가족, 운구, 행렬"
367,"물가, 마이너스, 기록, 소비자, 상승, 통계청, 하락"
368,"물가, 소비자, 마이너스, 하락, 상승, 디플레이션, 물가상승률, 처음, 통계청, 지수"
369,"교수, 장관, 조, 정의, 상황, 제, 공정"
370,"물가, 상승, 소비자, 마이너스, 하락, 물가상승률, 전년, 대비, 기록, 정책"
371,"북한, 핵무기, 그, 미국, 핵, 볼턴, 보유, 보좌관, 차관, 전략"
372,"대사, 미국, 유엔, 김, 북한, 미, 연설, 조, 북, 이행"
373,"임대, 만, 세, 부동산, 억, 업자, 미만, 임대소득, 성년자, 증가"
374,"물가, 가격, 상승, 하락, 김, 차관, 농산물, 수준, 지난달, 디플레이션"
375,
376,"물가, 상승, 하락, 디플레이션, 소비자, 마이너스, 효과, 지난해, 우려, 달"
377,"김, 요리, 출국, 최고, 비결, 허위, 세금계산서, 혐의, 재판, 중국"
378,"회식, 업무, 강, 재해, 식사, 회사, 인정, 법원, 동료, 판결"
379,"억, 만, 달러, 기록"
380,"김, 출국, 심, 해외, 상태, 재판부, 딸, 요리, 세금계산서, 재판"
381,"중국, 인민, 사회주의, 총서기, 동지, 중국공산당, 시진핑, 투쟁, 영도, 승리"
382,"노인, 일자리, 사업, 대상, 수상, 인력, 지원, 기관, 시장, 평가"
383,"석탄, 경기도, 일본산, 시멘트, 폐기물, 수입, 사용, 제한, 강화, 도민"
384,"장군, 비빔밥, 세븐일레븐, 양, 도시락"
385,"교수, 연세대, 인사, 위원회, 교원, 징계, 사회학, 지난달, 발언, 위"
386,"검찰, 시장, 수사, 서울, 언론, 직"
387,"부동산, 대출, 조, 임대소득, 증가, 기업, 억, 상위, 가계, 소득"
388,"콜롬비아, 워커, 무장, 버핏, 혁명군, 출신, 밀림, 게릴라, 대통령, 회장"
389,"시장, 김치, 한국, 미국, 풀무원, 위, 현지, 생산, 만, 매장"
390,"만, 공기업, 연봉, 조, 지난해, 평균, 억, 직원, 의원, 당기순이익"
391,"물가, 하락, 경제, 물가상승률, 디플레이션, 마이너스, 상승, 우려, 지속, 정부"
392,"대, 리콜, 차량, 대상, 리코, 중고차, 여부, 매물, 확인, 만"
393,"영상, 사건, 살, 붓, 아들, 디바, 제시카, 오후, 미추홀, 유튜버"
394,"대, 대학, 경쟁, 모집, 경복, 수시, 차, 지원, 기록, 발표"
395,"만, 할인, 그랜저, 제공, 차종, 최대, 현대차, 아반떼, 쏘나타, 혜택"
396,"여성, 남성, 경찰, 군인, 범행, 대, 일산, 폭행, 혐의, 화장실"
397,"한강, 경기, 서울, 수영, 실종, 발견, 소방, 당국, 이날, 경찰"
398,"장애인, 근로, 고양시, 장애인직업재활시설, 이용, 지원, 만, 수입, 임금"
399,"이마트24, 종, 상품, 구매, 할인, 행사, 1+1, 회사, 측, 소비자"
400,"수출, 일본, 하락"
401,"김, 요리, 출국, 심, 재판"
402,"링, 티, 링티, 링거, 워터, 응원, 이벤트, 고객, 수액, 피로"
403,"북한, 볼턴, 트럼프, 대통령, 핵무기, 포기, 준비"
404,"집회, 대학, 촛불집회, 서울대, 광화문, 집행부, 측, 서울, 추진위, 참여"
405,"북극곰, 해빙, 사진, 그, 암스트, ᆸ, 박사, 올해, 해, 먹이"
406,"조국, 참여연대, 장관, 위원장, 사모펀드, 김, 의혹, 참여, 비판, 출신"
407,"복지, 시민, 인복, 인천, 참여, 연구, 드림, 계획, 인천시, 기준"
408,"서울, 전담, 곳, 관내, 초등돌봄, 인력, 학교, 일제, 사, 근무"
409,"도시, 사송, 시설, 조성, 신도시, 용지, 부산, 사업, 자족, 분양"
410,"인적자원개발, 대학원, 모집, 차, 글로벌, 신입, 학과, 과정, 재학, 장학금"
411,"수출, 감소, 억, 달러, 지난해, 한국, 만, 품목, 기업, 흑자"
412,"소환, 정, 교수, 방식, 검찰, 청사, 층, 공개, 고려"
413,"임대소득, 만, 억, 부동산, 성년, 임대"
414,"탄핵, 조사, 찬성, 응답, 여론조사, 포인트, 트럼프, 대통령, 결과, 의혹"
415,"위, 조사, 장관, 기록, 당, 리얼미터, 조, 전달, 대표, 이번"
416,"대통령, 조국, 검찰개혁, 회, 민주당, 의원, 최고위원, 촛불집회, 대표, 회의"
417,"원장, 개정안, 목적, 정지, 처분, 가능, 통학, 최대, 어린이집, 보육"
418,"응답, 사퇴, 대, 유지, 이상, 지지, 법, 위반, 공직, 조사"
419,"저녁, 사망, 식사, 업무, 재해, 회식, 유족, 재판부, 해당, 법원"
420,"상황, 그, 공정, 정의, 장관, 교수, 신뢰, 조"
421,"지역, 경기도, 취소, 아프리카돼지열병, 국정감사, 공무원, 해당, 요청"
422,"위, 지지, 포인트, 주자, 대선, 선호도, 차지, 총리, 대표, 장관"
423,"제품, 한국야쿠르트, 신선, 서비스, ‘하이프레시’, 모바일, 종, 고객, 저녁, 배송"
424,"위, 조사, 장관, 대선, 주자, 선호도, 결과, 차지, 리얼미터, 총리"
425,"선호도, 조사, 포인트, 대표, 당, 위, 총리, 리얼미터, 지지, 주자"
426,"노조, 기본급, 운영, 파업, 생협, 식당, 개선, 노동자, 인상, 서울대"
427,"가구, 리모델링, 기존, 층, 쌍용건설, 지하, 수주"
428,"선호도, 조사, 대표, 당, 총리, 포인트, 여론조사, 이낙연, 황교안, 위"
429,"폭행, 화장실, 남성"
430,"북한, 볼턴, 핵무기, 핵, 미, 트럼프, 대통령, 한, 주장, 그"
431,"박지원, 의원, 기자, 김, 원장, 집회, 안철수, 당, 대표"
432,"코끼리, 발견, 마리, 스리랑카, 독살, 사진, 마을, 추정, 사체, 인도"
433,"군, 폭행, 중학, 우유, 동급생, 기각, 혐의"
434,"경찰, 폭력, 조폭, 빈소, 팀, 위화감, 조성, 행위, 조직원, 병원"
435,"울산대, 오피스텔, 유파티, 오, 대, 모델, 하우스, 무거동, 공간, 실"
436,"식사, 저녁, 업무, 회사, 사망, 재해, 유족, 회식"
437,"서면, 차량기지, 위치, 오피스텔, 세대, 예정, 수혜, 계획, 부산역, 억"
438,"조세심판원, 지급, 경찰, 현직, 원장, 혐의, 수사, 직원, 특정업무경비, 급"
439,"저녁, 식사, 유족, 회식, 자리, 상사, 음주, 사망, 업무, 재해"
440,"가지, 약, 연구, 노화, 연구진, 초파리, 수명, 효과, 영양소, 네트워크"
441,"텀블러, 빨대, 장바구니, 사용, 증가, 스테인리스, 실리콘, 제품, 소재, 회"
442,"전자랜드, 마스터, 로보, 체험, 행사"
443,"임명, 의원, 윤석열, 박지원, 조국, 사퇴, 시, 보도, 총리, 대화"
444,"성기, 성관계, 영상, 남자친구, 남자, 친구"
445,"원내대표, 국회, 대통령, 조국, 관련, 검찰, 지시, 수사, 민정수석, 문"
446,"화보, 국군, 국방부, 공개, 모습"
447,"욱일기, 교수, 응원, 도쿄올림픽, 서, 경기장, 우려, 이메일, 세계, 금지"
448,"아프리카돼지열병, 판문점, 견학, 건, 중단, 발생, 강화군"
449,"위, 대표, 조사, 당, 지지, 한국, 장관, 대, 이낙연, 황교안"
450,"어린이집, 보육, 목적, 통학, 차량, 사용, 사망, 처분, 개정안, 재산"
451,"‘루비셀, 브랜드, 기업, 아프로존, 인텐, 시브, 세계"
452,"오리진, 뉴, 건강, 유한양행, 브랜드, 라이프, 유한, 생활, 독립, 스타일"
453,"올리브영, 소비자, 캠페인, 건강, 아름다움, 광고"
454,"차, 공장, 엔진, 쌍용, 창원, 라인, 조립, 실린더, 자동, 기술"
455,"볼보, 자동, 속도, 가속, 안전, 트림, 모드, 동승, 시스템, 모멘텀"
456,"물가, 소비자, 상승, 농축수산물, 한은, 가격, 폭염, 영향, 무상교육"
457,"아이, 발견, 생후, 개월, 여아"
458,"의원, 유학, 홍, 아버지, 미국, 저, 남궁원, 유명, 영화, 대마"
459,"호주, 스위스, 자연, 성분, 국내, 워터, 로즈, 원재료, 건강, 스킨케"
460,"경찰, 혐의"
461,"웅동, 학원, 조, 의혹, 조사, 위장, 검찰, 채용비리, 돈, 전달"
462,"임명, 정권, 지시, 대통령, 조국, 원내대표, 검찰, 특별감찰관, 국민, 당"
463,"검찰, 소환, 정, 교수, 공개, 개혁, 법무부, 장관, 의혹, 방식"
464,"교수, 장관, 진보, 조국, 상황, 사태, 공정, 정의, 조"
465,"만, 공기업, 평균, 지난해, 연봉, 억, 조, 의원, 시장, 천억"
466,"의원, 당, 김, 한국, 대표, 바른, 미래"
467,"무선, 이어폰, 엘지전자, 만, 시장, 톤, 플러스, 애플, 제품, 충전"
468,"조국, 교수, 사태, 공정, 정의, 장관, 진보, 세대, 기회, 평등"
469,"의원, 당, 조국, 사회주의, 경제, 한국, 문재인, 대통령, 미래, 국민"
470,"링거, 응원, 링, 티, 링티, 워터, 택배, 기사, 이벤트, 음료"
471,"만, 장애인, 지원, 고양시, 급여, 곳"
472,"검사, 제품, 단백질, 스테로이드, 예정, 대상, 국민, 청원, 광고"
473,"미국, 대통령, 트럼프, 억, 트위터, 달러, 합작, 규모, 그룹, 투자"
474,"의원, 검찰총장, 조국, 내용, 정부, 박, 문재인"
475,"한강, 수영, 실종, 발견, 경찰"
476,"지원, 일본, 수입, 기업, 울산시, 수출규제, 지역, 사업, 대체, 발굴"
477,"의원, 장관, 대통령, 정, 조, 비판, 검찰개혁, 정치"
478,"주, 연구, 제품, 희석, 후, 나보타, 역, 유지, 보관, 투여"
479,"영상, 홍보, 시즌, 제작, 대구시, 촬영, 유튜브, 층, 정책, 시리즈"
480,"수출, 일본, 품목, 억, 달러, 영향, 천만, 감소, 나라, 규제"
481,"검찰, 울산, 당선, 수사, 국민, 그, 의원, 정치, 대, 김"
482,"특허, 세포, 주, 의약품, 기업, 삼바, 무효, 개발, 바이오, 자"
483,"자기소개서, 기업, 작성, 해양수산, 직무, 취업박람회, 채용, 맞춤, 기능, 취준생"
484,"위스키, 색, 오크, 통, 숙성, 캐러멜, 색소, 맛, 사용, 호박"
485,"병원, 경찰, 피해, 여성, 트라우마, 직원, 극단, 선택, 몰래카메라, 탈의실"
486,"수출, 감소, 개월, 일본, 기록, 억, 만, 달러, 이후, 연속"
487,"병원, 측, 출입구, 노조, 파업, 폐쇄, 출입, 광주기독병원, 직장, 조치"
488,"폐쇄, 광주기독병원, 직장, 파업, 임금, 노조, 쟁의, 공고, 병원, 노동"
489,"인적자원개발, 대학원, 학과, 차, 글로벌, 신입, 모집, 과정, 재학, 장학금"
490,"지식산업센터, 기업, 분양, 층, 오피스, 규모, 실, 입주, 섹션, 지상"
491,"자녀, 전수조사, 원내대표, 조사, 당, 한국, 자유, 나경원, 여야, 합의"
492,"지난해, 취업, 대기업, 만, 조사, 기업, 공기업, 응답, 채용, 대학"
493,"조, 학원, 검찰, 의혹, 웅동, 조사, 채용비리, 구속"
494,"서비스, 택시, 결제, 요금, 미터기, 모바일, 아이온, 뱅크, 전자식, 플랫폼"
495,"대통령, 대구, 군, 문, 공군, 평화, 시민, 국군, 날, 전쟁"
496,"검찰, 대통령, 윤, 총장, 장관, 대변인, 인사, 지시, 사법, 기관"
497,"에이치엘비, 파워, 스크, 러버, 생산, 세계, 임상, 성공, 댐퍼, 회사"
498,"작년, 취업, 기업, 포인트, 대학, 채용, 지난해, 공기업, 선호도, 만"
499,"생산, 삼성전자, 중국, 스마트폰, 삼성, 업체, 물량, 공장, 시장, 갤럭시"
500,"주거, 지원, 아동빈곤가구, 최저주거기준, 미달, 공급, 환경, 주거취약계층, 서울시, 아동"
501,"유엔사, 루드, 차관, 한, 강조, 역할, 관련, 전념, 핵, 종료"
502,"검찰, 날짜, 영장, 변호인, 범죄, 증거, 한글, 프로그램, 주장, 제출"
503,"애플리케이션, 쿠팡, 쇼핑, 만, 11번가, 비율, 설치, 소비자, G마켓, 이용자"
504,"건강, 조사, 검찰, 교수, 소환, 정, 공개, 장관, 상태, 조"
505,"종업원, 한국, 정부, 국제, 식당, 납치, 진상조사단, 북한, 북, 가족"
506,"미국, 유엔, 대사, 계산법, 미, 압박, 북한, 지난해, 주재, 연설"
507,"지능, 자유, 성능, 연구, 본부, 인공지능, 데이터, 연구소, 조직, 러닝"
508,"의원, 책, 마라톤, 안철수, 출간, 독일, 활동, 재개, 트위터, 완주"
509,"대통령, 원내대표, 조국, 문, 당, 검찰"
510,"합의, 파업, 안, 개선, 잠정, 생협, 노조, 학생, 식당, 카페"
511,"침체, 도입, 소비세, 인상, 정권, 아베, 총리, 경기, 대책, 일본"
512,"서비스, 방과, 후, 활동, 제공, 발달장애학생, 선정, 시, 기관, 여가"
513,"만, 공기업, 연봉, 지난해, 평균, 시장, 직원, 조, 금, 의원"
514,"코드42, 모빌리티, 투자, 플랫폼, 개발, 억, 기업, 자율주행, 스타트업, 수석부회장"
515,"여러분, 전쟁, 조, 처음, 번영, 군사, 임시, 비행, 학교, 독립"
516,"대통령, 공군, 문, 대구, 기지, 국군, 날, 기념식, 안보, 군사"
517,"선호도, 대표, 조사, 총리, 황, 포인트, 주자, 당, 대선, 이낙연"
518,"국군, 날, 행사, 이날, 기념, 군, 헬기, 전투기, 전력"
519,"은행, 금리, 하락, 분기, 대출, 우려, 기준금리, 국내, 부실, 기록"
520,"금리, 준비금, 보험, 회사, 자금, 조달, 업계, 상황, 책임, 상품"
521,"기술, 후각, 카메라, 지능, 센서, 대, 코, 경찰, 적용, 분석"
522,"수출, 한국, 일본, 억, 달러, 만, 감소, 수출규제, 반도체, 허가"
523,"대통령, 군, 국군, 기념식, 공군"
524,"중국, 인민, 총서기, 동지"
525,"억, 보험금, 지급, 질환, 심장, 관련, 남성, 여성, 지급액, 차지"
526,"장관, 참여연대, 참여, 연대, 사모펀드, 김, 위원장, 조국, 전문가, 본연"
527,"통화, 보도, 러시아, 요청, 대통령, 트럼프, 스캔들, 우크라이나, 호주, 총리"
528,"미국, 한, 지소미아, 루드, 차관, 결정"
529,"총장, 최, 박사, 한국, 당, 거, 의원, 단국대, 논란, 미국"
530,"국군, 문, 군, 날, 국방, 대통령, 대구, 평화, 안보, 전쟁"
531,"모델, 디자인, 인, 승, 볼보, 제공, 시스템, 기능, 적용, 센터"
532,"사우디, 예멘, 반군, 군, 포로, 석방, 휴전, 공개, 조작, 이날"
533,"대통령, 트럼프, 내부고발자, 우크라이나, 텍사스, 조사, 트럭, 억, 달러, 탄핵"
534,"존슨, 총리, 주장, 성, 여성, 시장, 에드워즈, 아큐리, 런던, 의혹"
535,"중국, 미, 기업, 재무부, 증시, 투자, 상장, 미국, 행정부, 트럼프"
536,"대통령, 검찰, 수사, 행정, 권력, 헌법, 관료, 행사, 문, 조"
537,"그, 군, 부대, 국민, 정부, 당시, 개혁, 죽음, 국가, 권력"
538,"궤변, 토끼, 주장"
539,"검찰, 권력, 대통령, 조국, 수사, 군중, 국민, 총장, 선동, 문"
540,"일본, 인상, 세대, 증세, 엔, 부담, 소비, 정부, 제도, 만"
541,"대학, 비율, 출신, 신입, 학, 종, 특목고·자사고, 지표, 교육부, 상관"
542,"F-35A, 대, 전력, 공군, 국방부, 북한, 기지, 국군, 행사, 군"
543,"이동, 중지, 국내, 이전, 수준, 지난달, 재고, 돼지고기, 경매, 도매"
544,"대통령, 검찰개혁, 수사, 조국, 의원, 특수부, 문, 부, 문재인, 핵심"
545,"정, 교수, 검찰, 소환, 코링크PE, 공개, 고려, 장관, 사모펀드, 설립"
546,"조, 검찰, 웅동, 학원, 금품, 채용, 조사, 구속"
547,"집회, 참가자, 추산, 경찰, 주최, 측, 인원, 시위, 만, 집계"
548,"사고, 일본, 어린이집, 혐의, 시, 충격, 인터넷, 라인, 협박, 대화"
549,"경찰, 혐의"
550,"CJ대한통운, 지속가능개발목표, 유엔, 지속가능경영, 정상회의, 사례, 프로젝트, 글로벌, 숲, 활동"
551,"상황, 교수, 신뢰, 진보, 장관, 눈물, 정의당"
552,"가짜뉴스, 장관, 정권, 조, 만, 국민"
553,"억, 달러, 위, 조, 한국, 전망, 수출액, 수출, 개국, 예상"
554,"채용, 정규직, 전환, 환경부, 국립공원공단, 직, 입사, 인척, 처장, 계약"
555,"수출, 억, 달러, 개월, 반도체, 감소, 연속, 수출액, 만, 9월"
