index,topics
1083,"대통령, 문, 개혁, 국민, 상생, 지난해, 새해, 도약, 공정사회, 공정"
1084,"세트, 다양, 구성, 햄, 설, 캔, 롯데푸드, 선물세트, 이번, 스파"
1085,"상용, 기지국, 만, 세계, 정부, 주파수, 올해, 세액공제, 등록면허세, 산업"
1086,"학과, 입학, 상담, 국제사이버대학교, 학부, 교육, 모집, 과, 졸업, 지원"
1087,
1088,"시장, 서울, 박, 부동산, 서울시, 강조, 국민, 공유, 발표, 무대"
1089,"중국, 함, 산둥함, 항모, 미, 상황, 링컨, 남중국해, 링커, 모"
1090,"세포, 연구, 신경, 소아, 종, 치료, 확인, 결과, 재발, 환아"
1091,"소녀, 임신, 아버지, 딸, 병원, 성폭행, 그, 아기, 사망, 지역"
1092,경찰
1093,"목사, 집회, 구속, 혐의, 이날, 불법"
1094,"퍼스트, 캔버스, 투자, 제품, 김준수, 성장, 매출, 마케팅, 출시"
1095,"의원, 불출마, 대통령, 저, 선, 한국당, 체제, 선언, 탄핵, 감옥"
1096,"검찰, 장관, 인사, 추, 법무부, 개혁, 시, 통과, 윤, 총장"
1097,"대통령, 문, 방명록, 국민, 나라, 국정, 충원, 새해, 시작, 의지"
1098,"의원, 미래, 정치, 대표, 당, 정계, 복귀, 대한민국, 간, 선언"
1099,"집회, 목사, 혐의, 대표, 경찰, 주도, 단체, 폭력, 행위, 범투본"
1100,"조사, 지지, 한국당, 여론조사, 지역, 공감, 통합, 타깃, 보수, 대통령"
1101,"시위대, 홍콩, 경찰, 연합뉴스, 시민, 체포, 참여, 행진, 시위, 빅토리아"
1102,"대사관, 시위대, 이라크, 미, 미국, 습격, 시위, 철수, 이번, 폼페이"
1103,"부장판사, 정치, 대법원, 지역구"
1104,"배달, 요기요, 서비스, 점포, 올해, 편의점, 시작, 이마트24, 애, ᆸ"
1105,"시장, 분양, 오, 부동산, 서울, 집값, 공급, 박, 공유, 박원순"
1106,"고객, 구, 대표, 마음, 디지털, 신년사, 질문, 강조, 성장, 가치"
1107,"대통령, 국민, 문, 개혁, 권력기관, 신뢰, 공정, 상생"
1108,"A씨, 아버지, 경찰, 분, 불, 화재"
1109,"현대차그룹, 제시, 조직, 조직문화, 고객, 자율주행, 부회장, 시작, 시스템, 혁신"
1110,"의원, 저, 한선교, 불출마, 기자, 당"
1111,"곤, 레바논, 정부, 도주, 일본, 회장, 출국, 송환, 요청, 보도"
1112,"중국, 대표, 한, 령, 기업, 한한, 지, 민간, 리커창, 총리"
1113,"불, 부부, 인천, 아들, 경찰, 아파트, 화재, 층"
1114,"대장, 김, 군, 안보, 부, 사령관, 한미연합사, 육군, 민주당, 대표"
1115,"대구, 근로자, 검거"
1116,"북한, 미, 트럼프, 대선, 대통령, 외교, 북, 김정, 볼턴, 미사일"
1117,"위원장, 참배, 올해, 금수산태양궁전, 동지, 새해, 중앙, 김"
1118,"동문, 투표, 후보, 위, 자랑, 글쓴이, 상, 장관, 교수, 군"
1119,"수석부회장, 정, 현대차그룹, 신년, 회, 사업, 여러분, 차, 올해, 추진"
1120,"대표, 통합, 의원, 보수, 장관, 당, 박, 대통령"
1121,"S-BRT, 지하철, 시스템, 버스, 도입, 연결, 도로, 기존, 인천, 곳"
1122,"임명, 장관, 검찰, 개혁, 추, 대통령, 후보자, 추진, 국회, 인사청문"
1123,"감사관, 시교육청, 업무, 광주, 급, 변호사, 감사, 동안, 응시, 이상"
1124,"노력, 혁신, 대통령, 문, 경제, 투자, 민간, 조, 규제, 대"
1125,"북한, 도발, 미국, 트럼프, 상황, 미사일, 전략, 발사, 군사, 가능성"
1126,"수출, 반도체, 올해, 품목, 중국, 경제, 회복, 화물, 증가, 전망"
1127,"수출, 만, 품목, 산업, 지역, 개선, 주력, 변수, 수출액, 억"
1128,"소비자물가상승률, 지난해, 전망, 나라, 가입국, 기록, 경제, 올해, 우리나라"
1129,"서울시, 광명시, 부지, 매각, 공간, 이후, 복지관, 개발, 공단, 일자리"
1130,"총재, 금리, 한은, 지표, 지난해, 경제, 완화, 통화, 연구, 최근"
1131,"여성, 총탄"
1132,"회장, 경제, 신년사, 정부, (60), 지난해, 규제, 쥐, 띠, 새해"
1133,"서울대, 장관, 조, 강의, 직위해제, 검토, 조국, 개설, 수강편람, 통보"
1134,"김, 영입, 사령관, 부, 전문가, 인재, 민주당, 호, 장애인, 청년"
1135,"운동, 근육, 단백질, 건강, 이상, 목, 원장, 분, 하루, 수면"
1136,"글로벌, 사업, 부회장, 회사, 기적, 차, 도약, 강조, 추진, 신년사"
1137,"혐의, 수돗물, 공촌정수장, 시장, 수사, 인천, 지난해, 사태, 탁도계, 검찰"
1138,"경찰청, 울산, 검찰, 관련, 자료, 압수, 수색, 압수수색, 수사, 청"
1139,"대통령, 문, 언급, 한반도, 평화, 북한, 신년, 프로세스, 남북관계, 북"
1140,"북한, 도발, 위원장, 미, 재개, 김, 미국, 한, 연합훈련, 전망"
1141,"정치, 교육, 선거, 편향, 개정, 연령, 선거법, 학생, 현장, 집권"
1142,"경제, 김, 위원장, 북한, 전문가, 전원회의, 대북제재, 평가, 타개, 교수"
1143,"대통령, 문, 개혁, 검찰, 수사, 강조, 인사, 장관, 차, 청와대"
1144,"송, 선거, 영장, 청와대, 부시장, 관련, 기각, 시장, 법원, 검찰"
1145,"해소, 통합, 의원, 지지, 선거, 조사, 쇄신, 정책, 계파, 갈등"
1146,"대표, 한국당, 황, 보수, 통합, 의원, 정치, 출마, 당"
1147,"북한, 미사일, 전략무기, 핵, 미, 전문가, 미국, 탄두, 잠수함, 시험"
1148,"검찰, 수사, 인사, 장관, 청와대, 진행, 내부, 분위기, 법무부, 감찰"
1149,"수출, 정책, 감소, 한국, 외부, 요인, 경쟁력, 원전, 경제"
1150,"투표, 응답, 비례대표, 의향, 조사, 총선, 상대, 대, 정당, 한국당"
1151,"민심, 이상, 한국당, 대, 지지, 정당, 민주당, 당, 지역, 조사"
1152,"자유, 헌법, 대통령, 사회주의, 공수처, 민주주의, 권력, 시장, 정부, 야당"
1153,"장관, 임명, 대통령, 문, 인사, 사건"
1154,"경제, 북한, 내각, 당, 부위원장, 위원장, 전원회의, 계획, 김, 사업"
1155,"온라인, 거래액, 쇼핑, 지난해, 조, 억, 내년, 처음, 서비스, 기록"
1156,"징계, 농협, 의결, 인권위, 중앙회, 관련, 절차, 피해자, 요구, 조사"
1157,"조, 온라인, 거래액, 쇼핑, 음식, 억, 서비스, 증가, 처음, 지난해"
1158,"국민, 대통령, 집값, 청와대, 정책, 주택, 서울, 부동산, 문, 정부"
1159,"나라, 권익, 박, 국민, 위원장, 희망, 부패, 위"
1160,"대통령, 개혁, 문, 상생, 도약, 경제, 국민, 강조, 투자, 혁신"
1161,"도쿄올림픽, 만, 선수단, 체육회, 올림픽, 메달, 포상금, 급식, 억, 한국"
1162,"올해, 회장, 기업, 혁신, 시장, 미래, 신년사, 사업, 경제, 환경"
1163,"한국당, 이날, 의원, 여상규, 등록, 창당, 불출마, 대표"
1164,"정치, 대표, 저, 국민, 해외, 미래, 길"
1165,"대표, 지지, 조사, 위, 황교안, 이낙연, 총리, 후보, 유승민, 홍준표"
1166,"소상공인, 회장, 뜻, 중앙회, 강조, 암중모색"
1167,"대법원장, 재판, 사법부, 국민, 평가, 김, 독립, 로버츠, 지난달, 언급"
1168,"지지, 조사, 정책, 외교, 평가, 응답, 과거, 위, 민심, 이반"
1169,"아베, 총리, 기시다, 파벌, 당내, 개헌, 회장, 자민당, 총재, 위"
1170,"연구, 지원, 대학, 분야, 연구자, 사업, 박사, 신진, 교육부, 학술"
1171,"준수, 시위, 응답, 집회, 평화, 폭력, 국회, 지난해, 결과, 발생"
1172,"직장, 승진, 밀레, 세대, 직장인, 조사, 조건, 밸, 응답자"
1173,"대장, 안보, 김, 민주당, 전문가, 사령관, 한, 미, 부, 출신"
1174,"대표, 복귀, 가능성, 중도·보수, 중심, 미래, 정치, 측, 모색, 전문가"
1175,"통합, 한국당, 대표, 입당, 허용, 새보수당, 보수, 복귀, 논의"
1176,"부동산, 시장, 규제, 장관, 관련, 정책, 주택, 정부, 신년사, 민간"
1177,"논문, 한국, 대진, 연, 북한, 교수"
1178,"학생, 현안, 교육, 기초, 학력, 선정, 논쟁, 독서, 비판, 평가"
1179,"한국당, 민주당, 여론조사, 전국, 만, 우세, 강원, 정당, 지지도"
1180,"국민, 대표, 새해, 세배, 사죄, 정당"
1181,"학생, 지원, 학년, 운영, 교육, 기초, 학력, 초등학교, 중학교, 중심"
1182,"사장, 손, 앵커, 뉴스룸, 진행, 손석희, 대표이사, 방송, 직, 하차"
1183,"청년, 경북, 지역, 정책, 사업, 추진, 창업, 행복, 조성, 지원"
1184,"집회, 목사, 혐의, 영장"
1185,"의원, 불출마, 대표, 대통령, 선, 한국당, 선언, 저, 박, 그"
1186,"국민, 대통령, 문, 개혁, 길, 공정, 약속, 개선, 성과, 국가"
1187,"사업, 디지털, 혁신, 부회장, 고객, 추진, 전환, 신년사, 경험, 확보"
1188,"저, 의원, 국민, 한국당, 그, 분, 대통령, 감옥, 불출마, 국회"
1189,"그룹, 대표, 임원, 인사, 상무, 승진, 정기, 윤, 이랜드이츠"
1190,"아내, 사형, A씨, 뒤, 구형, 군산, 지청, 폭행, 범행"
1191,"의원, 한국당, 구속, 기소, 약식기소, 보좌진, 혐의, 고발, 검찰, 대표"
1192,"서비스, 온라인, 판매자, 금융, 입점, 지급, 소상공인, 정산, 데일리펀딩, 판매"
1193,"의원, 나경원, 국회, 원내대표, 혐의, 기소, 공동, 한국당, 보좌진, 표창원"
1194,"의원, 혐의, 소속, 처분, 국회, 국회의원, 보좌진, 한국당, 민주당, 검찰"
1195,"이사장, 국민연금공단, 출마, 표명, 쪽, 김, 공단, 나라"
1196,"의원, 혐의, 처분, 사건, 검찰, 한국당, 패스트트랙, 충돌, 보좌진, 기소"
1197,"의원, 한국당"
1198,"의원, 당론, 정치, 의견, 표결, 당, 민주주의, 비판, 반대, 여당"
1199,"출마, 공직자, 지역구, 대구시, 총선, 최근, 경북도, 사퇴, 사표, 예정"
1200,"야당, 정권심판론, 조사, 심판, 총선, 정권, 평가, 한국당, 여론조사, 국민"
1201,"대표, 미래, 손, 당, 정치, 의원, 바른, 저, 대한민국, 그"
1202,"의원, 불출마, 여, 한국당, 국회, 선언, 여상규, 기자, 정치, 총선"
1203,"대통령, 조사, 지지, 총선, 지지도, 평가, 유지, 문, 여당, 중도"
1204,"출산, 쌍둥이, 구청장, 영등포구, 양육, 가정, 아이, 지원, 채, 장려"
1205,"달러, 만, 억, 지난해, 인천경제자유구역"
1206,"북한, 전원회의, 당, 위원장, 미국, 경제, 핵, 김, 차, 김정은"
1207,"미국, 적대, 안전, 대화, 핵, 조선, 길, 군사, 위협, 경제"
1208,"미국, 위원장, 북한, 트럼프, 대통령, 김, 발사, 전략무기, 그, 핵실험"
1209,"감사, 이상, 공공기관, 요건, 업무, 관련, 개정안, 강화, 낙하산, 인사"
1210,"공익, 감사, 법인, 지정, 감사인, 도입, 감리, 외부, 회계, 제도"
1211,"조, 확대, 산업, 지원, 혁신"
1212,
1213,"공정위, 퀄컴, 적극, 회생, 소송, 사무관, 과징금, 공무원, 기업, 서기관"
1214,"장관, 추, 임명, 국회, 대통령, 법무부, 후보자, 문, 이날, 지난해"
1215,"법, 통과, 총선, 국회, 총리, 청문회, 일정, 의결, 한국당, 선거법"
1216,"입찰, 낙찰, 효성인포메이션, 시스템, 건, 억, 담합, 공정위, 엘지히다찌, 사업자"
1217,"석, 당, 정당, 정의당, 대안신당, 선거, 총선, 지역구, 원내, 교섭"
1218,"회장, 금융, 고객, 강조, 경영, 그룹, 신년사, 금융지주, 일류, 신뢰"
1219,"금리, 관련, 보험, 노력, 회장, 서비스, 강화, 성장, 길, 장"
1220,
1221,"가입, 보험, 생명, 세, 억, BNP파리바카디프, 상품, 체증, 부재, 시그니"
1222,"고객, 가입, 기간, 금리, 연, 은행"
1223,"은행, 수수료, 혜택, 초년, 생활, 진학, 면제, 대학, 취업, 시기"
1224,"체계, 신년사, 요구, 시장, 집중, 서비스, 플랫폼, 기업, 미래, 당부"
1225,"상품, 시장, 정보, 파생, 이사장, 증권, 개장, 거래, 회장, 제공"
1226,"펀드, 투자, 취소, 계약, 소송, 판매, 라임자산운용, 무역금융펀드, 환매, 투자자들"
1227,"고객, 이벤트, 할인, 혜택, 금리, 최초, 주식, 수수료, 투자, 지원금"
1228,"평가, 부동산, 트란셰, 사, 상업, 신평, 신용, 기준, 등급, 대출"
1229,"수석부회장, 차, 동화, 종, 시장, 모델, 하이브리드, 차량, 미래, 계획"
1230,"사업, 집중, 경영, 시민, 기업"
1231,"고객, 숲, 회장, 조, 기업"
1232,"고객, 회장, 가치, 실천, 영상, 질문, 실행, 마음, 고민, 디지털"
1233,"사장, 김"
1234,"수출, 중국, 기계, 미중, 무역분쟁, 반도체, 지난해, 증가, 나라, 개월"
1235,"가구, 리모델링, 아파트"
1236,"경제, 혁신"
1237,"가치, 농업, 공익, 직불, 장관, 환경, 정부, 김, 농정, 농업인"
1238,"규제, 지역, 지난해, 정부, 부산, 서울, 재건축, 단지, 강남, 효과"
1239,"배터리, 소재, SK이노베이션, 기술, 전시, 전기, 차, 가능, 핵심"
1240,"혜택, 구매, 모델"
1241,"소상공인, 중소기업, 대기업, 해, 개선, 연합회, 업계, 협력, 목소리, 정책"
1242,"스마트폰, 가입"
1243,"주주, 권익, 보호, 담당, 사외이사, 현대모비스, 소통, 이사회, 강화, 투명"
1244,"블루, 수출, 베트남, 골든, 위스키, 골드, 해외"
1245,만
1246,"스타, 애장품, 기부"
1247,"커피, 맥도날드, 카페인, 맥카페, 국내"
1248,"택배, 서비스, 이마트24, 접수, 요기요, 앱, 운영, GS25, 배송, 편의점"
1249,"양, 박사, 인권, 장애인, 지진, 지역, 포항, 실천, 발생, 한국"
1250,"대장, 박, 한국당, 총선, 출마, 천안"
1251,"본부장, 지점, 운영, 지사장, 혁신, 단장, 중부, 균, 국립종자원, 종"
1252,"PM-2.5, 강원, 농도, 미세먼지, 예보, 등급"
1253,"공단, 기관, 이미지, 국민, 고용, 개발, 지원, 소통, 영문자"
1254,"여성, 남성, 노동자, 안전, 위험, 산업, 보건, 작업장, 근, 골격"
1255,"청소년, 신청, 구매, 지원, 여성"
1256,"학과, 시교육청, 직업, 교육, 교, 학교, 서울, 산업, 개편, 강화"
1257,"지원, 하락, 경쟁, 모집, 만, 기록, 대, 수능, 서울, 전년도"
1258,"소방관, 119레오, 공상, 소방, 대한민국, 재향, 동우회, 인정, 전달, 대표"
1259,"임금체불, 체불, 지원, 액, 만, 신고, 감독, 청산, 기간, 임금"
1260,"장관, 인사, 검찰, 수사, 법무부, 추, 검사장, 감찰, 추미애, 검찰개혁"
1261,"검찰, 장관, 기소, 조, 교수, 혐의, 교사, 시험, 미국, 조지워싱턴대"
1262,"김, 김흥태씨, 수사, 검찰, 뉴스타파, 모, 사건, 울산, 수사관, 김기현"
1263,"범죄, 풍선, 시청자, 인터넷, 개인방송, 단속, 이용, 검거, 신종, 사이버"
1264,"경제, 조사, 영향, 민생, 이슈, 한, 총선, 정책, 탄핵, 정권"
1265,"문, 국민, 대통령, 경제, 개혁, 공정, 상생, 그, 강조, 도약"
1266,"전문의, 뇌졸중, 환자, 신경, 병원, 만, 신경과, 의사, 근무, 전공의"
1267,"A씨, 아내, 폭행, 혐의, 검찰, 군산, 지청, 범행"
1268,"반환, 기지, 의정부시, 시민, 미군, 주한미군, 조기, 캠프, 촉구, 정부"
1269,"만, 제도, 올해, 근로자, 청년, 주, 근로, 사업장"
1270,"대표, 의원, 안철수, 정, 그, 정치, 성공, 복귀, 날, 기회"
1271,"마늘, 제품, 젤리, 시금치, 남해, 눈, 연구소, 건강, 굿, 성분"
1272,"변화, 고객, 그룹, 회장, 아모레퍼시픽, 경쟁력, 강화, 서, 세대"
1273,"한국, 시장, 펄, 화장품, 중국, 공급, 기업, 자회사, ‘컬러레이, 코리아"
1274,"의원, 혐의, 한국당, 검찰, 자유, 위반, 구속, 기소, 더불어민주당, 원내대표"
1275,"기소, 검찰, 의원, 한국당, 야당, 민주당, 대변인, 반발, 당직자, 기계"
1276,"의원, 불출마, 대표, 한국당, 선언, 대통령, 탄핵, 그, 보수통합, 공천"
1277,
1278,"김, 대장, 민주당, 한미동맹, 사령관, 영입, 전문가, 정치, 출마"
1279,"기소, 의원, 야당, 검찰, 문희상, 불법, 사보이, 의장, 한국당, 충돌"
1280,"의원, 기소, 한국당, 당직자"
1281,"대표, 거래, 안랩, 써니전자"
1282,"장관, 조, 최고위원, 딸, 금메달, 위조, 시험"
1283,"대표, 정치, 의원, 미래, 대한민국, 안철수, 국민, 중도보수, 심판, 역할"
1284,"사용, 물, 온수, 시스템, 진명, 홈, 바스"
1285,"모집, 대, 경쟁, 지원, 군, 제주, 정시, 평균"
1286,"일품진로, 선물세트"
1287,"대통령, 문, 개혁, 국민, 개선, 공정사회, 공정, “권력기관, 이날, 오전"
1288,"북한, 연합훈련, 훈련, 한미, 군사, 발사, 간, 진행, 규모, 연습"
1289,"회장, 대표, 경제, 참석, 대, 그룹, 총수, 신년인사회"
1290,"철수, 대사관, 이라크, 시위대, 미군, 미국, 공격, 민병대, 간, 미"
1291,"그리스, 사업, 이스트메드, 유럽, 가스관, 이스라엘, 건설, 스트림, 러시아, 가스"
1292,"중국, 트럼프, 대통령, 단계, 합의, 양국, 미국, 미, 교수, 완화"
1293,"중국인, 그, 중국, 미국, 연구원, 샘플, 정부"
1294,"이스라엘, 가스, 가스전, 레비, 아단, 수출, 생산, 천연, 에너지, 경제"
1295,"홍콩, 시위대, 시위, 중국, 은행, 공격, 규모, 경찰, 화염병, 이날"
1296,"녹색당, 국민당, 정치, 총리, 오스트리아, 연정, 세계, 실험, 정부, 쿠르츠"
1297,"회장, 곤, 레바논, 일본, 가능성, 입국, 인도, 재판, 도쿄, 프랑스"
1298,"중국, 미국, 제기, 블룸버그, 사업, 대통령"
1299,"네타냐후, 총리, 이스라엘, 기소, 면책특권, 의회, 혐의, 해산, 재판, 정치"
1300,"아베, 총리, 외무상, 기, 시다, 적극, 고이즈미, 히로시마, 시바, 환경"
