index,topics
7656,"면허, 신, 강, 억, 취소, 의사, 배상, 병원, 만, 의료"
7657,"지사, 개발, 대장동, 이익, 혐의, 검찰, 형, 환수, 허위, 공표"
7658,"김, 위원장, 중국, 시, 주석, 장면, 발언, 북-, 북"
7659,"현지, 학생들, 대학, 학생, 복통, 병원, 학교, 감염, 측, 귀국"
7660,"의약, 산업, 제약, 동인당, 북한, 중국, 성장, 한약, 수준, 해외"
7661,"징역, 선수, 재판, 코치, 미국, 체조, 선고, 조, 국가대표, 팀"
7662,"발언, 문, 징용, 관계, 요청, 일본, 대통령, 정부, 한국, 양국"
7663,"자동차, 레이스, 다카르, 랠리, 참가, 위, 경기, 팀, 리마, 구간"
7664,"블랙넛, 키디비, 모욕, 혐의, 선고, 성, 비하"
7665,"경제, 노동, 상황, 고용, 일자리, 정부, 혁신, 규제, 가치"
7666,"택시, 분신, 오후, 분, 인근, 불, 대, 뉴시스, 카풀, 음성"
7667,"결제, 서비스, 베자, 거래소, 토큰, 개발, 플랫폼, 블록체인, 시장, 암호화폐"
7668,"직, 상용, 소득, 일자리, 고용, 증가, 청년, 분기, 위, 지난해"
7669,"양심, 병역거부자, 종교, 신념, 진실, 확인, 게임, 거부, 온라인"
7670,"일자리, 산업, 스마트, 만, 지원, 계획, 추진, 경남, 도, 사업"
7671,"네팔, 생리, 아이, 격리, 여성, 차우파디"
7672,"가구, 청약, 인천, 규제, 지역, 분양, 공급, 층, 검단신도시, 세"
7673,"북한, 북, 미, 국제사회, 입장, 주석, 중국, 보도, 성과, 김"
7674,"정유, 조사, 안, 하차, 성, 추행, 혐의, 경찰, 드라마, 사이코메트리"
7675,"A씨, 대, 차별, 검찰, 무기, 징역, 구형, 사건, 피해자"
7676,"청와대, 보도, 첩보, 조선일보, 공무원, 지시, 조사, 김무성, 의원, 비위"
7677,"주택, 조부, 혐의, 곽, 침입, 고, 징역, 주거"
7678,"블랙넛, 자유, 표현, 성, 모욕, 혐의, 힙합, 선고, 비판, 모습"
7679,"대표, 선수, 코치, 여, 피해, 권력, 구조, 연맹"
7680,"조, 혐의, 실장, 만, 정치, 돈, 법, 위반, 재판, 징역"
7681,"의회, 동구, 국외, 인상, 셀프, 의원, 만, 공무, 해외, 출장비"
7682,"질문, 기자회견, 기자, 대통령, 회견, 트럼프, 미국, 김"
7683,"멕시코, 구스, 메시지, 아내, 미국, 코로넬, 마약, 딸, 왕, 뉴욕"
7684,
7685,"축, 체계, 북한, 미사일, 국방부, 한국, 용어, 핵, 변경, 발사"
7686,"경제, 대통령, 소득, 정부, 기조, 문, 정책, 거, 교수, 고용"
7687,"대법원, 양, 조사, 장, 출석, 검찰, 이후, 만, 수사, 공개"
7688,"보일러, 가스, 펜션, 시공, 혐의, 구속, 부실"
7689,"대통령, 차, 북, 미, 문, 정상회담, 고용, 신년, 간, 연설"
7690,"불, 혐의, 조사"
7691,"경제, 남북, 정상, 경제정책, 대통령, 문, 북, 미, 차, 위원장"
7692,"롯데, 회장, 경영, 신, 만, 일본, 기업, 명예, 그룹, 순환출자"
7693,"박, 철거민, 조합, 서울시, 합의, 마포구, 개발, 대책, 서울, 아현2"
7694,"후보, 평가단, 용산, 당원, 조직, 위원장, 대, 정치, 평가, 위원"
7695,"미국, 중국, 보호, 핵심, 양국, 협상, 쟁점, 해결, 제품, 고위급"
7696,"한반도, 중국, 정상, 북한, 해결, 차, 회담, 성과, 대화, 시진핑"
7697,"봉사, 활동, 건양, 대, 병원, 현지"
7698,"인상, 실손보험, 평균, 손해, 예정, 료, 보험사, 메리츠화재, 주요, 자동차보험료"
7699,"피해자, 이름, 법, 심석희, 선수, 성폭행, 위원장, 가해자, 국회, 폭행"
7700,"자율주행, 토르드라이브, 서비스, 협력, 미국, 기술, 차량, SK텔레콤, 국내, 구축"
7701,"시장, 엄, 지역"
7702,"부회장, 삼성전자, 총리, 경제, 간담회, 정부, 이낙연, 이재용, 5G, 회장"
7703,"양, 대법원장, 대법원, 검찰, 장, 기자회견, 법원, 놀이터, 재판, 판사"
7704,"대통령, 청와대, 대한민국, 이름, 뜻, 형식, 터, 건물, 국가, 호칭"
7705,"중국, 북한, 주석, 위원장, 총리, 시, 방송, 김, 악수, 부부"
7706,"인간, 의의, 미만, 수용, 요구, 효과, 고용, 명제, 힘, 경제"
7707,"신고, 보호, 공익, 대상, 공익신고자, 방안, 당, 강화, 기관, 미래"
7708,"시장, 주가, 하락, 지지선, 회복, 선, 상황, 역할, 미국, 거"
7709,"공장, 틀, 금속"
7710,"의원, 국민, 국회, 정수, 정당, 민주당, 개혁, 자유한국당, 대표, 당"
7711,"선수, 원내대표, 법, 심석희, 홍, 의원, 이름, 대한체육회, 성폭력, 체육"
7712,"대출, 천억, 조, 가계, 증가, 금융, 지난해, 폭, 은행, 도입"
7713,"경제, 대통령, 규제, 정부, 문, 산업, 혁신성장, 혁신, 소득주도성장, 경제정책"
7714,"일본, 외교, 정부, 요청, 한국, 협의, 위안부, 절차, 강제, 징용"
7715,"고용, 대통령, 문, 인상, 최저, 임금, 소득, 일자리, 정책, 관련"
7716,"노동, 대통령, 정부, 정책, 임금, 문, 경제, 반발, 마음, 주문"
7717,"김, 도주, 피고인, 청주, 경찰, 법원, 상해, 지법, 법정구속, 추적"
7718,"코치, 선수, 조, 폭행, 성폭력"
7719,"위원장, 오디션, 조직, 공개, 후보, 대표, 의원, 정치, 평가, 위원"
7720,"대통령, 기자, 문, 질문, 회견, 분, 외신, 신년, 답변, 청와대"
7721,"기자, 질문, 김예령, 이름, 소속, 김, 거, 아이디, 대통령, 회견"
7722,"대통령, 청와대, 기자, 비판, 언론, 언론인, 문, 윤, 권언유착, 친문"
7723,"청와대, 의원, 자료, 인사, 주장, 산업부, 압박, 행정관, 분실, 카페"
7724,"경제, 대통령, 회견, 중심, 대변인, 소득, 국민, 민생, 이날, 수석"
7725,"북-, 미, 정상, 회담, 차, 위원장, 북한, 정상회담, 중국, 성과"
7726,"강사, 대학, 법, 그, 강의, 지난해, 정치, 교원, 논문, 통과"
7727,"대통령, 문, 혁신, 회견, 정부, 정책, 고용, 부진, 강조, 기대"
7728,"대통령, 사무관, 정부, 권력, 청와대, 문, 신, 신재민, 비리, 결정"
7729,"황, 엔비디아, 미국, 인터뷰, 자동차, 회사, 그래픽, 적용, 로봇, 일본"
7730,"서장, 대장, 부서장, 지방경찰청, 임, 남, 기획, 과학, 기동, 상"
7731,"지사, 대장동, 개발, 사업, 재판, 선거, 환수, 억, 개발이익, 성남시"
7732,"대통령, 북, 일본, 북한, 미, 비핵화, 문, 회담, 정상, 배상"
7733,"재개, 관광, 금강산, 북한, 해결, 피격, 지적, 대통령, 중단, 정부"
7734,"갈등, 대통령, 비리, 문화, 권력, 폐, 청산, 생활, 의지, 문"
7735,"시, 민주, 오전, 서울, 사업, 열사, 신문, 공모, 서울시, 채용"
7736,"금융, 기획, 조사, 통계, 감독, 지원, 장, 보안, 검사, 대응"
7737,"지사, 형, 허위, 혐의, 부인, 강제입원, 재판, 검찰, 선거, 공표"
7738,"행장, 선고, 합격, 징역, 청탁, 고위, 혐의, 집행, 유예"
7739,"오전, 별세, 시, 발인, 부친"
7740,"성폭행, 조사"
7741,"김, 회장, 댓글, 최, 허위, 선고, 동거인, 관련, 기사, 기자"
7742,"중국, 북한, 김, 위원장, 주석, 관계, 시, 북, 차, 양국"
7743,"시, 김, 위원장, 주석, 중국, 모습, 양국, 북한, 인민대회당, 오후"
7744,"북, 미, 김, 위원장, 트럼프, 대통령, 정상회담, 미국, 회담, 북한"
7745,"중국, 회담, 북, 한반도, 견제, 미국, 미, 교수, 북한, 평화협정"
7746,"북한, 중국, 미, 북, 글로벌타임스, 김정, 베이징, 협력, 차"
7747,"한국당, 의혹, 기자, 사표, 사장, 청와대"
7748,"수사관, 김, 신고, 위, 대검, 권익, 공익, 징계, 부패, 사유"
7749,"총리, 반도체, 5G, 부회장, 수출, 삼성전자, 방문, 억, 달러, 세계"
7750,"국, 실장, 인사, 승진, 금감원, 발탁, 교체, 부국장·팀장"
7751,"대법원, 양, 검찰, 조사실, 장, 대법원장, 포토라인, 법원, 입장, 책임"
7752,"재판부, 자녀, 방, 사장, 강제, 구급차, 혐의, 어머니, 유서"
7753,"지사, 검찰, 측, 재판, 대장동, 환수, 이익금, 설명, 형, 강제입원"
7754,"측, 지사, 선거, 사건, 확정, 검찰, 개발, 피고인, 성남, 대장동"
7755,"신, 억, 만, 배상, 강"
7756,"포토라인, 피의자, 취재진, 양승태, 명예, 회장, 설치, 혐의, 검찰, 기자"
7757,"결정, 개편, 고용, 기준, 기업, 지불, 능력, 체계, 전문가들, 고려"
7758,"코치, 조, 혐의, 선고, 심석희"
7759,"사면, 대상, 정부, 집회, 사범, 규모, 반대, 포함"
7760,"커뮤니티, 케어, 지자체, 환자, 시설, 대상, 곳, 노인, 서비스, 장애인"
7761,"인증, 서, 배출, 가스, 성적, 혐의, 코리아, 시험, 조작, 선고"
7762,"선고, 우리은행, 은행장, 판사, 징역, 행장, 합격, 채용, 지원자, 업무방해"
7763,"김, 성폭행, 원장, 검찰, 혐의"
7764,"사장, 사퇴, 산업부, 사표, 의원, 당시, 산업통상자원부, 국장, 발전, 주장"
7765,"금형, 경찰"
7766,"허위, 회장, 악플, 비방, 악플러, 보도, 판사, 재판부, 가짜뉴스, 댓글"
7767,"사회안전망, 대통령, 확대, 고용, 복지, 국가, 경제, 지표, 정부, 다짐"
7768,"갈매기, 영상, 펭귄, 무리, 공격, 유튜브"
7769,"기자, 김, 질문, 대통령, 문, 미디어오늘, 인터뷰, 트윗, 회견, 나라"
7770,"촬영, A씨, 신체, 성폭력처벌법, 동영상, 혐의, 선고, 내연, 재생, 벌금"
7771,"사고, 타워크레인, 현장, 국토부, 안전, 사망, 지난해, 장비, 대통령, 국장"
7772,"교수, 중국, 학술, 대회, 명예, 한국, 독립, 경북대, 발표, 독립운동"
7773,"한국, 문, 기자, 회견, 정부, 발언, 신문, 비판, 일본, 대통령"
7774,"조, 선수, 항소심, 선고, 심, 성폭행, 재판, 혐의, 경찰, 법원"
7775,"김보름, 당시, 논란, 채널A, 주행, 그, 부분"
7776,"대변인, 비밀, 번호, 배, 누구, 페이스북, 시도"
7777,"선고, 공판, 법원, 성폭행, 피해, 선수, 폭행, 코치, 항소심, 사건"
7778,"의원, 의석, 지역구, 당, 석, 정수, 비례대표, 입장, 중대선거구제, 연동"
7779,"혐의, 선고, 징역"
7780,"부작용, 복용, 타미플, 후, 세, 타미플루, 사례, 추락사, 자살, 충동"
7781,"기내식, 에어부산, 제공, 무료, 서비스, 무상, 유료, 좌석, 손, 항공권"
7782,"병원, 말코손바닥사슴, 알래스카, 먹이"
7783,"선고, 폭행, 법원, 검찰, 선수, 항소심, 공판, 혐의, 코치, 사건"
7784,"대통령, 문, 기자, 진행, 외신, 문답, 지난해, 답변, 회견, 질문"
7785,"조, 초과세수, 재정, 천억, 지난해, 수입, 규모, 추경, 편성, 예상"
7786,"총리, 역사, 정부, 현장, 한, 미래, 일본, 관계, 준비, 국민"
7787,"위, 민주주의, 순위, 한국, 국가, 이코노미스트, 전년, 분류, 정치"
7788,"미국, 이란, 이라크, 화이트, 방문, 미국인, 체포, 그, 보도, 폼페이"
7789,"베이조스, 부부, 세계, 결혼, 억, 이혼, 매켄지, 재산, 제프, 아마존"
7790,"교수, 학교, 임용, 재계약, 탈락, 결정, 해당, 대학, 지난달, 법인"
7791,"경제, 회장, 규제, 격려, 이날, 민주당, 간담회, 박용만, 원내대표, 정책"
7792,"일본, 아베, 러시아, 총리, 도서, 쿠릴열도, 발언, 합의, 러, 외교"
7793,"북한, 대통령, 개성공단, 금강산, 관광, 재개, 경제, 문, 남북, 제재"
7794,"현관문, 대피, 불, 화재, 방화, 문, 연기, 아파트, 불길, 거주자"
7795,"대통령, 셧다운, 트럼프, 협상, 민주당, 장벽, 국경, 미국, 건설, 예산"
7796,"인사, 실장, 금감원, 국, 승진, 부국장·팀장, 규모, 여성, 위원회, 부서장"
7797,"조, 세수, 수입, 억, 진도, 목표, 영향, 초과, 달성, 법인세"
7798,"만, 계좌, 활동, 지난해, 이후, 거래, 이상, 증시, 최고, 증가"
7799,"북한, 대응, 체계, 용어, 군, 위협, 축, 대량응징보복, 미사일, 핵과"
7800,"수사관, 김, 검찰, 조사, 그, 청와대, 특감반, 고발, 참고인, 첩보"
7801,"조, 대출, 억, 증가, 지난해, 폭, 은행, 가계, 주택담보대출, 증가세"
7802,"달러, 억, 지출, 조, 세계, 예상"
7803,"건, 위, 특허, LG전자, 미국, 취득, 기업"
7804,"지역, 전국, 하락, 지난해, 서울, 가격, 증가, 상승, 올해, 주택"
7805,"규제, 법, 혁신, 기업, 샌드박스, 시행, 특례, 산업, 제도, 관련"
7806,"미, 김, 위원장, 북-, 차, 정상회담, 대통령, 정상, 문, 지난해"
7807,"일본, 한국, 대통령, 문, 정부, 판결, 발언, 사법부, 강제, 법원"
7808,"배터리, 투자, 계약, 전기, 체결, 수요, 중국, 공장, 화학, 난징"
7809,"사업, 부회장, 로봇, 조, 손익분기점, 분기"
7810,"사장, 기술, GS칼텍스, 방문, 현장, 시설, 만, 대전, 여수, 공장"
7811,"도, 제주도, 기온, 지역, 곳"
7812,"기자, 대통령, 질문, 김, 문, 답, 태도"
7813,"북한, 대통령, 미, 차, 북-, 문, 정상회담, 조치, 비핵화, 미국"
7814,"베조스, 산체스, 재산, 이혼, 언론, 부부"
7815,"병장, 자격증, 해군, 부대, 공부, 취득, 김, 함대, 김덕규, 이후"
7816,"갈등, 남성, 차이, 문, 희망, 대, 대통령, 지지도, 기자, 국정"
7817,피고인
7818,"소통, 갈등, 심화"
7819,"치매, 환자, 가족, 국가, 필요"
7820,"신도시, 기, 지역, 도시, 발표, 실현, 서울, 개선, 자족, 개발"
7821,"오존층, 지구, 오존, 자외선, 성층권, 대기, 남극, 환경, 방출, 생명체"
7822,"장관, 의원, 만찬, 청와대, 현역"
7823,"대통령, 혁신, 문, 만, 고용, 천, 일자리, 정부, 경제, 사업"
7824,"후보, 선거, 간, 야당, 대통령, 파율루, 세, 카빌라, 내전"
7825,"중국, 차, 비핵화, 북-, 미, 김, 위원장, 시, 주석, 정상"
7826,"베이조스, 아마존, 매켄지, 이혼, 후, 세계, 조, 주식, 주, 결혼"
7827,"대통령, 총리, 대선, 인상, 임금, 지지율, 배, 영국, 프랑스, 상황"
7828,"병역, 양심, 게임, 거부, 확인, 피고인, 검찰, 여부, 판다, 요소"
7829,"성폭행, 경찰, 조사"
7830,"A씨, 근무지, 사회복지, 기관, 사회복무요원, 경찰, 해당, 성폭행, 혐의, 병무청"
7831,"빙어, 겨울, 얼음, 물고기, 바다, 하천, 호수, 분포, 저수지"
7832,"북한, 핵, 미국, 북, 비핵화, 검증, 중국, 밀월, 간, 대화"
7833,"열차, 시, 오후, 중국, 역, 김, 위원장, 베이징, 평양"
7834,"일본, 정부, 한국, 대통령, 문, 기자, 발언, 징용, 비난, 통신"
7835,"기자, 질문, 대통령, 정책, 문, 경제, 김, 최, 신년, 회견"
7836,"기자, 대통령, 질문, 김, 문, 답, 김예령, 경기방송, 자신감, 어디"
7837,"봉사, 건양, 현지, 캄보디아, 활동, 복통, 치료, 병원, 학생, 대"
7838,"노동, 정부, 마음, 간, 규제, 대통령, 노력, 필요, 경제, 노동자"
7839,"결정, 대통령, 사무관, 권한, 청와대, 정책, 최종, 제기, 장관, 신"
7840,"대통령, 청와대, 실장, 선, 문, 노, 친문"
7841,"김, 도주, 분, 경찰, 구속, 법정, 사건, 발생, 법원, 법정구속"
7842,"위원장, 조직, 서울, 오디션, 선발, 의원, 공개, 정치, 한국당, 대표"
7843,"지역, 여성, 경찰, 성폭행, 병원, 상태, 아이, 출산"
7844,"청와대, 의원, 김, 행정관, 군, 인사, 관련, 자료, 주장, 수사관"
7845,"봉사, 활동, 현지, 건양, 복통, 사인, 학생들, 대, 정확, 캄보디아"
7846,"설명, 재판, 지사, 형"
7847,"경제, 성장, 대통령, 그, 혁신, 경제정책, 문, 국민, 포용, 국가"
7848,"대표, 홍, 정권, 야당, 문, 생방송"
7849,"선수, 코치, 조, 선고, 항소심, 성폭력, 공판, 법원, 검찰, 재판"
7850,"하락, 올해, 주택, 시장, 가격, 지난해, 전국, 전망, 감, 정원"
7851,"비행기, 조종석, 부인, 조종사, 천, 란저우, 정직, 처분, 베이징"
7852,"위원장, 김, 중국, 주석, 시, 매체, 내용, 보도, 모습, 방문"
7853,"중국, 그린카드, 공장, 상하이, 만, 외국인, 자동차, 테슬라, 머스크"
7854,"총리, 부회장, 기업, 수원, 국내, 대표, 의무, 삼성, 5G"
7855,"기자, 질문, 대통령, 김, 캡처, 문, 김예령, 사진, 태도, 온라인"
7856,"대통령, 트럼프, 셧다운, 국경, 장벽, 원내대표, 로시, 연방정부, 글, 펠"
7857,"오후, 시"
7858,"김, 위원장, 모습, 시, 주석, 장면, 중국, 북한, 장, 환영"
7859,"질문, 기자, 대통령, 김, 답변, 문, 구체, 자신감, 의원, 회견"
7860,"질문, 기자, 대통령, 구체, 답변"
7861,"물개, 영국, 발견, 플라스틱, 노퍽, 해변, 목이, 채, 피, 암컷"
7862,뉴시스
7863,
7864,"서울, 의료원, 병원, 분회, 간호사, 유서, 조문, 부서, 서씨, 고인"
7865,"후보, 출신, 회장, 민간, 저축은행중앙회, 금융, 저, 저축은행, 회원사"
7866,"체계, 대응, 북한, 위협, 용어, 축, 군, 전력, 군사, 조치"
7867,"민족, 독립, 3·1운동, 정신, 혁명, 임시정부, 민주, 세계, 대한, 평등"
7868,"해결, 협상, 비핵화, 북한, 북, 미, 대북, 제재, 조치, 한반도"
7869,"사면, 시위, 집회, 반대, 정부, 대통령, 관련, 폭력, 발생, 청구"
7870,"정책, 경제, 대통령, 문, 상황, 국민, 기업, 투자, 산업, 성장"
7871,"부서, 병원, 후, 노조, A씨, 간호, 행정, 이동, 고인"
7872,"분만, 임신부, 유산, 평균, 강원"
7873,"기자, 한복, 청와대, 대통령, 신년, 라이브, 회견, 문자, 방식, 질문"
7874,"결정, 최저임금, 입법, 고시, 임금, 개편, 시한, 체계, 최저, 내년"
7875,"눈물, 안구건조증, 눈, 원장, 증상, 사용, 원인, 막, 검사, 건조"
7876,"체육관, 시, 모집, 시설, 서초구, 서초, 프로그램, 교육, 종합, 체육"
7877,"시험, 입학, 학교, 학생들, 지원, 준비, 수학, 미국, 보딩스쿨, 학년"
