index,topics
10304,"스타트업, 현대·기아차, 사내, 기술, 차량, 육성, 자동차, 개발, 독립, 시장"
10305,"광주, 시신, 당시, 전두환, 명령, 김, 주장, 발포, 증언, 사살"
10306,"답안지, 삼척, 서술, 정답, 수정, 확인"
10307,"미국, 백악관, 거, 미, 총리, 대통령, 반, 트럼프, 헝가리, 회담"
10308,"구속, 차장, 재판, 추가, 임, 영장, 발부, 이날"
10309,"대학, 건, 자녀, 교육부, 교수, 논문, 검증, 공저, 조사, 소속"
10310,"선고, 교육감, 정당, 벌금, 만, 대구, 판결"
10311,"교육, 수학, 책임, 영어, 도교육청, 기초, 운영, 학교, 수업, 학습"
10312,"교권, 상담, 교원, 학교, 도교육청, 충남, 교육감, 대표, 전화, 휴대전화"
10313,"상무, 문화, 롯데마트, 센터, 정, 사, 여성, 지도, 육아, 경력"
10314,"국민, 양형, 기준, 위원장, 관심, 범죄, 위, 김"
10315,아나운서
10316,"기술, 삼성물산, 플랫폼, 적용, 시스템, 래미안, 주거, 연지, 인식, 스마트"
10317,"한진, 서류, 공정위, 동일인, 지정, 회장, 그룹, 대기업집단, 관련, 총수"
10318,"낙태, 주, 임신, 법안, 판결, 금지, 이후, 연방, 법원, 웨이"
10319,"버스, 지원, 정부, 부총리, 장관, 위원장, 지자체, 파업, 요금, 인상"
10320,"공격, 이란, 유조선, 사우디, 척, 미국, 상황, 발생, 사보타주, 의도"
10321,"카, 이용, 서울시, 만, 지점, 대, 눔, 서비스, 주차, 이용자"
10322,"지역, 화폐, 카드, 서구, 인천, 만, 억, 예산, 캐시백"
10323,지진
10324,"냉동, 급속, 식품, 제품, 맛, 상태, 신선도, 시장, 냉동식품, 마트"
10325,"기능, 먼지, 제품, 옷, 미세, 사용, 온도, 도, 목, 살균"
10326,"사건, 이번, 사우디, 척, 미국, 이란, 상선, 공격, 유조선, 선박"
10327,"입학, 교육, 설명회, 모집, 신입, 과정"
10328,"할인, 멤버십, 등급, 회원, 포인트, 레스토랑, 혜택, 호텔, 객실, 워커힐"
10329,"임금, 정부, 근로, 최저, 버스, 고용, 시장, 장관, 심의, 정책"
10330,"대출, 증가, 집단, 폭, 지난달, 전달, 주택담보대출"
10331,"주방, 궁중, 족발, 김, 배달"
10332,"소득, 임금, 논쟁, 국민, 검증, 정책, 성장, 실질, 소주, 자영업자"
10333,"측정, 기업, 대행, 배출량, 업체, 조작, 물질, 사업장, 환경부, 삼성전자"
10334,"베트남, 한국, 호, 콩, 카페, 대표, 커피"
10335,"기업, 금융, 관리, 제도, 법정, 워크아웃, 개선, 회생, 법, 논의"
10336,"풀무원, 자회사"
10337,"조사, 통계, 가구, 응답, 요원, 응답자, 설득"
10338,"거래, 지난해, 경제, 비용, 감소, 거래량, 집값, 만, 올해, 분기"
10339,"검찰, 혐의, 윤, 의혹, 차, 진술, 성범죄, 당시, 차관, 김"
10340,
10341,"수사, 공수처, 기, 인사, 검찰, 총장, 법안, 국회, 검찰총장, 입장"
10342,"삼바, 회계, 분식, 손해, 배상, 책임, 주식, 주장"
10343,"통일, 경제, 조사, 국민, 남북, 북한, 대화, 질문, 지난해, 응답자"
10344,"선거, 당, 원내대표, 개편, 의원, 평화, 유, 안, 석, 지역구"
10345,"광주, 전두환, 당시, 사살, 명령, 주장, 김, 이날, 기자, 회견"
10346,"원장, 총선, 내년"
10347,"지원, 버스, 정부, 지자체, 사업, 버스노조, 운송, 사업자, 방안, 인"
10348,"청년, 일자리, 체감실업률, 고용, 증가, 실업자, 취업, 실업률, 분기, 포인트"
10349,"수출, 경제, 경기, 부진, 생산, 증가, 지표, 감소, 위축, 투자"
10350,"원내대표, 한국당, 품격, 비판, 여성, 정부, 당, 야당, 취임, 합리"
10351,"지원, 식량, 정부, 북한, 비즐, 리, 모니터링, 사무총장, 차원, 대통령"
10352,"당, 청와대, 대표, 회동, 회담, 한국당, 대통령, 협의체"
10353,"대통령, 국민, 문, 정책, 정치, 평화, 히, 청와대, 회의, 평가"
10354,"정부, 지자체, 필요, 주, 52시간제, 요금, 버스, 인상, 대책, 주장"
10355,"정책, 정부, 관료, 공무원, 정권, 대통령, 실장, 청와대, 줄, 사태"
10356,"미국, 중국, 기업, 미, 협상, 주석, 시, 일자리, 트럼프, 전쟁"
10357,"일본, 한국, 관계, 한, 경제, 양국, 역사, 김대중, 과거, 지난해"
10358,"미사일, 북한, 첨단, 이스칸데르, 무기, 미국, 위험, 폴란드, 러시아, 사거리"
10359,"중국, 트럼프, 대통령, 경기, 관세, 미국, 미, 달, 부과, 미중"
10360,"땅, 기, 만, 인근, 신도시, 예정지, 과천시, 정부, 주민, 중개"
10361,"아들, 게임, A씨, 아이템, 수건, 평소, 갈비뼈, 골절, 주먹, 머리"
10362,"중국, 관세, 미국, 부과, 달러, 협상, 보복, 추가, 품목, 측"
10363,"추경, 경제, 정부, 경기, 성장, 한국, 성장률, 편성, 국회, 부진"
10364,"국민, 정책, 청와대, 대통령, 정치, 정부, 나라, 평화, 한반도, 변화"
10365,"남성, 여성, 부부, 상대, 남녀, 이혼, 배우자, 역할, 결혼, 무시"
10366,"관세, 미국, 중국, 제품, 발표, 부과, 인상, 정부, 억, 달러"
10367,"수사, 검찰, 장관, 경찰, 박, 조정, 사건, 입장, 메일, 법안"
10368,"달, 지각, 팀, 자료, 이미지, 지진, 단층, 연구, 충상, 분석"
10369,"호텔, 독일, 세"
10370,"사업, 서비스, 텔레콤, 역량, 혁신, 플랫폼, 기술, 협력, 사, 기회"
10371,"제품, 소비자, 크기, 불닭볶음면, 고객, 몽쉘, 밥, 반영, 상어, 크림"
10372,"중소기업, 협력, 중소벤처기업, 지원, 혁신성장, 기관"
10373,"전기, 차, 기차, 엑스포, 국제전기차엑스포, 기업, 제주, 평양, 글로벌, 김대환"
10374,"지진, 지역, 파나마, 규모, 보고, 가옥, 채, 당국"
10375,"미국, 중국, 대통령, 트럼프, 관세, 협상, 무역협상, 그, 분석, 전쟁"
10376,"프랑스, 부르키나파소, 미국인, 한국인, 대사관, 공개, 장, 한국, 언론, 파리"
10377,"아시아나항공, 매각, 절차, 입찰, 공고"
10378,"발견, 사건, 파사우, 독일, 석궁, 호텔, 여성, 사망, 시신"
10379,"버스, 주, 만, 52시간제, 도입, 기사, 파업, 임금, 지자체, 요금"
10380,"투자, 해외, 한국투자공사, 기관, 협력, 방안, 농협상호금융"
10381,"치킨, 돈, 가맹점, 할인, 이벤트, 매출, 슈퍼레드위, 부담, 소비자"
10382,"한류, 스타"
10383,"환경, 시민, 재단, 연구, 보건환경연구원, 과학, 서울시, 오염, 결과, 건강"
10384,"호텔, 사망, 현지, 사건, 투숙객, 의문, 세, 사망자"
10385,"당, 대표, 회담, 여야, 제안, 회동, 청와대, 이날, 대, 원내대표"
10386,"대통령, 민주연구원, 총선, 역할, 당, 양, 비서관, 정책, 연구원"
10387,"교수, 대학, 논문, 자녀, 부실, 학회, 조사, 성년, 연구, 결과"
10388,"박, 장관, 수사, 경찰, 사건, 국민"
10389,"중지, 지침, 마련, 재해, 시행령, 운영, 감독관, 범위, 사업장, 위험"
10390,"운항, 기장, 탄소, 감, 연료, 조종사, 사용, 종이컵, 환경, 프로젝트"
10391,"한진, 동일인, 총수, 회장, 지정, 공정위, 자료, 차기, 조, 계열사"
10392,"아이돌보미, 가정, 모니터링, 허락, 현장, 가구, 인력, 센터, 방문, 실습"
10393,"광주, 당시, 주장, 시민, 정보, 김, 대통령, 건, 소속, 보고"
10394,"아들, 게임"
10395,"교수, 논문, 혐의"
10396,"삼성바이오로직스, 정지, 판단, 집행"
10397,"김, 차관, 접대, 수사, 뇌물, 단, 여성, 억, 성폭행, 윤"
10398,"공장, 화재"
10399,"경찰, 변호사, 사장, 민변, 출신, 수사, 경위, 손, 참여, 혐의"
10400,"장, 김, 조사, 위증, 혐의, 수사, 조사단, 사건, 검찰, 권고"
10401,"법원, 박, 대통령, 강제, 징용, 지시, 일지"
10402,"임, 영장, 혐의, 구속, 차장, 추가, 기간"
10403,"청와대, 경선, 원내대표, 의원, 집권, 원내, 정책, 대표, 민심, 문"
10404,"총경, 경찰, 유, 승리, 혐의, 골프, 식사, 청탁금지법, 위반, 접대"
10405,"프랑스, 요새, 군단, 전쟁, 메스, 도시, 공격"
10406,"근로자, 기업, 건설, 노조, 임금, 노동, 정부, 일자리, 현장, 채용"
10407,"문, 신고, 최, 경위, 순경, 경찰, 사내, 휴대전화, 그, 거"
10408,"육성, 충북도, 충북, 지역, 교육, 명문고, 인재, 이날, 측, 도교육청"
10409,"위반, 상여금, 지급, 임금, 만, 현대차, 회사, 포함, 이하"
10410,"학교, 학생들, 청소년, 스트레스, 공간, 디자인, 양, 숲, 뭐, 스마트"
10411,"서울시, 카, 차량, 서비스, 대, 사업, 공유, 주차"
10412,"로봇, 환자, 봄, 가족, 치매, 돌, 인간, 등장"
10413,"경제, 청와대, 회의, 지표, 임금, 대통령, 문, 이날, 경제성장률, 얘기"
10414,"중국, 관세, 미국, 미, 트럼프, 대통령, 부과, 미중, 경기, 강경"
10415,"자동차, 트럼프, 대통령, 관세, 미국, 결정, 수입, 보고서, 부품, 국가"
10416,"대출, 중도금, 청약, 연체, 분양, 아파트, 계약, 순위, 억, 규제"
10417,"진로, 고민, 분기점, 직업, 직장, 선택, 시기, 후, 세, 전후"
10418,"팔레스타인, 이스라엘, 트럼프, 평화, 안, 미국, 대통령, 예루살렘, 국가"
10419,"외교, 악화, 척, 장관, 후, 국무부, 백악관, 관계자, 북한, 행정부"
10420,"생산, 한국, 전기, 발전, 전력, 정부, 신재생에너지, 산업, 공급, 저장"
10421,"파키스탄, 구제, 금융, 억, 중국, 달러, 경제, 사업"
10422,"고용, 기업, 강, 선정, 청년, 정부, 임금, 사고, 친화, 혜택"
10423,"군복, 육군, 도입, 차, 세계, 대전, 미, 미군"
10424,"청년, 지원금, 수급, 인원, 신청, 졸업, 지원, 만, 6개월, 올해"
10425,
10426,"사업, 창업, 지원, 기술, 고려대, 대학, 억, 기업, 초기창업패키지, 우수"
10427,"패션, 콘테스트, 러시아, 위, 디자이너"
10428,"데이터, 빅데이터, 졸업, 과정, 사이언티스트, 다양, 공부, 전공, 기법, 분석"
10429,"기업, 사업, 근로자, 학생, 평가, 한성대, 일학습병행, 훈련, 학습, 대상"
10430,"부산, 지원, 청년, 선발, 취업, 사업, 기업, 시, 해외, 인원"
10431,"경남, 조례, 도, 제정, 반대, 소속, 민주당, 학생인권조례, 교육, 의회"
10432,"청년, 상주, 지원, 도시, 시골, 사업, 만, 파견, 지역, 창업"
10433,"품종, 화훼, 국화, 개발, 백합, 수상, 연구소, 콘테스트, 크림"
10434,"분석, 생체, 신호, 연구실, 조, 교수, 학회, 대통령"
10435,"호, 산모, 산후조리원, 산후, 조리, 공공, 출산, 완도, 개원, 병원"
10436,"시, 오후, 참가자, 층, 강좌, 반, 부평, 도서관, 강연, 실"
10437,"대출, 청년, 상품, 월세, 소득, 설정, 전세, 기존, 질권, 신청"
10438,"스타트업, 투자, 건, 국내, 규모, 억, 미국, 중국, 달러, 시트"
10439,"수출, 한국, 경제, 관세, 감소, 부진, 억, 달러, 중국, 지난해"
10440,"약세, 외환시장, 미중, 무역협상, 환율, 거래, 원화, 하락, 증시, 이날"
10441,"스타트업, 사내, 팀, 프로그램, 현대차그룹, 기술, 선발, 사업, 곳, 육성"
10442,"기업, 재무제표, 심사, 회계, 분식, 금감원, 자본, 감사, 제도, 감리"
10443,"고객, 패널, 소통, 기반, 참여, 의견, 아이디어, 랩"
10444,"회장, 사업, 신, 미국, 롯데, 글로벌, 추진, 롯데그룹, 기업, 투자"
10445,"장미, 서류, 배송, 페덱스, 해외, 만, 에버랜드, 상, 세븐일레븐, 서비스"
10446,"네이버, 소상공인, 파트너, 스퀘어"
10447,
10448,"억, 조, 대출, 증가, 금융, 주택담보대출, 집단, 폭, 수도, 지난달"
10449,"이마트, 닭강정"
10450,"연금, 소득, 만, 감액, 보험료, 노령, 사업, 건강, 평균, 이상"
10451,"대통령, 중앙은행, 의장, 독립, 파월, 해임, 미국, 트럼프, 정책, 연준"
10452,"한국, 한국어, 서비스, 상품, 배송, 봉마르셰, 쇼핑, 그룹"
10453,"젤, 엑스, 만, 매트"
10454,"마스크팩, 마스크"
10455,"교사, 스승, 학부모, 설문조사, 날, 존중, 교육, 답, 권위, 학생들"
10456,"작업, 재해, 발생, 판단, 중지, 지침, 필요, 중대, 작업장, 위험"
10457,"대통령, 문, 국민, 경제, 길, 상황, 이념, 태도, 정치"
10458,"개발, 구역, 미세, 먼지, 성남시, 예정, 세상, 금빛, 그랑메종, 아파트"
10459,"채, 분양, 순위, 본보기, 과천, 건설, 사, 송, 더샵, 층"
10460,"식중독, 예방, 식품, 조리, 주의, 발생, 보관, 나들이, 이상"
10461,"계약, 입찰, 제출, 확인, 업체, 서류, 온라인, 신용평가사, 서비스, 도입"
10462,"원전, 계약, 사업, 두산중공업, 두산밥콕, 영국, 해체, 수행"
10463,"마블, 히어로, 롯데면세점, 고객, 캐릭터, 활용, 구매, 제공"
10464,"만, 가격, 억, 연립, 다세대, 지난해, 주택, 이후, 매매, 아파트"
10465,"층, 채"
10466,
10467,
10468,"문, 대통령, 청와대, 한국당, 야당, 국민, 메시지, 정상, 정치, 비판"
10469,"지원, 버스, 정부, 만, 교통, 파업"
10470,
10471,"김, 차관, 영장, 여성, 접대, 수사, 단, 윤"
10472,"북한, 인권, 정치범, 수용소, 정부, 유엔, 폐쇄, 발언, 차, 회원국"
10473,"운전, 운전자, 사고, 능력, 고령, 면허증, 면허, 고령자, 제한, 나라"
10474,"버스, 정부, 인상, 노조, 지원, 요금, 파업, 임금, 여부, 대책"
10475,"북한, 대통령, 미국, 미사일, 트럼프, 협상, 문, 특보, 그, 미"
10476,"준공영제, 버스, 억, 도입, 지원, 예산"
10477,"회담, 장관, 한일, 정부, 고노, 일본, 외상, 대사, 간, 외교"
10478,"의원, 당, 원내대표"
10479,"지원, 북한, 대통령, 식량, 비슬, 리, 사무총장, 대북, 문, 청와대"
10480,"대통령, 정치, 한국당, 문, 발언, 실장, 국민, 청와대, 비판, 내년"
10481,"대학, 춘천, 도시, 지역, 대, 교육, 사업, 협력, 문화, 춘천시"
10482,"교육, 특수, 수업, 증원, 교사, 순회교사, 대상자, 확보, 교육부, 학교"
10483,"대학, 정책, 교육부, 정부, 자치, 정시, 그, 교육, 비율, 관료"
10484,"진로, 학생들, 비전, 선포식, 꿈, 학년, 계획, 학생, 구체, 간"
10485,"채용, 직무, 취업준비생, 현직, 기업, 캐치, 정보"
10486,"미국, 대학, 프로그램, 학생들, 학점, 진학, 명문, 해외, 고등학교, 김"
10487,"지원, 만, 기술, 총장, 팀, 창업보육센터"
10488,"청년, 공사, 공항, 구직자, 취업, 정보, 제공, 항공, 일자리"
10489,"전남, 경남, 타임캡슐, 개봉, 도교육청, 교육, 학생, 행사, 연수원, 교육원"
10490,
10491,"텃세, 경험, 이직, 업무, 직장인, (복수응답), 함, 답"
10492,"상담, 콜, 센터, 부천시, 고객, 운영, 한국, 사, 시"
10493,"외교, 해, 대행, 북한, 미국, 태세"
10494,"연구, 연구원, 소방, 화재, 현장, 안전, 정책, 기술, 사고, 연구실"
10495,"시장, 제품, 바이오랜드, 실리콘, 세대, 흉터, 기존, 출시, 재생"
10496,"파라곤, 가구, 서울, 검단신도시, 분, 인천, 호, 선, 지하, 층"
10497,"국민, 정치, 대통령, 문, 희망, 국회, 발언"
10498,"버스, 파업, 지원, 정부, 합의, 교통, 노조, 철회, 버스노조, 장관"
10499,"광주, 정보, 특수, 시민, 요원, 장, 계엄군, 총격, 유도, 당시"
10500,"인상, 버스, 파업, 요금, 서울, 전국, 노조, 정부, 버스노조, 경기도"
10501,"그, 북한, 명령, 김, 주장, 광주, 당시, 시민, 증언, 전두환"
10502,"계엄군, 시민, 도청, 광주, 항쟁, 금남로, 차량, 오후, 인근, 부상자"
10503,"핵, 북한, 과거, 제재, 북, 대북, 폼페이, 오, 미국, 장관"
10504,"불빛, 야간, 북한, 규모, 분석, 이코노미스트, 경제, 추정, 국가, 위성"
10505,장관
10506,"가동, 이행, 개성공업지구, 북미, 협상, 공단, 촉구, 북한, 미국, 선언"
10507,"북한, 요격, 체계, 단계, 이스칸데르, 대응, 우려, 단거리미사일, 국방부, 미사일"
10508,"당, 원내대표, 총선, 유, 의원, 지대, 평화, 민주당, 지역구, 중대"
10509,"당, 대표, 회동, 제안, 대, 한국당, 회담, 황, 협의체, 국회"
10510,"총리, 총선, 사퇴, 순방, 직, 출마, 총리실, 내년, 여"
10511,"여성, 원내대표, 대표, 사용, 발언, 의미, 누구, 한국당, 창, 당"
10512,"원장, 총선, 당, 역할, 대표, 시작, 인재, 대통령, 그"
10513,"건, 논문, 학회, 교수, 부실, 조사, 자녀, 대학, 교육부, 공저"
10514,"주일, 대사, 관계, 한, 일본, 개선, 양국, 외무상, 남, 한국"
10515,"중국, 미국, 트럼프, 관세, 대통령, 보복, 부과, 책임, 정부, 억"
10516,"예산, 장벽, 전용, 억, 국경, 건설, 사업, 트럼프"
10517,"중국, 일본, 방문, 정상, 아베, 총리, 회의, 방일, 이후, 양국"
10518,"이란, 미국, 상선, 사보타주, 발생, 경고"
10519,"선거, 국정, 만, 추진, 테, 대통령, 상원, 두테르, 필리핀, 중간"
10520,"이스라엘, 트럼프, 미국, 대통령, 이름, 골란고원, 정착촌"
10521,"중국, 대, 국가, 유럽, 미국, 협력, 정상, 철도, 전략, 견제"
10522,
10523,"영장, 윤, 단, 만, 억, 차관, 김, 혐의, 뇌물, 수사"
10524,"판결, 수석, 재판, 구속, 대통령, 관련, 개망신, 일본, 정부, 법원"
10525,"수사, 조사, 조사단, 장자연, 장, 의혹, 의견, 최종, 결과, 보고"
10526,"소년, 소년범, 방지, 연구, 재범, 출소"
10527,"수사, 박, 장관, 조정, 경찰, 검사, 검토, 법안, 관련, 논의"
10528,"간호사, 인력, 노동, 토론회, 체계, 병원, 현장, 간호, 한국, 실태"
10529,"변, 상금, 시, 대한애국당, 철거, 불법"
10530,
10531,"총장, 직선, 교육부, 사립대, 교수, 임명, 대학, 선출, 방식, 평가"
10532,
10533,"장관, 김, 공무원"
10534,"원화, 달러, 변동, 이후, 환율, 정부, 중국, 개월, 만, 거래"
10535,"롯데카드, 인수, 한앤컴퍼니, 적격, 심사, 노조, 대주주, 금융, 반대, 회장"
10536,"부진, 수출, 감소, 증가, 평균, 폭, 경제, 경기, 투자, 수출액"
10537,
10538,"리디노미네이션, 화폐, 단위, 변경, 경제, 추진, 교환, 총재"
10539,"조, 대출, 억, 증가, 지난달, 개인사업자, 영향, 은행"
10540,"장관, 김, 조직, 공무원"
10541,"텔레콤, 협력, 사업, 기술, 분야, 클라우드, 융합, 발굴, 역량, 결합"
10542,"유럽, 대, 국내, 만, 차, 짐, 해치백, 선호, 모델, 판매"
10543,"기술, 차량, 사내, 엠바이옴, 현대·기아차, 스타트업, 공기, 벤처, 주니어, 카"
10544,"반도체, 자동차, 기능, 안전, 글로벌, 삼성전자, 인증, 시스템, 획득, 국제"
10545,"명품, 세대, 브랜드, 신발, 밀레, 시장, 억, 유로, 패션, 매출"
10546,
10547,"동일인, 공정위, 지정, 서류, 조, 회장, 제출, 한진, 그룹, 총수"
10548,상
10549,"위원장, 기준, 양형, 기, 범죄, 합리"
10550,"참전유공자, 만, 명패, 국립, 호국, 사업, 올해, 전달, 기, 규모"
10551,"그, 협의, 회장, 대통령, 부시, 노, 추도식, 참석, 재임, 이사장"
10552,
10553,"노인, 수명, 평균, 고령, 인구, 기술, 도움, 병원, 서비스, 장비"
10554,"노동, 선언, 보장, 노동자, 자유, 권리, 원칙, 기본, 무엇, 기준"
10555,"북한, 미국, 핵, 발사, 폼페이, 오, 장관, 과거, 북, 트럼프"
10556,"대표, 광주, 황, 민주, 운동, 징계, 한국당, 기념식, 시민, 우려"
10557,"버스, 회사, 정부, 도입, 대책, 요금, 인상, 기사, 파업, 52시간제"
10558,"추경, 경기, 대응, 지출, 재정, 정책, 필요, 규모, 하강, 정부"
10559,"대통령, 트럼프, 미국, 중국, 시, 관세"
10560,"독재자, 정두언, 국민, 거, 의원, 대통령, 기자, 질문, 문, 정"
10561,"기, 도시, 신도시, 교통, 교통망, 인프라, 정부, 조성, 주민, 서울"
10562,"중국, 미국, 미, 전쟁, 관세, 패권, 억, 간, 달러, 무역전쟁"
10563,"대통령, 문, 질문, 대답, 발언, 청와대, 청문회, 이유, 인사"
10564,"대학, 건, 교수, 교육부, 논문, 자녀, 부실, 학회, 조사, 해당"
10565,"북한, 핵, 북, 미국, 대북, 대통령, 식량지원, 미, 정부, 외교"
10566,"검찰, 수사, 차관, 김, 최, 혐의, 뇌물, 영장, 의혹, 조사"
10567,"대통령, 문, 정책, 야당, 정치, 얘기"
10568,"급여, 보고서, 건강, 보험, 보장, 조, 적립금, 대, 강화, 정부"
10569,"위기, 리더, 소통, 미국, 대통령, 극복, 국가, 국민, 그, 의식"
10570,"검찰, 수사, 장관, 경찰, 박, 사건, 조정, 안, 보완책, 이메일"
10571,"북한, 발사, 추가, 미사일, 도발, 미국, 사거리, 이스칸데르, 추정, 최근"
10572,"대표, 의원, 기념식, 참석, 황, 광주, 한국당, 징계, 지역, 폄훼"
10573,"협상, 중국, 관세, 미국, 미, 타결, 무역, 과정, 추가, 개방"
10574,"인질, 국가, 국민, 프랑스, 상황, 희생, 책임, 생명, 정부, 여행"
10575,"금리, 인하, 기준, 미, 미국, 연준, 물가상승률, 인상, 비중, 예측"
10576,"트럼프, 미국, 대통령, 베네수엘라, 북한, 행정부, 위기, 중국, 미, 최대"
10577,"독립유공자, 베델, 스코필드, 외국인, 한국, 중국, 영국, 캐나다, 선교사, 제암리"
10578,"정부, 정책, 효율, 경제, 가지, 국제, 감각, 기업"
10579,"정규, 직, 전환, 가이드라인, 코레일, 업무, 직원, 용역, 고용, 안전"
10580,"가전, 시장, 건조기, 제품, 관리, 업체, 전자, 삼성전자, 의류, 자리"
10581,"바이든, 트럼프, 대통령, 부통령, 대선, 그, 미국, 조, 민주당, 중국"
10582,"대표, 당, 여야, 회동, 한국당, 국회, 원내대표, 황, 의장, 문"
10583,"계약, 공장, 만, 인도, 공동, 김, 자동차, 개월, 기간, 출시"
10584,"떼, 포획, 틀, 청도군, 특수, 야생, 유기견, 염소, 마리, 거"
10585,"의원, 대표단, 지역, 부산, 경남, 원내, 원내대표, 대표, 당, 제외"
10586,"아이폰, 카메라, 애플, 삼성전자, 기술, 트리플, 생산, 반도체, 칩, 공정"
10587,"북한, 발사, 미사일, 미, 전략군, 미국, 잠수함, 동창리, 인기, 도발"
10588,"혐의, 버스, 성, 승리, 구속, 매매, 대표, 증명서, 발급, 영장"
10589,"웨딩, 드레스, 촬영, 옷, 구매, 디자인, 스타일, 브랜드, 컬렉션, 결혼식"
10590,"식약처, 허가, 인보사, 지적, 회의, 위원, 국내, 인보, 사, 세포"
10591,"경찰, 수사, 검찰, 사건, 기소, 검사, 주장, 범죄, 영장, 신청"
10592,"노동자, 비계, 고층, 외벽, 돈, 한국, 뉴스, 사태, 건물, 정부"
10593,"도시, 기, 주민, 서울, 지구, 정부, 일산, 건설, 운정신도시, 운정"
10594,"만, 규제, 래미안, 장전, 최고, 발코니, 장비, 포함, 청약, 지역"
10595,"과징금, 차명계좌, 회장, 부과, 금융, 억, 계좌, 지난해, 실명, 보유"
10596,"헬기, 사격, 당시, 목격, 증언, 헬기사격, 광주, 진술, 쪽, 재판"
10597,"수사, 경찰, 검찰, 기소, 검사, 법안, 사건, 국회, 통제, 방안"
10598,"원내대표, 나경원, 사과, 창, 달, 의원, 표현, 거, 기자, 발언"
10599,"식량, 북한, 비슬, 리, 사무총장, 대통령, 장관, 문, 지원, 면담"
10600,"의원, 당, 원내대표, 미래, 선거, 반대, 김성식, 김, 오, 퇴진"
10601,"원내대표, 의원, 국회, 민주당, 발언, 여성, 정치, 책임, 표현, 제소"
10602,"시위대, 멸종, 저항, 시위, 피, 광장, 계단, 현지, 지난달, 파리"
10603,"보상금, 경찰, 블랙박스, 차량, 영상, 신고, 제공, 지급, 건, 사건"
10604,"물가, 전달, 수출, 상승, 가격, 하락, 수입, 달, 개월, 연속"
10605,"부르키나파소, 여행경보, 지역, 단계, 여행, 베냉, 적색경보, 장, 외교부, 검토"
10606,"근무, 협의, 장관, 경기도, 요금, 지자체, 버스, 지역, 정부, 인상"
10607,"최저, 임금, 결정, 체계, 심의, 장관, 공익위원, 위원회, 발표, 법"
10608,"개발, 팀, 형광, 이용, 그람, 박테리아, 그람양성균, 분자, 균, 감염"
10609,"국민, 정치, 한국당, 탓, 대통령, 촛불, 청와대"
10610,"광주, 전두환, 사살, 명령, 당시, 발포, 방문, 헬기, 침투, 대통령"
10611,"관세, 강경, 외교부, 상무, 부, 강조, 관영, 매체, 촉구, 경제"
10612,"위원장, 관세, 트럼프, 미국, 커, 중국, 인상, 대통령, 지적, 백악관"
10613,"중국, 관세, 미국, 보복, 억, 달러, 제품, 규모, 무역협상, 부과"
10614,"설문조사, 직원, 고객, 감정노동, 평가, 친절, 패스트푸드, 선택, 결과, 문항"
10615,"아기, A씨, 아들, 게임, 아빠, 조사, 검찰, 엄마, 학대"
10616,"의원, 달, 창, 뜻, 표현, 글, 네이버, 그, 기자"
10617,"중국, 미국, 대응, 관세, 주년, 보복, 미, 올해, 지도부, 달러"
10618,"지수, 포인트, 중국, 하락, 증시, 관세, 거래, 미국"
10619,"원내대표, 추경, 예산, 소통, 국회, 목표, 의지, 한국당, 안, 일자리"
10620,"이사장, 대표, 참석, 유"
10621,"카, 주차장, 주차, 이용, 차, 곳, 사업자, 서울시, 할인, 운영"
10622,"장, 낙지, 경찰, 차량, 적재, 함, 전통, 시장, 화물, 광주"
10623,"회담, 대표, 의원, 대통령"
10624,"의원, 좌파, 무죄, 거"
10625,"성, 승리, 매매, 혐의, 유, 알선, 경찰, 구속, 영장, 일본인"
10626,"트럼프, 대통령, 투자, 백악관, 미국, 회장, 기업, 규모, 대, 미"
10627,"투자, 트럼프, 대통령, 회장, 대미, 규모, 백악관, 롯데그룹, 면담, 신"
10628,"트럼프, 대통령, 미국, 회장, 투자, 신동빈, 롯데그룹, 한국, 면담, 롯데"
10629,"여성, 세, 석궁, 화살, 남성, 호텔, 발견, 파사우, 객실, 구"
10630,"일본, 한국, 부, 정상, 한, 정부"
10631,"관세, 중국, 미국, 제품, 억, 달러, 트럼프, 무역전쟁, 규모, 부과"
10632,"메일, 스팸, 사용자, 발송, 보안"
10633,"도시, 기, 신도시, 지구, 서울, 계획, 공급, 호, 교통, 구축"
10634,"건, 초등학생, 교권, 침해, 교사, 발생, 폭행, 교육, 건수, 유독"
10635,"북한, 의원, 식량, 사정, 식량지원, 발사, 선, 마당, 공급, 가격"
10636,"만, 비트코인, 거래, 암호화폐, 미국, 투자자, 가격"
10637,"버스, 준공영제, 임금, 파업, 회의, 사, 지역, 인상, 지자체, 정부"
10638,"이란, 미국, 트럼프, 대통령"
10639,"상자, A씨, 십자, 인대, 동료, 전공"
10640,"아들, 수건, 게임, 학대"
10641,"A씨, 박, 법원, 휴대전화, 진술, 판단, 위협, 강간, 뒤, 신체"
10642,"승리, 성, 매매, 혐의, 경찰, 구속, 영장, 알선, 횡령, 내역"
10643,"칭따오, 한국, 맥주, 마, 사장, 중국, 위, 해외, 칭따, 이후"
10644,"발견, 독일, 경찰, 여성, 석궁, 추가, 시신, 사망자, 현지, 호텔"
10645,"트럼프, 대통령, 투자, 회장, 한국, 백악관, 미국, 롯데그룹, 면담, 뒤"
10646,"전국, 인상, 세, 대구, 측, 합의, 파업, 노사, 협상, 정년"
