index,topics
21553,"아내, 녹음, 간, 내용, 타인, 대화, 외도, 의심, 승용차, A씨"
21554,"운전, 국토부, 달, 국장, 장, 음주, 사건, 도로, 징계, 요청"
21555,"육아, 분유, 임신, 교실, 예비, 산모, 참여, 남양유업, 남, 양"
21556,"장관, 책임, 의원, 당국, 대응, 실패, 군, 국정, 조사, 국방부"
21557,"일자리, 상생, 금융, 지원, 대구시, 노사, 노조, 이래AMS, 억, 업체"
21558,"조, 득점, 위, 리그, 실점, 브라질, 아르헨티나, 강, 승, 무"
21559,"세, 가동, 노동, 연한, 법원, 김, 판결, 배상, 경험칙, 인정"
21560,"스타트업, 박찬호, 스파크랩, 진출, 투자"
21561,"원내대표, 청와대, 정부, 조국, 야당, 국회, 일본, 외교"
21562,"검증, 사건, 현장, 경찰, 수사, 해명, 초기, 지적, 유족, 내부"
21563,"사진, 강, 미국, 아버지, 살, 채, 발견, 알란, 멕시코, 딸"
21564,"임금, 대표, 차별, 이주노동자, 한국당, 외국인, 황, 최저, 발언, 부산"
21565,"팔레스타인, 평화, 안, 이스라엘, 미국, 주민, 트럼프, 달러, 정부, 바레인"
21566,"러시아, 나토, 미국, 미사일, 대응, 스톨텐베르, 사무총장, 경고, 붕괴, 회원국"
21567,"이란, 핵합의, 미국, 대통령, 이행, 축소, 이날, 그, 유럽, 수준"
21568,"중국, 관세, 무역협상, 트럼프, 제품, 정상, 재개, 미국, 대통령, 중단"
21569,"시위, 철회, 법, 촉구, 람, 침묵, 범죄, 반대, 개국, 규모"
21570,"핵, 주석, 북한, 중국, 북, 시, 한반도, 해결, 관계, 명분"
21571,"소설가, 폴릿, 작가, 정치, 영국, 브렉시트, 존슨, 유럽"
21572,"금리, 파월, 의장, 인하, 경제, 위험, 트럼프, 대통령, 시장, 기대감"
21573,"장관, 법무부, 대통령, 인사, 조, 수석, 민정수석, 당시, 지명, 기용"
21574,"대변인, 트럼프, 멜라니, 퍼스트레이디, 백악관, 여사, 신임, 그, 대통령, 측근"
21575,"트럼프, 대통령, 팩트체크, 정보, 가짜뉴스, 언론, 영상, 조작, 기술, 거짓말"
21576,"서비스, 산업, 정부, 업종, 제조업, 혁신, 전략, 소득, 대책, 확대"
21577,"패션, 자동, 염색, 생산, 섬유, 산업, 기술, 신발, 공정, 개발"
21578,"물류, 택배, 운송, 산업, 업, 정부, 생활, 화물차, 방안, 계약"
21579,"업계, 게임, 여행, 패션, 산업, 방안, 지원, 관계자, 계약, 완화"
21580,"강, 미국, 멕시코, 딸, 국경, 사진, 채, 아빠, 이민자, 아버지"
21581,"등급, 차량, 만, 대, 가스, 배출, 분류, 차, 자동차, 환경부"
21582,"부사장, 조, 박, 혐의, 재산, 경찰, 폭행, 아동학대, 자녀, 검찰"
21583,"화진, 억, A씨, 자본, 인수, 상장사, 자금, 기업, 검찰, 회사"
21584,"수출, 지수, 수입, 교역, 조건, 상품, 하락, 금액, 지난달, 물량"
21585,"곳, 등급, 평가, 병원, 요양, 환자, 차, 부문, 적정, 결과"
21586,"필리핀, 폐기물, 한국, 불법, 수출, 측, 수입, 처리, 정부, 업체"
21587,"김, 김여정, 당, 위원장, 정치국, 북한, 하노이, 회담, 과정, 이후"
21588,"부사장, 조, 혐의, 의견, 박, 경찰, 남편, 폭행, 기소, 이혼"
21589,"출생, 감소, 전년, 대비, 폭, 만, 지난해, 달, 동월, 건"
21590,"키즈카페, 관리, 시설, 어린이, 중금속, 환경, 법, 실내, 공기, 질"
21591,"약관, 게임, 청약, 철회, 이용자, 아이템, 환불, 손해, 책임, 제한"
21592,"위원, 국외, 연수, 심사, 출장, 민간, 위촉, 시민, 시의회, 시의원"
21593,"포로, 북한, 국군, 불법, 조, 소송, 원고, 휴전, 배상, 억류"
21594,"회담, 트럼프, 대통령, 정상, 차, 미, 미국, 북한, 시점, 언급"
21595,"일본, 정상, 대통령, 한, 미, 청와대, 회담, 관계, 강제, 협력"
21596,"압수, 수색, 증거, 관련, 수사, 혐의, 법원, 증, 실무, 영장"
21597,"법원, 증거, 압수, 의원, 수색, 수사, 혐의, 검찰, 죄, 심"
21598,"개각, 가능성, 교체, 장관, 국회, 정기, 인사, 예상, 청와대, 관계자"
21599,"의원, 교육, 지정, 조사, 유보, 자사, 사고, 전북교육청, 취소, 상산고"
21600,"대통령, 박, 정치, 성탄절, 직권남용, 탄핵, 총선, 법원, 수감, 사면"
21601,"살, 왕세자, 대통령, 공식, 오찬, 문, 양국, 이날, 경제, 참석"
21602,"감찰, 휴대전화, 조사, 제출, 수사, 행정, 검찰, 공무원, 정부, 압수"
21603,"장관, 조국, 법무, 수석, 가능성, 기용, 민정수석, 대통령, 조"
21604,"제로페이, 정부, 결제, 제로페, 민간, 비용, 수수료, 억, 사용, 은행"
21605,"서비스, 산업, 정부, 만, 조, 확대, 간"
21606,"대학, 사학, 비리, 사립대학, 자율, 신고, 교육부, 발표, 교육, 발전"
21607,"평가, 경기, 도교육청, 안산, 지정, 취소, 동산, 감점, 항목, 항의"
21608,"김, 제1부부장, 위원장, 의원, 아들, 박, 지도자, 세습, 양성, 조"
21609,"평균, 지역, 위기, 대구·경북, 취업자, 기록, 금융, 이후, 보고서, 대구"
21610,"관광, 현지, 단체, 사고, 교회, 관광객, 히, 한진"
21611,"교수, 포럼, 중국, 미, 대, 연사, 미래, 문화일보, 관계, 주제"
21612,"미국, 멕시코, 사진, 강, 정책, 아빠, 국경, 시신, 발견, 수용"
21613,"대학, 노조, 파업, 입시, 민주노총, 투쟁, 우려, 주, 전국, 총파업"
21614,"산업, 경쟁력, 기업, 화재, 사고, 실적, 반발, 태양광, 규제, 업계"
21615,"수출, 회복, 전망, 하반기, 감소, 예상, 한국, 부진, 감소세, 미"
21616,"케이블, 정전기, 발생, 개발"
21617,"한국, 투자, 공장, 의지, 엠, 부사장, 폐쇄, 영업, 차, 사업"
21618,"창업, 청년, 사관학교, 기, 지원, 이사장, 가을, 학기, 졸업생, 졸업식"
21619,"억, 기업, 사용료, 상표, 그룹, 계열사, 대비, 지주, 분석, 취"
21620,"관계, 한국, 경제, 경총, 기업, 경제협력, 양국, 한일, 한"
21621,"서비스, 종, 패밀리, 공개, 기업, 포털, 자산, 활용, 기술, 그룹"
21622,"조치, 미국, 세이프가드, 세탁기, 철회, 피해, 재심, 공청회, 정부, 참석"
21623,"남방, 기업, 경제, 수출, 상담, 무협, ‘신, 인도, 개최, 디지털"
21624,"송전, 공사, 미얀마, 선로, 고압, 두산건설, 건설"
21625,"사업, 주택, 건축, 시장, 규제, 공사, 수주, 대, 규모, 건설"
21626,"강연, 만, 지자체, 김, 의원, 자문, 위원, 요구, 강, 관련"
21627,"정당, 보수, 기대, 성공, 여건, 그, 정부, 국회, 성과, 성"
21628,"과정, 민주당, 폭력, 지정, 관련, 경찰, 자유, 관계자, 보좌진, 원내대표"
21629,"협력, 사우디, 산업, 대통령, 모하메, 드, 왕세자, 방안, 논의, 분야"
21630,"위, 한국당, 상임위, 민주당, 통과, 위원장, 소속, 법안, 당, 운영"
21631,"진출, 사업, 지역, 북방, 인프라, 기업, 북극해, 대통령, 활성화, 지원"
21632,"베트남, 시장, 호치민, 기업, 교류, 지역, 수출, 경북도, 포럼, 대표"
21633,"조사, 위원회, 여수, 전남도, 배출, 환경, 시설, 여수시, 회의, 주변"
21634,"주거, 성북구, 청년, 고령자, 사고, 서비스, 안전, 어르신, 고령, 주택"
21635,"천막, 철거, 서울시, 우리공화당, 시장, 공화당, 측, 박, 강제, 행정대집행"
21636,"조례, 심의, 보류, 안산시, 안, 의원, 등록금, 상임위, 사업, 반값"
21637,"이란, 미국, 대통령, 전쟁, 이스라엘, 러시아, 소멸, 안보, 백악관, 트럼프"
21638,"대통령, 트럼프, 친서, 위원장, 김, 회담, 정상, 차, 언급, 내용"
21639,"거래, 제재, 은행, 당국, 억, 금융, 미국, 달러, 금융회사, 벌금"
21640,"발전, 가치, 창출, 일자리, 조, 서비스, 산업, 제조업, 지원, 서비스업"
21641,"가맹, 사업, 법, 예치, 기관, 희망자, 정보, 위반, 금, 공개"
21642,"보험, 보장, 상품, 가격, 지수, 저축, 돈, 보험료, 가입, 공시"
21643,"정부, 매각, 우리금융, 참여, 지분, 우리사주조합, 내부, 직원, 일정, 금융회사"
21644,"사업, 그룹, 현대차, 사회적기업, 제품, 포스코, 간, 스마트, 교육, 사회공헌"
21645,"의원, 세무, 조사, 국세청, 후보자, 김, 기업, 정부, 한국당, 청문회"
21646,"국회, 의원, 달, 법, 시작, 의사, 일정, 회의, 입장, 여당"
21647,"증권사, 심사, 경쟁, 신규, 진입, 금융, 허용, 자본, 사업자, 대주주"
21648,"지수, 이상, 삼성증권, 수익, 기초자산, 원유, 주가, 하이브리드, 개월, 최근"
21649,"화웨이, 기업, 미국, 판매, 제품, 부품, 상무, 부, 중국, 정부"
21650,"택배, 물류, 방안, 계획, 개선, 산업, 마련, 인증, 운송, 제도"
21651,"가구, 인근, 분양, 라인, 건설, 개발, 단지, 서울"
21652,"기업, 투자"
21653,"법안, 건, 특별법, 지역, 법, 산업, 투자, 계류, 기업, 국회"
21654,"하락, 경기, 제조업, 부진, 중소기업, 포인트, 업종, 상승, 전망, 개월"
21655,"케이블, 발생, 전선, 전기, 개발"
21656,"행복, 구성원, 회사, 전략, 회장, 경영, 환경, 비즈니스"
21657,"산업, 섬유, 공장, 억, 패션, 봉제, 생산, 사업, 옷, 염색"
21658,"네오, 주문, SSG닷컴, 배송, 처리, 하루, 만, 물류센터, 새벽배송, 김포"
21659,"수면, 부족, 위험, 업무, 요인, 근무, 질환, 응답자, 노출, 보건의료"
21660,"임금, 지급, 금, 제도"
21661,"임금, 최저, 적용, 회의, 차등, 업종, 노사, 전원, 노동자, 최초"
21662,"토양, 지하수, 환경, 캠프, 참가, 학생, 환경부, 한국환경산업기술원, 부모, 모형"
21663,"직무, 배, 기피, 사무, 선호, 여성, 대졸, 기계, 경향, 결과"
21664,"입학사정관, 대학, 시행령, 신고, 고등교육법, 개정안, 개정, 특수, 관계, 응시자"
21665,"대학, 인증, 평가, 기관, 판정, 대, 상반기, 가톨릭대, 유예, 간"
21666,"서울, 답변"
21667,"피해자, 지원, 피해, 정부, 판정, 교통비, 관련, 가습기, 살균, 요양생활수당"
21668,"치매, 환자, 한국, 배회, 안심, 귀가, 보호자, 팔찌, 가족, 협회"
21669,"직권남용, 죄, 위헌, 변호인단, 공무원, 법률, 심판, 제청, 범죄, 주장"
21670,"교육, 법, 준법, 수사, 그, 기관, 재판, 사례"
21671,"경찰, 자치경찰제, 시범, 도입, 경찰청, 자치, 설명회, 확산, 운영, 지역"
21672,"자금세탁방지, 금융, 억, 달러, 금융회사, 곳, 당국, 은행, 제재, 만"
21673,"승리, 혐의, 송치, 기소, 의견, 검찰, 대표, 경찰, 윤, 모"
21674,"반도체, 무역분쟁, 예상, 분석, 폭, 반등, 수입, 중국, 수출, 경기"
21675,"암, 생존자, 복귀, 치료, 필요, 직장, 어려움, 배려, 지원, 제도"
21676,"산업, 서비스, 정부, 경제활력대책회의, 홍, 금융, 지원, 제조업, 규제, 육성"
21677,"제품, 즈, 담배, 전자, 브랜드, 액상, 시장, 죠즈, 기술, 사용"
21678,"마약, 확인, 경찰, 박, 관련, 혐의, 수사, 여부, 검사"
21679,"스페인, 외교부, 현지, 경찰, 범인, 검거, 사건, 제공"
21680,"세금, 대표, 외국인, 발언, 의원, 후보자, 황, 강, 노동자, 김"
21681,"중국, 사건, 학교, 시신, 실종, 덩, 운동장, 트랙, 공사, 두사오캉"
21682,"천막, 설치, 우리공화당, 서울시, 철거, 행정대집행, 광화문광장, 절차, “우리공화당, 상황"
21683,"원내대표, 의원, 한국당, 국회, 정상, 합의문, 야당, 이인영, 협상, 꿈"
21684,"돼지, 발생, 베트남, 사육, 규모"
21685,"대통령, 검찰, 국회, 경찰, 기록, 대, 하위, 조사, 신뢰도, 기관"
21686,"빌스택스, 박환희, 아들, 고소, 양육비, 측, 입장, 최근, 협의, 이혼"
21687,"금, 가격, 기록, 불확실성, 최고, 만, 국제"
21688,"A씨, 구조, 발견"
21689,"인민군, 추모제, 의원, 묘지"
21690,"측, 강다니엘, 계약, 처분, 기획사, 소속사, 인, 신뢰, 엔터테인먼트, 전속"
21691,"생산, 영유아, 조제, 분유, 식품, 커우, 밀, 시설, 한국, 올해"
21692,"만, 보조, 기아차, 소형, 적용, 사양, 측, 블랙, 첨단, 주행"
21693,"홍콩, 영국, 장관, 시위, 정부, 최루탄"
21694,"출원, 국제, 협력, 심사, 중소기업, 기업, 건, 특허, 활용, 청"
21695,"여성, 조합, 성, 매매, 개발, 사무실, 흉기, 업소, 직원, 요구"
21696,교수
21697,"제재, 미국, 북한, 담화, 외무성, 조미, 정상, 관계"
21698,"억, 인수, 기업, 자금, 회사, 상장사, 코스닥, 화진, 양, 자본"
21699,"사진, 김용호, 친구, 누구, 칼, 주장, 방송, 제보, 피습, 경찰"
21700,"부사장, 조, 박, 혐의, 소송, 이혼, 폭행, 검찰, 경찰, 공개"
21701,"수정, 교육부, 교과서, 교수, 장관, 김, 박, 당시, 검찰, 내용"
21702,"잠수함, 작업, 사고, 아무개"
21703,"혐의, 부사장, 조, 박, 경찰, 고소, 재산, 배임, 이혼, 상해"
21704,"위원장, 평가, 최, 교수, 상임, 위원, 활동, 기업, 김, 공정위"
21705,"페이스북, 소상공인, 중소기업, 기업, 코리아, 지원, 비즈니스, 부스트, 위드, 행사"
21706,"냄새, 조사, 경찰, A씨"
21707,"부사장, 조, 혐의, 박, 남편, 이혼, 고소"
21708,"인천, 직무유기, 혐의, 고발, 시장, 김, 장, 지역"
21709,"억, 인수, 회사, 자금, 자본, 코스닥, 기업, 상장사, 검찰, 양"
21710,"출생, 인구, 이후, 건, 이혼, 만, 개월, 감소, 혼인, 최저"
21711,"환경, 골프장, 경남, 운동, 지역, 단체, 거제시, 개발, 팔색조"
21712,"디자인, 도용, 보호, 등록, 재단, 시스템, 제도, 지원, 조사, 한국"
21713,"바윈, 정자, 아이, 환자, 의사, 당국, 불임, 사용, 레베카, 생물학"
21714,"의원, 원내대표, 처리, 한국당, 합의, 국회, 정상, 황, 꿈, 노력"
21715,"동탄, 역, 프런트, 캐슬, 분양, 도시, 화성시, 동탄2신도시, 연결, 예정"
21716,"마련, 관련, 규제, 공급, 아파트, 김, 장관, 주택, 분양, 정책"
21717,"규제, 분양, 장관, 아파트, 서울, 건축, 총선, 출마, 기자, 개발"
21718,"김, 장, 혐의, 의원, 방, 사장, 위증, 조사, 장자연, 재판"
21719,"후보자, 아파트, 김, 조사, 세무, 한국당, 분당"
21720,"현지, 바르셀로나, 날치기, 외교부, 스페인, 사건, 한국인, 경찰, 방문"
21721,"가입, 건강, 외국인, 의무, 보험, 유학, 보험료, 이상, 대상, 제외"
21722,"춘천, 아파트, 분양, 예정, 우두, 지구, 가구, 서울, 춘천시, 개발"
21723,"통일, 북한, 한국, 한반도, 핵, 중국, 남한, 필요, 지역, 참여"
21724,"미국, 조미, 제재, 북한, 핵, 대변인, 조선"
21725,"복지, 서비스, 장애인, 공공, 개소, 사업, 경남, 도, 정책, 체계"
21726,"의원, 차장, 임, 유, 재판, 사법부, 검찰, 혐의, 검토, 사건"
21727,"인구, 이동, 감소, 만, 최저, 시, 출생, 영향, 통계청, 개월"
21728,"방안, 장관, 택시, 플랫폼, 상생, 지역, 국회의원, 일산, 주택, 명단"
21729,"뉴, 드라이브, 시리즈, 기통, 주행, 모델, 시스템, 마력, 엔진, 탑재"
21730,"서울시, 관, 수돗물, 서울, 배수, 원인"
21731,"폐쇄, 화력, 보령, 영향, 충남, 설비, 호기, 기, 호, 연구"
21732,"환전, 은행, 환율, 우대, 모바일, 뱅킹, 이벤트, 애, ᆸ, 대면"
21733,"강다니엘, 계약, 측, 전속, 의사, 처분, 기획사, 활동, 바"
21734,"유럽, 프랑스, 기온, 기상, 최고, 기록, 스페인, 이번, 도, 폭염"
21735,"교체, 상수도, 문래동, 수돗물, 안, 긴급, 일대, 물, 시내, 다.서울"
21736,"국회, 한국당, 조건, 의원, 불법, 국민, 교육부, 투쟁, 교과서, 수정"
21737,"법안, 한국당, 의원, 민주당, 처리, 소위, 논의, 소방공무원, 국가, 직"
21738,"중소기업, 경제, 강연, 미래, 주제, 장관, 경영, 서민, 업종, 대표"
21739,"프랑스, 회의, 대, 한국, 독립, 파리, 학자, 운동, 교수, 운동사"
21740,"하락, 전망, 경기, 조사, 대비, 중소기업, 전월, 결과, 제조업, 전년"
21741,"드, SK하이닉스, 단, 제품, 기술, 업계, 최고, 개발, 용량, 양산"
21742,"바이오, 산업, 제약, 채용박람회, 참가, 참여, 협회, 올해, 한국, 청년"
21743,"스타트업, 사업, 기술, 교원, 공모전, 교원그룹, 분야, 콘텐츠, 지원, 혁신"
21744,"한국어, 교원, 파견, 예비, 국민대, 한국, 학부, 지역, 교수, 진행"
21745,"혁신, 슬립, 수면, 모션, 대상, 매트리스, 제품, 수상, 잠, 호흡"
21746,"조사, 김, 세무, 국세청, 의원, 후보자, 외국인, 청장, 한국당, 서울"
21747,"금리, 인하, 파월, 의장, 연준, 트럼프, 대통령, 가능성, 정치, 통화"
21748,"인천, 직무유기, 혐의, 시장, 김, 수사, 고발, 장, 경찰, 박"
21749,"국회도서관, 협정, 김택진, 차, 산업혁명, 시대, 정보, 도서관, 국회, 엔씨소프트"
21750,"멕시코, 사진, 미국, 딸, 강, 부녀, 엘살바도르, 국경, 기자"
21751,"김, 인천, 직무유기, 혐의, 시장, 수사, 본부장, 지역, 수돗물, 사태"
21752,"훈련, 소방교"
21753,"교육, 재활, 마약, 중독, 처분, 약물, 프로그램, 이수, 한국마약퇴치운동본부, 사범"
21754,"가동, 연한, 김, 세, 배상, 손해, 노동, 계산, 액, 잘못"
21755,"법, 유통, 신규, 복합쇼핑몰, 지연, 시행규칙, 일부, 적용, 대상, 갈등"
21756,"지원, 간병, 사례, 피해자, 정부, 피해, 고통, 가습기, 치료, 살균제"
21757,"환자, 적용, 급여, 부담, 조, 건보, 확대, 억, 제도, 재정"
21758,"환자, 급여, 적용, 치료제, 아토피, 기대, 조건, 중증, 질환"
21759,"매장, 하이트진로, 트럭, 식품, 적극, 참이슬, 소주, 신세계면세점, 관광객, 뉴욕"
21760,"아파트, 수돗물, 피부염, 조사, 민원, 약품, 냄새, 수질, 발생, 시"
21761,"폭력, 노조, 노조원, 회사, 행위, 파업, 측, 불법, 공장, 참여"
21762,"검찰, 검사장, 검사, 후보자, 총장, 변호사, 후배, 윤, 선배, 장"
21763,"여성, 처벌, 침입, 범죄, 조, 신림동, 강간미수, 성, 주거, 검찰"
21764,"의자, 노동자, 마트, 계산원, 조사, 이상, 대형마트, 비치, 하루, 결과"
21765,
21766,"공무원, 허용"
21767,"인천, 조합, 혐의, 직원, 흉기, 협박, 경찰, 사무실"
21768,도
21769,"주택, 가구, 성북구, 사고, 어르신, 주거, 사업, 안전, 고령, 노인"
21770,"유산균, 회장, 국내, 윤, 설립, 판매, 발효, 유, 국민, 장학"
21771,"한국당, 국회, 원내대표, 합의, 정상, 추진, 협상"
21772,"미국, 제재, 북한, 폼페이, 오, 장관, 조·미, 미, 대변인, 조선"
21773,
21774,"의원, 한국당, 원내대표, 국회, 야당, 패스트트랙, 조국, 검찰, 여야"
21775,"의료, 정부, 태안, 평가, 지역, 사업, 국민, 변화, 서산, 지지"
21776,"시장, 즈, 죠, 만, 담배, 전자, 기능, 사용, 제품, 천"
21777,"일본, 한국, 해군, 초청, 초계기, 관함식, 갈등, 신문, 해상자위대, 구축함"
21778,"빌스택스, 박환희, 측, 고소, 이행, 이혼, 양육비, 아들"
21779,"핀란드, 에스토니아, 라트비아, 전쟁, 주류"
21780,"과일, 분기, 무더위, 특유, 브랜드, 환타, 소비자, 종, 패션후르츠, 펄"
21781,"병원, 원장, 산림, 건양, 의료, 진흥원, 대전, 대, 최원준, 한국"
21782,"생활, 화학제품, 협약, 웅진코웨이, 안전관리, 자발, 안전, 소비자, 기업, 체결"
21783,"천막, 철거, 우리공화당, 박원순, 시장, 서울, 광장, 서울시, 조원진, 대표"
21784,"반바지, 착용, 복장, 공무원, 직원, 근무, 충북도, 여름, 노조원, 허용"
21785,"카드, 저, 관리, 개인, 승진, 빅데이터, 시어머니, 회사, 그, 상무"
21786,"회담, 이벤트, 대통령, 트럼프, 방문, 친서, 차, 방한, 김, 위원장"
21787,"피해, 총, 가해자, 아들, 위협, 동영상, 학생, 경찰, 대, 소년"
21788,"소송, 피해자, 신일철주금, 판결, 원고, 일본, 승소, 배상, 사건, 강제"
21789,"장관, 민정수석, 법무부, 대통령, 청와대, 의원, 수석, 정권, 한나라당, 행"
21790,"관세, 미국, 중국, 간, 부과, 반대, 트럼프, 상대, 억, 달러"
21791,"터보, 가솔린, 디젤, 엔진, 보조, 만"
21792,"교과서, 수정, 한국당, 혐의, 교육부, 초등학교, 국정, 불법, 검찰, 행사"
21793,"제주, 매장, 지역, 제품, 판로, 고양시, 수도, 경제, 통상, 중소기업"
21794,"전쟁, 6·25, 북한, 한국, 미국, 중국, 항미원조, 총력전, 의미, 당시"
21795,"할인, 소비자, 원가"
21796,"함유, 비타민, 최근, 여름철, 차, 식이, 섬유, 항산, 체내, 장애"
21797,"의정부, 레지던스, 역, 노선, 스테이, 유, 세, 설계, 빌트, 의정부역"
21798,"정, 얼굴, 치료, 급여, 아파트, 층, 휴업, 현장, 주민, 사건"
21799,"보험, 쿠폰, 금융, 서비스, 상품, 모바일, 만, 선물, 규제, 농협"
21800,"관광객, 사고, 한국인, 사망, 외교부, 현지, 관광"
21801,"즈, 제품, 전자, 담배, 사용, 기술, 죠즈, 한국, 플랫폼, 기능"
21802,"유산균, 유, 설립"
21803,"스트레스, 마리, 새끼, 토끼, 효과, 포식, 연구자, 노출, 영향, 사망"
21804,"주택, 부회장, 유치원, 재산세, 해당, 부과, 의원, 구청, 용산, 심"
21805,"한겨레, 라이브, 청와대, 대변인, 방송, 이슈, 출연, 진행, 기자"
21806,"회장, 법원, 형제, 억, 신고, 예금, 피고인, 스위스, 채권, 상속"
21807,"선박, 나포, 북한, 미국, 미, 푸에블로호, 어니스트호, 만, 제재, 불법"
21808,"자유, 참전용사, 참전, 국무부, 미, 대사, 평화, 과제, 성공, 이날"
21809,"왕세자, 살, 사우디, 여성, 운전, 지난해, 대통령, 암살, 사우디아라비아, 무함마드"
21810,"소속, 취업, 면직, 퇴직, 공공기관, 기관, 부패, 행위, 비위, 부서"
21811,"트럼프, 대통령, 편지, 김, 위원장, 친서, 생일, 그, 미, 언급"
21812,"회장, 억, 예금, 재판, 피고인, 스위스, 채권, 신고, 조양호, 형제"
21813,"일본, 취업, 기업, 정보, 부산, 청년, 설명회, 인재, 채용, 개최"
21814,"일본, 관함식, 해군, 초청, 해상, 자위대, 한국"
21815,"이민, 아동, 시설, 대행, 트럼프, 행정부, 정책, 치약, 미국, 강경"
21816,"분양, 택지, 장관, 공공, 적용, 민간, 김, 분양가상한제, 아파트, 상한"
21817,"이해승, 국가, 손자, 땅, 판결, 일부, 소송, 합병, 공, 상대"
21818,"공개, 사법, 문건, 변호사, 항소심, 참여, 법원, 권리, 연대, 행정"
21819,"조사, 괴롭힘, 사회복지시설, 직장, 건, 실태조사, 면접, 인권, 파악, 실시"
21820,"그리스, 전사자, 추모, 주년, 기념, 한국, 대사, 전쟁, 참전, 터키"
21821,"여성, 기업"
21822,
21823,"농촌, 서울, 농협, 대학생, 봉사단"
21824,"세이코, 시계, 국내, 디자인, 진출, 주년, 제품, 공식"
21825,"회장, 이해승, 땅, 국가, 재산, 합병, 상대, 일부, 소송, 친일재산귀속법"
21826,"온라인, 금융회사, 혁신금융서비스, 확인, 절차, 보험, 서비스, 대출, 상품, 금융"
21827,"회장, 조남호, 조정, 억, 형제, 조, 상속, 신고, 호, 벌금"
21828,"임, 업무, 교육, 학교, 경북, 교육감, 사업, 성과, 안전, 수상"
21829,"장, 논산, 지청"
21830,"의장, 인하, 시장, 파월, 금리, 경제, 중앙은행, 기대감, 미, 총재"
21831,"광교산, 예정, 만, 신봉, 힐스테이트, 조성, 용인"
21832,"서비스, 공개, 개발, 그룹, 활용, 기술"
21833,북한
21834,
21835,"생산, 시설, 뉴트리시아, 조제, 분유, 밀, 커우, 신축, 공장, ‘압타"
21836,"회장, 조남호, 재판부, 벌금, 억, 피고인, 신고, 혐의, 선친, 계좌"
21837,"교체, 문래동, 관, 시, 조사, 억, 상수도, 계획, 일대, 지역"
21838,"시원, 효과"
21839,"위원장, 정상, 트럼프, 회담, 대통령, 김정은, 차, 김, 북미, 방문"
21840,"교수, 박사, 김, 대통령, 측, 조사, 고소, 명예, 훼손"
21841,
21842,"팀, 인도네시아, 한반도, 경기도, 배구, 북한, 한국, 상대, 여자부"
21843,"낸드플래시, 단, SK하이닉스, 생산, 공정, 개발, 하반기, 메모리, 반도체, 저장"
21844,"아파트, 건축, 장관, 규제, 시장, 서울, 수요, 공급, 강남, 주택"
21845,"출생, 감소, 인구, 혼인, 개월, 사망자, 만, 이후"
21846,"만, 사과유통공사, 억, 사과, 청송, 설립, 해산, 청송군, 경영, 비리"
21847,"미, 북, 회담, 트럼프, 대통령, 예상, 대표, 정상, 간, 정상회의"
21848,
21849,
21850,"한국야쿠르트, 설립, 회장, 유산균, 고인"
21851,"북한, 표현, 위원장, 지도자, 급, 국회, 보고, 김여정, 제1부부장, 격상"
21852,"광주, 일자리, 현대차, 공장, 심사, 법인, 완성, 차, 광주시, 법"
21853,"아동, 가구, 저소득층, 걱정, 점수, 결핍, 일반, 살, 돈, 조사"
21854,"백악관, 트럼프, 대변인, 대통령, 멜라니, 여사, 그리샴, 퍼스트, 레이디, 언론"
21855,"편지, 정상, 트럼프, 대통령, 차, 북, 미, 회담, 북한, 언급"
21856,"이란, 미국, 트럼프, 대통령, 백악관, 그, 협상, 비난, 이날, 언급"
21857,"사우디, 사건, 약혼자, 유엔, 인권, 이사회, 그, 보고서"
21858,"양국, 살, 왕세자, 분야, 협력, 관계, 빈, 사우디, 대통령, 사우디아라비아"
21859,"관, 시, 문래동, 교체, 수질, 상수도, 지역, 수돗물, 천, 물"
21860,"승계, 가업, 상속, 세금, 기업, 컨설팅, 부담, 서비스, 대상, 회계"
21861,"회장, 혐의, 억, 예금, 피고인, 형제, 선친, 스위스, 채권, 상속"
21862,"회담, 북한, 트럼프, 대통령, 정상, 미, 김, 위원장, 친서, 언급"
21863,"장애인, 게임, 터널, 통과"
21864,"경찰, 마약, 박, 전과, 지명, 부산, 통보, 수사, 범행, 확인"
21865,"쓰레기, 수입, 플라스틱, 인도네시아, 위, 대통령, 인터뷰, 해양, 금지, 동남아"
21866,"석유, 에쓰오일, 시설, 화학, 사우디아람코, 프로필렌, 투자, 사우디아라비아, 기술, 만"
21867,"혐의, 부사장, 남편, 조, 박, 배임"
21868,"은행, 중국, 미국, 제재, 교통, 초상, 위반, 조사, 보도, 상하이"
21869,"조, 수석, 장관, 청와대, 대통령, 법무부, 입각, 의원"
21870,"국회, 의원, 국민소환제, 대표, 도입, 국회의원, 국민, 소환, 한국당, 당"
21871,"카메라, 발견, 호텔, 중국, 객실, 조사, 몰래카메라, 투숙객, 경찰, 설치"
21872,"회장, 윤, 설립, 야쿠르트, 유산균, 판매, 한국야쿠르트, 장학"
21873,"노동자, 정규, 직, 임금, 학교, 노조, 폭염, 급식, 응답자, 증상"
21874,"후보자, 외국인, 세금, 김, 대표, 의원, 발언, 황, 근로자, 국내"
21875,"화웨이, 미국, 영향, 후, 부회장, 공급"
21876,"검찰, 증거, 압수, 수사, 재판부, 법원, 주장, 혐의, 의원, 수색"
21877,"천만, 지급, 내용, 혐의"
