index,topics
19777,"연구비, 연구, 교수, 인건비, 대학, 학생, 횡령, 집행, 관리, 처벌"
19778,"재정, 정책, 보험, 협의회, 정부, 추계, 연금, 건전, 국민연금, 기재"
19779,"베트남, 결제, 은행, 카드, 거래, 알리엑스, 사콤뱅크, 공동, 포스, 가맹점"
19780,"협상, 미국, 한국, 주한미군, 대표, 부담, 측, 비용, 방위비분담, 협정"
19781,"시험, 중학교, 특강, 과목, 중간고사, 공부, 밀크티, 중학, 대비, 주"
19782,"익, 검찰, 장관, 투자, 사모펀드, 관련, 조, 코링크PE, 수사, 등기부등본"
19783,"대표, 징용, 다카, 피해자, 일본, 미쓰비시, 강제, 근로정신대, 광주, 사보"
19784,"북한, 일본, 발사, 미사일, 탐지, 정보, 사례, KN-23, 한국, 지소미아"
19785,"방역, 농가, 소독, 비, 석회, 양도, 차량, 돼지열병, 농협, 동원"
19786,"장관, 조, 검찰, 의혹, 압수수색, 아들, 자택, 수사, 교수, 인턴"
19787,"장관, 조, 수사, 검찰, 조국, 검사, 압수수색, 이날, 회의, 대화"
19788,"조국, 정의, 그, 국민, 의원, 장관, 가르시아, 효과"
19789,"승무원, 자매, 여객기, 콴, 타스"
19790,"협상, 미국, 차, 대표, 증액, 한국, 측, 트럼프, 대통령, 방위비분담"
19791,"협상, 대표, 측, 한국, 미국, 분담금, 외교부, 이번, 방위비, 미"
19792,"자율주행, 현대차그룹, 합작, 법인, 개발, 기술, 앱티브, 억, 미국, 자율주행차"
19793,"점포, 대형마트, 규모, 규제, 전통시장, 보고서, 업태, 검토, 성장세"
19794,"자율주행, 투자, 현대차그룹, 개발, 기술, 규모, 합작, 앱티브, 억, 달러"
19795,"차, 기업, 미래, 앱티브, 현대차그룹, 자율주행, 억, 분야, 미국, 기술"
19796,"교수, 연세대, 위안부, 매춘, 발언, 강의, 파면"
19797,"교수, 연세, 매춘, 동문, 정신, 법학"
19798,"북한, 약속, 미, 체제, 안전보장, 북, 트럼프, 미국, 포함, 보장"
19799,"복용, 펜벤다졸, 암, 환자, 대상, 효과, 강아지, 구충제, 연구, 부작용"
19800,"자율주행, 앱티브, 업체, 기술, 개발, 현대차그룹, 설립, 기술력, 역량, 분야"
19801,"교사, 성, 학생들, 지난해, 혐의, 대전"
19802,"장관, 압수수색, 정의당, 조, 검찰, 자택, 논평, 국민"
19803,"대통령, 트럼프, 바이든, 부통령, 통화, 의혹, 탄핵, 관련, 공개, 내용"
19804,"작가, 나경원, F1, 비자, 공, 공지영, 원내대표, 아드님, 지지"
19805,"의원, 국감, 아그레망, 민주당, 직, 미주, 반, 반장, 국정감사, 입장"
19806,"발언, 교수, 매춘, 연세, 연세대, 의원, 위안부, 학생, 설명"
19807,"분양, 억, 아파트, 중도금, 대출, 초과, 서울, 부부, 강남"
19808,"소방공무원, 국가, 직, 법, 안건조정위, 전환, 법안, 행, 안위, 통과"
19809,"장관, 수사, 조, 대통령, 그, 조국, 검찰, 교수, 정, 비리"
19810,"대표이사, 부장, 겸, 김, 증권, 금융, 과장, 부문"
19811,"일본, 아버지, 그, 평화, 정부, 민화협, 북한, 민간, 북, 남북"
19812,장관
19813,"태풍, 보도, 링링, 타파, 서울, 차이, 피해, 집중, 지방"
19814,"하늘, 잠비, 인도네시아, 주, 산불, 산란, 현상"
19815,"시행령, 상한, 주택, 법, 입법, 민간, 택지, 아파트, 분양, 시행"
19816,"고객, 방송, 모바일, 상품, 롯데홈쇼핑, 생방송, 회, 2030세대, 판매, 구매"
19817,"장관, 조, 압수수색, 법무부, 자택, 시"
19818,"합병, 검찰, 제일모직, 삼성물산, 2015년, 부회장, 의혹, 수사, 압수수색, 과정"
19819,"교수, 부문, 서울, 지원, 회, 부, 억, 기부, 한국, 편집"
19820,"미사일, 북한, 일본, 탐지, 발사, 정보, 지소미아, 추적, 우려, 정부"
19821,"보증, 전세금, 억, 반환, 사고, 배, 조, 전세, 올해, 급증"
19822,"미, 북, 협상, 한, 북한, 재개, 대통령, 공조, 뉴욕, 실무협상"
19823,"규제, 상권, 개정, 복합쇼핑몰, 영향, 강화, 지구, 단위, 계획, 유통"
19824,"대표, 협상, 방위비분담, 한국, 미국, 금, 외교부, 차, 측, 억"
19825,"국회, 법, 유치원, 패스트트랙, 법안, 상임위, 논의, 본회의, 지정, 파행"
19826,"방역, 농장, 소독, 지역, 차량, 피해, 장관, 조치, 최고, 수준"
19827,"대통령, 미, 트럼프, 문, 북, 정상회담, 뉴욕, 장관, 협상, 한"
19828,"의원, 의혹, 내부, 비판, 출산, 대표, 홍, 원정, 민주당, 한국당"
19829,"화재, 감식, 경찰, 작업, 합동, 층, 원인, 반, 확보, 의류"
19830,"교원, 징계, 성, 해임, 비위, 파면, 성매매, 추행, 교직, 지난해"
19831,"강의, 조사, 시민단체, 고발, 입장, 문, 매춘, 의원, 이날, 주장"
19832,"혐의, 한국당, 검찰, 고발, 처분, 수사, 정치, 위반, 당시, 원장"
19833,"제일모직, 삼성물산, 부회장, 삼성바이오, 압수수색, 합병, 승계, 분식회계, 의혹, 사건"
19834,
19835,"장관, 조, 검찰, 수사, 압수수색, 관련, 이날, 발급, 딸, 표창장"
19836,"장관, 조, 검찰, 하드디스크, 관련, 교수, 증명서, 자택, 확보, 영장"
19837,"장관, 의원, 조, 대통령, 검찰, 자택, 압수수색, 목소리, 대, 당"
19838,"장관, 조, 검찰, 수사, 한국당, 법무부, 이날, 본인, 자택"
19839,"정, 실물, 증권, 더블유에프엠, 주식, 장관, 억, 교수, 조, 회사"
19840,"도공, 대회, 요금, 수납, 대의원, 노조, 임시, 비정규직, 본사, 농성"
19841,"검찰, 교수, 조, 장관, 의혹, 정, 수사, 인턴, 휴대전화, 혐의"
19842,"휴대전화, 교수, 대통령, 정, 검찰, 장관, 조, 압수수색, 수사, 자택"
19843,"장관, 조, 검찰, 검사, 수사, 신호, 사퇴, 압수수색, 조국, 대화"
19844,"장관, 조, 수사, 한국당, 본인, 검찰, 상황, 법무부"
19845,"수사, 검찰, 장관, 조, 관련, 익, 윤, 총장, 가짜뉴스, 세력"
19846,"대통령, 문, 회담, 트럼프, 체제, 안전보장, 유엔, 미국, 뉴욕, 북"
19847,"장관, 조, 단계"
19848,"장관, 검찰, 교수, 압수수색, 조, 혐의, 진실, 정, 부인, 실체"
19849,"북한, 측, 보수"
19850,"장관, 검찰, 조, 수사, 한국당, 대통령, 이날, 조국, 압수수색, 촉구"
19851,"원장, 장관, 의혹, 인턴, 증명서, 발급, 연루, 조"
19852,"학대, 장애, 장애인, 신고, 정신, 지난해, 피해자, 기관"
19853,"부부, 경찰, 딸"
19854,"트럼프, 미국, 대통령, 인도, 미국인, 만, 총리, 정상, 행사, 참석"
19855,"장관, 조, 수사, 검찰, 한국당, 법무부"
19856,"일본, 미사일, 북한, 탐지, 발사, 정보, 정부, 탄도미사일, 교도, 지소미아"
19857,"정부, 회사, 작전, 토머스, 쿡, 영국, 파산, 돌입, 자국민, 송환"
19858,"대통령, 우크라이나, 트럼프, 바이든, 내용, 부통령, 통화, 의혹, 아들, 탄핵"
19859,"기업, 가치, 공유, 상장, 경영, 추진, 공간, 이사회, 뉴먼, 스타트업"
19860,"존슨, 시장, 아큐리, 무역사절단, 만, 파운드, 타임스, 지원, 영국, 런던"
19861,"대출, 전망, 차례, 포인트, 자산, 금리, 변동금리, 인하, 고정금리, 예금"
19862,"수출, 억, 일본, 감소, 전년, 대비, 비중, 조, 달러, 반도체"
19863,"은행, 고객, 금리, 손실, 피해, 구제, 금융, 뜻, 판매, 우리은행"
19864,"소비자, 보호, 법, P2P금융, 제정"
19865,"차, 업체, 현대차그룹, 자율주행, 전기, 합작, 미국, 중국, 설립, 플랫폼"
19866,"경기도, 아프리카돼지열병"
19867,"자율주행, 앱티브, 억, 조, 기술, 현대차그룹, 합작, 설립, 미국, 개발"
19868,"장관, 조, 검찰, 압수수색, 자택, 법무부, 수사, 딸, 서울대, 관련"
19869,"장관, 조, 자택, 검찰, 압수수색, 시, 오전, 오후, 수사, 법무부"
19870,"정의당, 당, 의원"
19871,"차례, 기준금리, 금리, 인하, 경기, 세계, 미국, 개국, 포인트, 만기"
19872,"징용, 피해자, 미쓰비시, 일본, 대표, 근로정신대, 다카, 아베, 기록, 사보"
19873,"농장, 확진, 아프리카돼지열병, 판정, 파주, 연천, 발병, 발생, 원인, 멧돼지"
19874,"지문, 수능, 영역, 문항, 출제, 화법, 국어, 필요, 지난해, 독서"
19875,"교육, 의장, 대입제도, 김, 개편, 국가교육회의, 학생, 대입, 역량, 졸업"
19876,"가상, 통화, 금융상품, 금융, 무형, 재고, 과세, 자산, 기준, 회계"
19877,"법, 기간, 법안, 패스트트랙, 국회, 유치원, 계류, 논의, 숙, 심사"
19878,"공습, 민간인, 아프간, 정부군, 탈레반"
19879,"농장, 돼지, 마리, 농가, 발생, 방역, 경기, 신고, 한강, 정부"
19880,아프리카돼지열병
19881,"장애인, 직종, 대회, 선수, 참가, 전국, 기능, 지급, 장애, 전자"
19882,"농장, 마리, 처분, 김포, 돼지, 방역, 확진, 발생, 김포시, 양도"
19883,"압수수색, 장관, 조, 자택, 검찰, 시, 주민, 아파트, 수사, 수색"
19884,"교육, 부총리, 특권, 제도, 계층, 유, 공정, 발언, 소수, 검토"
19885,"영국, 토머스, 쿡, 긴급, 세계, 파산, 여행, 만, 정부, 억"
19886,"일본, 대표, 다카, 공동, 피해자들, 지원, 아베, 정권, 근로정신대, 그"
19887,"교육, 격차, 일반, 전환, 최고위원, 김, 주장, 평등, 완화"
19888,"법, 법안, 안건조정위, 소방, 의원, 처리, 직, 국가, 행, 안위"
19889,"대표, 횡령, 억, 총괄, 배임, 혐의, 공시, 조사, 만, 예정"
19890,"증인, 국감, 채택, 장관, 의혹, 관련, 조, 협상, 입장, 정"
19891,"교수, 강의, 연세대, 발언, 조사, 매춘, 주장, 위안부, 취지, 대학"
19892,"자율주행, 개발, 억, 현대차그룹, 분야, 앱티브, 달러, 미국, 합작, 글로벌"
19893,"교복, 무상, 조, 교육감, 서울, 교육청, 정책, 조례, 서울시의회, 학생들"
19894,"대통령, 트럼프, 문, 뉴욕, 숙소, 호텔, 청와대, 미국, 정상회담, 이번"
19895,"일괄, 폐지, 교육부, 특목, 지정, 시행령, 전환, 제안"
19896,"양, 폭행, 소년분류심사원, 혐의, 사건, 학생"
19897,"폭행, 양, 사건, 경찰, 피해자, 온라인, 차, 피해, 혐의"
19898,"주한, 외국, 무관, 산업"
19899,"폭행, 양, 소년분류심사원, 혐의, 경찰"
19900,"장애인, 고용, 정부, 의무, 억, 부담금, 만, 기업, 채용, 납부"
19901,"정의당, 당, 임명, 개혁, 장관, 조, 국민, 교수, 대통령"
19902,"대통령, 트럼프, 이번, 문"
19903,"적용, 개정안, 입법예고, 이후, 공포, 건, 의견"
19904,"정의당, 교수, 당, 장관, 조, 동양"
19905,"부부, 딸, 경찰, 외출"
19906,"피해, 살균제, 가습기, 피해자, 구제, 질환, 개정안, 배상, 관련, 피해자들"
19907,"정의당, 장관, 조, 국민, 대표, 최고위원, 조국, 용서, 심"
19908,"미국, 이란, 공격, 대통령, 호르무즈, 로하, 평화, 사우디, 석유시설, 제안"
19909,"폭행, 양, 소년분류심사원, 노래방, 영상, 유포"
19910,"존슨, 시장, 지원, 이노텍, 만, 아큐리, 영국, 파운드, 총리, 큐리"
19911,"검찰, 부장검사, 임, 장관, 수사, 조, 개혁, 참고인, 관련, 의견"
19912,"징계, 대법원, 법관, 제도, 대법원장, 사법, 판사, 논의, 상고, 평가"
19913,"회장, 한, 의원, 일본, 징용, 누카, 강제, 기업"
19914,"횡령, 배임, 심사"
19915,"무역분쟁, 수출액, 감소세, 수출, 위, 한국, 가운데, 감소, 2분기, 중국"
19916,"학대, 장애인, 건, 장애, 신고, 피해자, 착취, 지, 의심, 경제"
19917,"당시, 조사, 경찰, 사건, 확인, 용의자, 분석, 화성, 수사, 기록"
19918,"농장, 돼지, 파주, 마리, 한강, 확진, 신고, 이남, 연천, 발생"
19919,"제도, 공정, 대입, 학생, 개편, 교육, 대학, 역량, 평가, 수능"
19920,"부부, 경찰, 딸"
19921,"위, 자동차, 부문, 조사, 차, 차지, 업체, 선정, 코나, 콤팩트"
19922,"장관, 조, 주민, 압수수색, 검찰, 아파트, 취재진, 모, 현장, 오전"
19923,"대형마트, 점포, 규제, 전통시장, 규모, 영업, 제한, 측, 이유, 검토"
19924,"가구, 만, 입주, 서울, 전국"
19925,"장관, 조, 검찰, 수사, 압수수색, 의혹, 관련, 자택, 법무부, 혐의"
19926,"장, 경찰, 사고, 혐의, 결과, 확인, 대가, 구속, 음주운전, 운전자"
19927,"원내대표, 의혹, 출산, 대표, 원정, 당내, 홍, 그, 아들, 이중국적"
19928,"원내대표, 의혹, 대표, 화재, 상인, 특검, 제기, 한국당, 자녀, 이날"
19929,"소년분류심사원, 혐의, 사건, 폭행, 양"
19930,"검찰, 조, 장관, 수사, 조국, 압수수색, 관련, 자택, 진행, 교수"
19931,"교수, 발언, 수업, 강의, 위안부, 연세대, 설명, 총학생회, 측, 매춘"
19932,"방역, 확진, 판정, 대응, 아프리카돼지열병, 의심, 축산, 농가, 최고, 수준"
19933,"의원, 아그레망, 미국, 주, 민주당, 승인, 일각, 측, 관계자"
19934,"조국, 박, 직, 장관, 수사, 조, 검찰, 의원, 유지, 사표"
19935,"압수수색, 장관, 수사, 조, 검찰, 자택, 법무부, 한국당, 조국, 직무"
19936,"의원, 조, 음주운전, 정의당, 조치, 사고, 울산시, 당, 입장"
19937,"의료, 보장, 지불, 제도, 무상, 세금, 당신"
19938,"가사, 노동, 분, 여성, 남성, 아내, 조, 가치, 분담, 인식"
19939,"아프리카, 대회, 세계, 사이클, 자전거, 르완다, 프랑스, 투르, 선수, 모로코"
19940,"국민, 권력, 법정, 유죄, 심판, 양심, 개혁, 너는, 충무공, 너"
19941,"정의당, 데스노트, 후보자, 당, 임명, 조, 국민, 장관"
19942,"미국, 한국, 미, 분담금, 협상, 주한미군, 부담, 요구, 합리, 비용"
19943,"검찰, 딸, 수사, 장관, 조, 인턴증명서, 개입, 압수수색, 교수, 아들"
19944,"수출, 감소, 임금, 기업, 폭, 경제, 경쟁력, 정부, 규제"
19945,"합병, 삼성, 과정, 제일모직, 삼성바이오로직스, 당시, 분식회계, 의혹, 검찰, 삼성물산"
19946,"스포츠, 조, 플레이, 스테이, 그룹, 스테이지, 지, 홍콩, 한국, 프나틱"
19947,"조, 장관, 자택, 분, 수색, 오후, 검찰, 시, 압수, 오전"
19948,"원내대표, 비자, 이중국적, 미국, 아들, 의혹, 원정, 출산, 죄, 나경원"
19949,"장관, 검찰, 조, 자택, 압수수색, 수사, 교수, 압수, 수색, 정"
19950,"업체, 주, 조, 검찰, 김, 대출, 대부, 계좌, 건설, 대표"
19951,"마일리, 적금, 가입, 지, 적립, 만, 항공사, 형, 금리, 립"
19952,"삼성증권, 법인, 고객, 서비스, 자산, 관리, 실물, 제공, 개인"
19953,"만, 관광객, 일본, 한국인, 일본인, 외국인, 방일, 한국"
19954,"전환, 통과, 소방, 법안, 국가, 직, 소방공무원, 회의, 안건조정위, 청"
19955,"도시, 강화, 회복력, 서울, 공동선언, 문, 재난, 회복, 안전, 협력"
19956,"은행, 원칙"
19957,"삼성, 굿, 바이브, 삼성전자, 장애인, 캠페인, 소통"
19958,"인도네시아, 만, 달러, 수출, 상담, 억, 성과, 회, 액, 계약"
19959,"등록, 업체, 노동자, 평균, 봉제, 대구, 월급, 만, 급여, 지역"
19960,"교사, 학교, 자녀, 고교, 상피, 도입, 제도, 교육"
19961,"노선, 버스, 시민, 조정, 교통, 수요, 추진, 지역, 시내, 빅데이터"
19962,"만, 차로이탈경고장치, 차, 서울시, 차량, 과태료, 부과, 보조금"
19963,"크론병, 염증, 장, 질환, 성, 환자, 증상, 성장, 궤양, 대장"
19964,"지질, 이상, 혈증"
19965,"원장, 윤, 은행, 금융, 관련, 은행장, 간담회, 결과"
19966,"파트너스퀘어, 네이버, 종로, 사업자, 사업, 오픈, 디자이너, 창작, 상품, 성장"
19967,"네오, 펀드, 대표, 신한, 투자, 만, 예측, 배, 로보어드바이저, 데이터"
19968,"코오롱티슈진, 임상, 중단, 자료"
19969,"경찰, 음주운전, 조치, 관련, 유, 사무총장, 징계, 조, 의원, 대변인"
19970,"환경부, 설악산오색케이블카, 양양군, 환경, 영향, 설치, 지역, 제기, 케이블카, 검토"
19971,"세종의사당, 국회, 논의, 시장, 설치, 대, 설계, 추진, 개정"
19972,"지상, 미세먼지, 지하도, 지하, 수치, 공기, 측정, 설치, 질, 시"
19973,"돼지, 농장, 김포, 마리, 경기도, 확진, 방역, 신고, 발생, 해당"
19974,"미, 미국, 체제, 약속, 북, 트럼프, 불가침, 포함, 상원, 북한"
19975,"미국, 미, 북한, 비핵화, 한국, 북, 완전, 현지, 한, 진전"
19976,"게임문화체험관, 학생, 장애, 문화, 활용, 게임, 넷마블문화재단, 이용, 체험, 전국"
19977,"시니어, 서비스, 쇼핑, 온라인, 위메프, 텔레마, 고객, 모바일, 상품, 거래"
19978,"렌탈, 안마, 의자"
19979,"가맹점주, 본부, 가맹점, 운영, 가맹, 폐업, 창업, 정보, 부담, 조"
19980,"수출, 감소, 이달, 실적, 마이너스, 수출액, 억, 달러, 개월, 연속"
19981,"경제, 기후변화, 금융, 미국, 위기, 기후, 기온, 도, 조, 달러"
19982,"10대, 심, 징역, 항소, 원심, 사정, 사고"
19983,"합병, 삼성물산, 제일모직, 검찰, 국민연금공단, 비율"
19984,"탈락, 노인, 내년, 공시, 가구, 만, 공시가격, 기초, 연금, 소득"
19985,"협상, 대표, 측, 한국, 미국, 분담금, 외교부, 방위비, 미, 방위비분담"
19986,"한국당, 청년, 대표, 청녀, 회의, 거, 소통, 세대"
19987,"장관, 검찰, 조, 수사, 자택, 대통령, 압수수색, 관련, 법무부, 문"
19988,"원내대표, 의혹, 아들, 출산, 이중국적, 원정, 제기, 특검, 자녀, 미국"
19989,"제약, 시장, 장, 연구, 글로벌, 의약품, 억, 파스, 신신, 국내"
19990,"녹용, 환절기, 광동제약, 광동진녹경, 발효, 회복"
19991,"건강, 관절, 도움, 콜레스테롤, 황반, 섭취, 혈, 색소, 노화, 뼈"
19992,"호반건설, 협력"
19993,
19994,"보행자, 사망자, 횡단보도, 차량, 교통사고, 사고, 속도, 시속, 도로, 보행"
19995,"부품, 차량, 핵심, 고속, 구매, 국내, 개발, 도입, 추진, 철도"
19996,"배달, 알바, 배송, 플랫폼, 쏘카, 필요, 건, 업체, 책임, 물류"
19997,"채용, 이직, 플랫폼, 회사, 정보, 회, 시장, 직장인, 제안, 기업"
19998,"차, 미래, 분야, 현대차그룹, 기술, 현대차, 개발, 회사, 조, 규모"
19999,"의견, 적용, 주택, 개정안, 상한, 입법예고, 국토부, 법, 시행령, 기간"
20000,
20001,고객
20002,"정의당, 교수, 당, 장관, 조, 동양"
20003,"장관, 수사, 검찰, 조국, 압수수색, 청와대, 이날, 대통령, 조, 당"
20004,"불상, 유럽, 불교, 칼미키, 라가"
20005,"장관, 조, 압수수색, 자택, 검찰, 이날, 조국, 법무부, 오전, 수색"
20006,"투자, QD-OLED, 디스플레이, 중국, 시장, 삼성, 기업, 삼성디스플레이, 아산, 생산"
20007,"검찰, 대통령, 장관, 정부, 개혁, 조, 정치, 거, 여론, 임명"
20008,"수사, 장관, 검찰, 조, 대통령, 압수수색, 수색, 대표, 별거"
20009,"망, 앙가, 주, 지식인, 장관, 교수, 참여"
20010,"재산세, 중산층, 정부, 부담, 과세, 서울, 주택, 가구, 배, 집값"
20011,"특권, 울타리, 남성, 대, 논리, 거, 검찰, 조직, 사태, 개혁"
20012,
20013,"군, 장관, 정, 북한, 무장, 해제, 군사, 군사합의, 안보"
20014,"월세, 제도, 임대, 신고, 거래, 시장, 주택, 가격, 실, 아파트"
20015,"유엔, 행사, 트럼프, 미국, 대통령, 종교, 자유, 정상, 회의, 총리"
20016,"볼턴, 장관, 차장, 폼페이, 외교, 스타일, 대통령, 김현종, 김, 싱가포르"
20017,"대통령, 협력, 폴란드, 두다, 한국, 양국, 차, 문, 평가, 실질"
20018,"대통령, 북미, 트럼프, 실무협상, 재개, 정상회담"
20019,"의원, 구, 변호사, 강의, 서대문구, 민중당, 의회, 최, 항의, 응대"
20020,"병, 노르웨이"
20021,"딸, 강제, 경찰, 남성, 결혼, 현지, 법"
20022,"박, 관련, 처장, 중사, 공상, 판정, 재심, 보훈처, 시행령, 측면"
20023,"사교육, 학원, 시장, 386세대, 교육, 논술, 대치동, 강사, 세대, 대표"
20024,"386세대, 만, 아파트, 노조, 억, 주택, 당시, 정규직, 대출, 세대"
20025,"북, 북한, 경남대, 극동, 연, 전문, 교육, 연구"
20026,"억, 고급, 분양, 펜트하우스, 아파트, 서울, 최고, 전용, 만, 거래"
20027,"교수, 달, 대상, 생물, 상, 주제, 문화, 대회, 교육, 강"
20028,"조국, 의원, 대통령, 국민, 그, 정의, 정, 위선, 분노, 대한민국"
20029,"이념, 안보, 정부, 전작, 기지, 전환, 군사, 국익, 미, 한"
20030,"검찰, 장관, 자택, 조, 수색, 영장, 압수수색, 압수"
20031,"장관, 압수수색, 조, 검찰, 자택, 시, 주민, 오후, 수사, 압수"
20032,"장관, 조, 검찰, 법무부, 압수수색, 수사, 자택, 개혁, 발급, 관련"
20033,"거, 장관, 청문회, 조, 의원, 여당, 정치, 박사, 그, 위원"
20034,"위안부, 일본, 샌프란시스코, 세계, 여성, 동상, 차, 대전, 정부"
20035,"검찰, 장관, 대통령, 청와대, 압수수색, 의원, 조, 자택, 법무부, 목소리"
20036,"회장, 상, 발전, 미국, 코리아, 소사이어티, 배, 조, 대한항공"
20037,"원장, 고려대"
20038,"장관, 조, 한국당, 당, 검찰, 조국, 대통령, 바른, 미래, 압수수색"
20039,의원
20040,"교수, 당, 정의당"
20041,"미, 미국, 북한, 안전보장, 북, 비핵화, 체제, 실무협상, 한, 정상회담"
20042,"일본, 미사일, 탐지, 북한, 발사, 정부, 단거리탄도미사일, 정보"
20043,"협상, 대표, 차, 분담금, 한미, 정부, 미, 방위비, 수석대표, 수석"
20044,
20045,"건물, 억, 정부, 인상, 기준, 만, 부동산, 과세, 가격, 시가"
20046,"건물, 보수, 유엔사"
20047,"전경련, 소속, 간담회, 민주당"
20048,"억, 예산, 국회, 특활, 년도, 청와대, 증액, 정부, 만, 삭감"
20049,"일괄, 폐지, 제안, 국제, 외고, 전환, 교육부, 최고위원, 지정, 시행령"
20050,"교육, 제도, 부총리, 소수, 계층"
20051,"뉴스, 라디오, 조국, 국장, 라디오뉴스팀, 경고, 침해, 건"
20052,
20053,"교수, 강의, 연세대, 발언, 매춘, 조사, 주장, 위안부, 취지, 대학"
20054,"기소, 원장, 골프장, 검찰, 정치, 자금, 고문"
20055,"분양, 억, 아파트, 중도금, 대출, 초과, 서울, 부부, 강남"
20056,"홍콩, 토지, 당국, 부동산, 소득, 개발, 부족, 세수, 달러, 비중"
20057,"사건, 경찰, 이춘재, 수사, 화성, 검토, 발생, 건, 미제, 당시"
20058,"의원, 울산, 조, 정의당, 국회의원, 경찰, 북구, 택시, 선거, 출마"
20059,"양, 폭행, 수원, 소년분류심사원, 오후, 시, 경찰, 학생들, 피해, 처벌"
20060,"계획, 차량, 노르웨이, 운전자, 오슬로, 교통안전, 도로, 안전, 보행자, 교통사고"
20061,"국민연금, 삼성물산, 삼성바이오, 관련, 의혹, 수사, 서울, 기금운용본부, 검찰, 당시"
20062,"건, 교권, 침해"
20063,
20064,"대통령, 트럼프, 바이든, 수사, 탄핵, 우크라이나, 통화, 민주당, 의혹, 의원"
20065,"인도, 트럼프, 대통령, 행사, 이날, 휴스턴, 만"
20066,"트럼프, 대통령, 경찰, 만, 다이아몬드, 뉴욕, 도난, 트럼프타워, 여성, 달러"
20067,"보좌관, 포티, 트럼프, 그, 아시아, 부, 브라이언, 대통령, 행정부, 백악관"
20068,"가격, 일본, 기업, 인상, 제품, 인하, 옥수수"
20069,"임금, 노조, 채용, 근로, 기업, 경영, 현장, 곳, 시행, 개선"
20070,"기업, 정보, 회사, 캐치, 사이트, 리뷰, 현직, 취업, 진학사, 최근"
20071,"주식, 해외, 이벤트, 고객, 만, 퀴즈, 체험, 진행, 쿠폰, 투자"
20072,"기부, 유산, 밀알복지재단, 아들, 사업, 장애인, 운영, 아동, 밀알학교, 지역"
20073,"신한, 희망, 재단, 꿈도담터, 돌, 봄, 공간, 사업, 아이들, 안전"
20074,"구호, 기아대책, 태국, 피해, 긴급, 홍수, 지역, 지원, 북동부, 와리"
20075,"미래, 사업, 학생들, 주니어물산아카데미, 부문, 삼성물산, 참여, 교육, 체험, 메이커"
20076,"영양실조, 굶주림, 아프리카, 엄마, 세계, 고통, 아동, 극빈, 단체, 아이들"
20077,"공간, 놀이, 아이, 놀이터, 아동, 아이들, 참여, 지역, 곳, 권리"
20078,"교육, 인증, 경영학, 최근, 드론, 대학, 예방, 콘텐츠, 경영"
20079,"매장, 직, 롯데슈퍼, 로컬, 푸드, 컨설팅, 기업, 지원, 곳"
20080,"에너지, SK그룹, 사명, 사업, SK텔레콤, 통신, 기업, 데이터, 계열사, 회사"
20081,"펀드, 헤지펀드"
20082,"가상, 통화, 금융상품, 금융, 무형, 재고, 과세, 자산, 기준, 회계"
20083,"고객, 투자, 상품, 행장, 관리, 위험"
20084,"수출, 감소, 부진, 수출액, 국가, 영향"
20085,"견, 헌혈, 반려"
20086,"가맹, 본부, 위약금, 가맹점, 가맹점주, 운영, 폐업, 동의, 점주, 행사"
20087,"금리, 대출, 고정금리, 변동금리, 인하, 가능성, 신규, 안심전환대출, 조언, 변동"
20088,"산업, 연합회, 생산, 이산화탄소, 차, 경유, 자동차, 기후환경회의, 전기, 미세먼지"
20089,"센터, 현대차그룹, 베이징, 중국, 구축, 스타트업"
20090,
20091,"투자금, 소송, 민간, 사업자, 의정부경전철, 사업, 억, 반환, 시"
20092,"공공기관, 기관장, 정권, 임기, 장, 임명, 대통령, 민주당, 정부, 경영"
20093,"교류, 렌윈, 시, 강, 수출, 경제, 중국, 방문, 상담, 체결"
20094,"가짜뉴스, 규제, 정보, 유통, 구성, 정부, 자유"
20095,"사업, 구역, 개발, 조달, 대림산업, 사업비, 체결, 조"
20096,"공공부문, 증가, 지출, 수입, 속도, 팽창, 지난해, 명목, 배, 분석"
20097,"장관, 조, 검찰, 의혹, 투자, 자택, 혐의, 사모펀드"
20098,"고려대, 원장, 박사, 보건, 주혜, 후배, 김경신"
20099,"롯데, 지주, 지분, 매각, 금융, 사, 소유, 회사, 보험"
20100,부문
20101,
20102,"에너지, 센터, 서진, 사업, 최대, 억, 바이오가스, 시작, 시설, 충주"
20103,"결제, 모바일, 조, 중국, 한국, 위안"
20104,"장애인, 삼성전자, 시청각"
20105,"대표이사, 대표, 사업, 경영, 부사장, 내정, 한화시스템, 신임, 한화, 부문"
20106,"퇴직, 육아휴직, 기간, 급여, 임금, 근로자, 개월, 동안, 산정, 평균"
20107,"수지, 상품, 수출, 나라, 서비스, 돈, 한국, 외화, 경상, 흑자"
20108,"털, 렌, 서비스, 상품, 용품, 고객, 규모, 조, 소비, 대"
20109,"모바일, 고객, 2030세대, 상품, 수량, 롯데홈쇼핑, 생방송, 방송"
20110,"노, 브랜드, 피자, 판매"
20111,"건설, 회장, 사업, 회사, 김, 분야, 건설업, 한미글로벌, 미국, 그"
20112,서울
20113,"루원시티, 인천, 서구, 테마, 앨리스빌, 분양, 층, 상업시설"
20114,"사업, 개발, 태영건설, 브랜드, 다양"
20115,
20116,"대통령, 비서실장, 실장, 노, 정치, 책, 보좌, 존재"
20117,
