index,topics
21832,"자금, 지원, 기업, 억, 중소기업, 조, 규모, 수출, 금리, 육성"
21833,"카페, 전남, 흉기, 조사, 경찰, A씨"
21834,"시위대, 홍콩, 시위, 경찰, 도심, 거리, 쇼핑몰, 일부, 시민"
21835,"배추, 표시, 고춧가루, 기타, 업체, 산, 국내, 건, 원산지, 배추김치"
21836,"정의당, 민주당, 의원, 거, 국민, 의석수, 뇌물, 조국"
21837,"쓰레기, 플라스틱, 인도, 카페, 도시, 식사, 사용, 등장, 교환, 수거"
21838,"가상화폐, 판사, A씨"
21839,"내년, 주택, 만, 서울, 주산, 연, 거래, 상승, 올해, 호"
21840,"도, 지역, 농도, 미세, 먼지, 영하, 전국, 수준, 기온, 기상청"
21841,"크리스마스, 북한, 전원회의, 선물, 수위, 미국, 도발, 긴장, 이날, 군사"
21842,"통일, 남북관계, 시민, 응답, 필요, 서울시, 서울, 남북, 이내, 인식"
21843,"민주당, 성탄절, 대변인, 오전, 필리버스터, 시, 토론, 국민, 한국당, 민주주의"
21844,"북한, 미국, 상공, 정찰기, 한반도, 출동, 감시, 지상, 비행, 대"
21845,"내년, 주택, 만, 서울, 올해, 호, 전망, 거래"
21846,"북한, 비난, 크리스마스, 평화, 도발, 미국, 선물, 매체, F-35A, 북남"
21847,"통일, 응답, 남북관계, 시민, 필요, 서울, 서울시, 지난해, 추진, 지원"
21848,"피해자, 가게, 닭강정, 주문, 주인, 가해자, 배달, 커뮤니티, 어머니"
21849,"취업, 지인, 돈, 자녀, 기아자동차, A씨, 뒷돈, 피해자"
21850,"선물, 트럼프, 대통령, 북한, 크리스마스, 꽃병, 그"
21851,"채굴, A씨, 가상화폐, 생산, 만"
21852,"유, 계좌, 검찰, 이사장, 재단, 알릴레오, 그, 수사, 확인, 개인"
21853,"발언, 의원, 투명, 인간, 진행, 대표, 6411초, 의사, 이야기, 국회"
21854,"입학, 과, 철학, 강의석, 서울대, 등록, 법학, 국군, 날, 알몸"
21855,"상공, 포착, 정찰기, 북한, 미, 공군, 비행, 미국, 한반도, 장비"
21856,"설계, 공공임대주택, 영국, 프로젝트, 주택, 디자인, 상, 건축가, 에너지, 하우스"
21857,"민주노총, 노조, 지난해, 만, 노동, 조직, 조합원, 정부, 증가, 관계"
21858,"지원, 일자리, 안정, 자금, 내년, 만, 올해, 사업주, 인, 임금"
21859,"공장, 광주, 완성, 차, 만, 노사, 생산, 억, 일자리, 현대차"
21860,"억, 감소, 파생결합증권, 분기, 증권, 조, 투자, 사태, 3분기, 발행액"
21861,"유예, 기소, 변호사, 처분, 헌재, 취소, 대리인, 혐의, 헌법, 사건"
21862,"아버지, A씨, 목, 흉기, 살해, 생명"
21863,"이사장, 임금, 혐의, 녹색드림협동조합, 운동, 수사, 학생"
21864,"만, 천, 조직, 민주노총, 노조, 노총, 정부, 조합원, 지난해, 노동조합"
21865,"천억, 조, 분기, 파생결합증권, 3분기, 감소, 발행액, 연계, 증권, 파생"
21866,"계좌, 검찰, 이사장, 재단, 유, 유시민, 노무현재단, 주장, 추적, 알릴레오"
21867,"내년, 전망, 글로벌, 소송, 반도체, 업계, 실적, 상황, 주요, 기업"
21868,"아동, 학교, 안전, 확인, 소재, 절차, 취학, 입학, 예비, 소집"
21869,"승강기, 관리, 점검, 운행, 정지, 고장, 건, 통보, 도, 유지"
21870,"원산지, 표시, 업체, 곳, 고춧가루, 단속, 배추, 거짓, 배추김치, 농"
21871,"홍콩, 경찰, 시위대, 시위, 침사추이, 쇼핑몰, 지하철역, 입구, 불, 일부"
21872,"불, 경찰, 별관, 서울, 화재, 관계자, 혐의, 건물, 교사"
21873,"민주노총, 노총, 정부, 노동, 조합원, 경사노위, 위원, 한국노총, 정책, 만"
21874,"지역, 연구, 개발, 효율, 기술, 투자, 성과, 분석, 인프라, 만"
21875,"북한, 미국, 발사, 미사일, 기술, 시험, 잠수함, 형, 도발, 동안"
21876,"외질, 어린이, 수술"
21877,"마을, 베들레헴, 마이, 이스라엘, 뒤, 목동, 병원, 카드라, 전통, 여성"
21878,"은행, 돈, 올리버, 남성, 메리, 크리스마스, 경찰"
21879,"아동, 취학, 예비, 소집, 교육부, 학교, 대상, 자녀, 확인, 안전"
21880,"폐, 질환, 만성, 호흡, 원인, 노출, 초미세먼지, 운동, 폐쇄, 기능"
21881,"대한, 상의, 기업, 협력, 산업, 투자, 경쟁력, 정부, 건의문, 소재"
21882,"북한, 미국, 대사, 성탄절, 선물, 크리스마스, 해리스, 트럼프, 서울, 인사"
21883,"A씨, 피해자, 학교, 조치, 교사, 성, 울산, 성희롱, 보호, 사건"
21884,"최고, 제품, 전자, 선정, 분야, 평가, 평가단, 인치, 노트북, 그램"
21885,"몰수, 조, 재산, 검찰, 피해자, 피해, 범행, 회복, 혐의, 절차"
21886,"북한, 발사, 코브라볼, 감시, 지상, 군, 도발, 미국, 동향, 글로벌호크"
21887,"장관, 기소, 조, 서울대, 직위, 해제, 검찰, 여부, 결정, 검토"
21888,"의원, 토론, 자유한국당, 의장, 국회의장, 연설, 시, 문, 분, 성탄절"
21889,"검찰, 이사장, 유, 계좌, 수사, 의혹, 노무현재단, 사찰, 관련, 확인"
21890,"민정당, 선거법, 선거구, 거, 국회, 제도, 의석, 석, 야당, 국민"
21891,"병원, 센터, 층, 이천, 지상, 심뇌, 혈관, 재활, 경기, 의료"
21892,"검찰, 이사장, 유, 수석, 대변인, 노무현재단, 계좌, 관련"
21893,"액, 보험료, 만, 상한, 건강, 직장인, 올해, 하한, 소득, 고액"
21894,"석, 자료, 한국당, 민주당, 의원, 근거, 배포, 적, 정당, 정의당"
21895,"민주노총, 만, 노총, 한국노총, 노조, 조합원, 노동, 조직, 정부, 규모"
21896,"질문, 푸틴, 대통령, 기자, 지역, 회견, 매체, 해고"
21897,"농도, 망간, 공개, 환경, 초미세먼지, 니켈, 성분, 기준, 국민, 중금속"
21898,"돌봄, 도서관, 독서, 경기도, 문화, 프로그램, 지원, 내년, 초등학생, 운영"
21899,"주유소, 충전, 에스케이, 차, 서비스, 에너지, 방식, 전기, 무료, 시"
21900,"유입, 발견, 경로, 돼지, 멧돼지, 건, 북한, 폐사체, 발생, 발병"
21901,"학교, 예비, 소집, 취학, 아동, 소재, 교육부, 자녀, 확인, 초등학교"
21902,"트럼프, 대통령, 북한, 시험, 선물, 방송, 미"
21903,"정찰기, 북한, 상공, 감시, 한반도, 정밀, 미, 공군, RC-135S, 기지"
21904,"심사, 만, 집값, 신청, 서민, 안심전환대출, 차, 추가, 대상, 억"
21905,"피해자, 피의자, A씨, 성, 추행, 검찰, 연락처, 문자, 수사, 자료"
21906,"정상, 일본, 회담, 장관, 대통령"
21907,"정상, 일본, 대통령, 해결, 회담, 징용, 아베, 총리, 한, 문"
21908,"만, 인구, 의원, 갑, 지역구, 선거구, 을, 획정, 민주당, 협의체"
21909,"북한, 선물, 미국, 트럼프, 경고, 정찰기, 대, 도발, 성탄절, 대비"
21910,"비례한국당, 자유한국당, 대변인, 꼼수, 개혁, 국민"
21911,"진행, 참여, 한국당, 필리버스터, 의원, 다수당, 민주당, 국회, 합법, 의사"
21912,"중국, 관계, K-pop, 신문, 팬, 공연, 사드, 한국, 글로벌타임스, 기대감"
21913,"이사장, 임금, 허, 녹색드림, 체불, 혐의, 서울시, 정부, 사업자, 서울"
21914,"배달, 주문, 서비스, 생활용품, 애, ᆸ, 장, 상품, 요기, 배민"
21915,"시장, 자치구, 예산, 설명회, 서울시, 선거, 박, 고발, 서울, 공직"
21916,"정상, 일본, 회담, 장관, 대통령"
21917,"수출, 전망, 내년, 1분기, 국제, 연구원, 분기, 수요, 조사, 무역"
21918,"미국, 북한, 크리스마스, 선물, 대통령, 도발, 발사, 트럼프, 오전, 시"
21919,"조사, 지난해, 시민, 북한, 올림픽, 공동, 개최, 남북관계, 서울, 찬성"
21920,"산업, 지정, 촉진, 시, 지원, 창업, 지구, 부산, 중심, 기술"
21921,"만, 민주노총, 조합원, 노조, 노총, 노동, 한국노총, 조직, 정부, 규모"
21922,"삼성, 김, 고공, 농성, 해고, 기도, 김용희, 시민, 노조, 투쟁"
21923,"장, 한국당, 의원, 의장, 필리버스터, 문희상, 주장, 문, 토론, 분"
21924,"노조, 조정, 단체, 체결, 경영진, 제주, 협약, 제주도개발공사, 노동자, 총파업"
21925,"장관, 조, 직위, 해제, 절차, 징계, 서울대, 법무부, 기소, 형사"
21926,"부시장, 금융, 중단, 영장, 위, 감찰, 유, 장관, 청와대, 구속"
21927,"차세찌, 영상, 경찰관, 차량, 공개, 혈중알코올농도, 운전, 사고, 장면, 분"
21928,"기업, 한국, 분야, 연구, 지원, 정부, 부장, 기술, 세제, 소"
21929,"조리, 아크릴아마이드, 생성, 식품, 검출, 업체, 탄수화물, 감자튀김, 온도, 제품"
21930,"정, 의원, 선거법, 선거, 개정안, 연동, 거, 그, 비례대표, 정당"
21931,"청와대, 의원, 지난해, 경선, 김우남, 선거, 당시, 후보, 곽, 경쟁자"
21932,"내년, 주택, 만, 상승, 연구원, 올해, 호, 서울, 전망, 거래"
21933,"억, R&D, 매출, 위, 조사, 비용, 지난해, 비중, 조, 기업"
21934,"원내대표, 민주당, 한국당, 정지, 연동, 심, 선거법, 권한, 효력, 신청"
21935,"한은, 회의, 방송, 소통, 직원, 간부, 참석, 라디오, 올해, 파격"
21936,"수사, 공수처, 고위공직자, 범죄, 수정안, 독소조항, 한국당, 수사기관, 검사"
21937,"장관, 직위, 해제, 조, 구속, 기소, 절차, 징계, 학교, 유재수"
21938,"의원, 대기, 토론, 시, 그, 국회, 민주당, 크리스마스, 케이크, 조"
21939,"일본, 기업, 교수, 한국, 징용, 현금, 한, 인터뷰, 자발, 도쿄"
21940,"국기, 모독, 국가, 중국, 행위, 처벌"
21941,"특위, 의원, 간사, 김상훈"
21942,"북한, 부의장, 연말, 중국, 신년사, 대화, 이야기"
21943,"정상, 회담, 일본, 장관, 한, 대통령, 아베, 총리, 간, 해결"
21944,"요금, 폰, 알뜰, 만, 사, 사업자, 제공, 망, 이통, 할인"
21945,"기업, 장치, 구축, 기술, 컵스, 망, 전용, 트래픽, 적용, 처리"
21946,"북한, 미국, 신년사, 크리스마스, 발사, 무력, 도발, 전원회의, 김, 위원장"
21947,"의원, 일본, 모토, 혐의, 아베, 아키, 중국, 사업, 기업, 자민당"
21948,"강화, 소재, 기술, 경쟁력, 협력, 유리, 일본, 중소기업, 개선, 대한상의"
21949,"정상, 일본, 해결, 관계, 정부, 한, 회담, 강제, 동원, 한국"
21950,"주유소, 전기, 충전, 서비스, SK에너지, 전국, 무료, 홈페이지, 차"
21951,"의장, 의원, 국회, 대, 출신, 장, 법, 진행, 당, 토론"
21952,"검찰, 유, 이사장, 계좌, 방송, 발언, 수사, 전날, 의원, 주장"
21953,"당, 한국당, 비례한국당, 정책위의장, 시도, 비례대표, 수정, 동의, 안, 선거법"
21954,
21955,"A씨, 김, 군, 술, 범행, 징역, 폭행, 피해자, 자리, 이유"
21956,"러시아, 무기, 푸틴, 초음속, 대통령, 미사일, 개발, 배치, 미국, 그"
21957,"경찰, 금융, 직원, 전달, 책, 인출, 기관, 신고, 돈, 뒤"
21958,"A씨, 술, 김, 징역, 폭행, 군, 피해자, 이유"
21959,"민주당, 의원, 한국당, 토론, 선거법, 표결, 비례한국당, 분, 필리버스터, 국민"
21960,"원내대표, 민주당, 선거법, 개정안, 헌법, 심, 진행, 국회, 통과, 내용"
21961,"주택, 외지인, 부산, 지난달, 매입, 투자, 비율, 배, 건, 규제"
21962,"블룸버그, 재소자, 선거, 전화, 교도소, 운동, 임금, 쪽, 콜, 오클라호마"
21963,"지도, 위원, 김, 부산, 박, 해고, 대구, 문진, 영남대, 의료원"
21964,"의원, 모토, 아베, 사업, 벚꽃, 일본, 중국, 도쿄, 500.COM, 혐의"
21965,"당, 비례한국당, 정책위의장, 한국당, 시도, 선거법, 수정안, 비례대표, 4+1, 적"
21966,"공수처, 수사, 검찰, 범죄, 수사기관, 변호사, 고위공직자, 통보, 장, 자격"
21967,"노조, 단체, 협약, 체결, 제주, 제주도개발공사, 회의, 경영진, 노사, 측"
21968,중국
21969,"중국, 한국, 주석, 시, 내년, 대통령, 방문, 방한, 문, 해"
21970,"지수, 미국, 증시, 기준, S&P500지수, 현지, 트럼프, 다우, 금리, 상승"
21971,"A씨, 김, 군, 범행, 술, 폭행, 피해자, 장기, 자리, 이유"
21972,"관계자, 해법, 관련, 설명, 정상, 한일, 정보, 투명, 회담, 대통령"
21973,"농업, 베트남, 교류, 방문단, 방문, 간, 한국, 순천, 농협, 농산물"
21974,"연구, 개발비, 조, 억, 네이버, 개발, 기업, 비중, 로봇, 매출"
21975,"공장, 광주, 일자리, 착공, 노동, 만, 생산, 차, 대, 임금"
21976,"주방, 우버, 공유, 캘러닉, 억, 달러, 사업, 배달, 기간, 클라우드키친"
21977,"시, 주석, 방한, 청와대, 중국, 내년, 상반기, 대통령"
21978,"대통령, 일정, 방문, 울산, 수여, 청와대, 문, 과학, 학위, 식"
21979,"수사, 공수처, 원내대표, 범죄, 한국당, 수사기관, 헌법, 고위공직자, 독소조항, 선거"
21980,"중국, 합의, 무역, 단계, 트럼프, 대통령, 서명"
21981,"업무, 재해, 사고, 인정, 치료, 유족, 그, 병원, 장, 발생"
21982,"정책위의장, 비례한국당, 당, 수정, 협의체, 한국당, 시도, 선거법, 수정안, 적"
21983,"태양, 광, 임금, 체불, 사전, 구속, 영장, 청구, 혐의, 의원"
21984,"공유, 아베, 한, 징용, 판결, 정부, 논의, 관련, 해법, 일본"
21985,"감자튀김, 에어프라이어, 주의, 제품, 설명서, 시, 업체, 조리, 아크릴아마이드, 생성"
21986,"자동차, 안, 차량, 엔비디아, 기술, 가전, 미래, 내년, 업체, 커넥티드"
21987,"출신, 민주당, 차장, 후보, 출마, 원장, 임, 검찰, 한국당, 법조인"
21988,"이사장, 수사, 혐의, 에너지, 광, 녹색드림, 보조금, 태양, 서울시, 임금"
21989,"민주노총, 노총"
21990,"한국, 중국, 정상, 회담, 내년, 방한, 대통령, 한, 시, 주석"
21991,"장관, 조, 수사, 검찰, 구속, 사건, 처리, 관계자, 감찰, 가족"
21992,"배상, 매각, 손해, 아시아나항공, 측, 금호산업, 한도, 연내, 주식매매계약, 체결"
21993,"오퍼튜니티, 화성, 탐사, 사진, 로봇, 동안, 활동"
21994,"청약, 주택, 내년, 시스템, 금융, 법, 업무, 정보, 국회, 개정안"
21995,"강, 입학, 서울대, 국군, 날, 병역, 거부, 알몸, 시위, 과"
21996,"미군, 테러, 병력, 서아프리카, 단체, 미국, 아프리카, 주둔, 이슬람, 극단주의"
21997,"여권, 가족, 비행기, 공항, 빅토리아, 영국, 스위스, 딸, 맨체스터, 입국"
21998,"요금, 제한, 데이터, 출시, 가입자, 폰, LG유플러스, 사, 제공, 알뜰"
21999,"시위, 홍콩, 만, 트럼프, 중국, 미국, 대통령, 기후, 툰베리, 정부"
22000,"대통령, 사이트, 트럼프, 블룸버그, 교도소, 캠프, 계약, 민주당, 재선, 승리"
22001,"검찰, 계좌, 노무현재단, 이사장, 유, 수석, 대변인, 알릴레오, 수사, 확인"
22002,"조리, 감자튀김, 아크릴아마이드, 생성, 에어프라이어, 도, 이상, 시험, 검출, 기준"
22003,"필리버스터, 의원, 국회, 토론, 한국당, 회의장, 이번, (한국당), (민주당), 정"
22004,"북한, 축구, 한국, 조, 아시아, 불참, 팀, 최종, 예선, 동아시안컵"
22005,"오염, 일본, 방사, 정부, 방류, 후쿠시마, 처리, 해양, 원전, 우려"
22006,"원안, 위, 교협, 수원, 원전, 결정, 가동, 경제, 허가, 월성"
22007,"기업, 피해자, 정부, 법안, 위자료, 전범, 일본, 지급, 재단, 강제"
22008,"동물, 학대, 범죄, 폭력, 연구, 인간, 연결, 법, 결과, 퍼센트"
22009,"주산, 연, 규제, 내년, 서울, 주택, 시장, 아파트값, 전망, 지역"
22010,"피해자, 사건, 닭강정, 주문, 가해자, 커뮤니티, 글, 어머니, 측, 닭"
22011,"내년, 중국, 한, 정상회의, 시, 주석, 대통령, 한국, 총리, 청와대"
22012,"시스템, 신고, 인공, 지능, 탈세, 중국, 감지, 조세, 개발, 정보"
22013,"댐, 철거, 기술, 건설, 수질, 처리, 자연, 개선, 해결, 경제"
22014,"필리버스터, 본회의, 한국당, 회기, 탄핵소추안, 민주당, 선거법, 표결, 공수처, 법"
22015,"발레, 연금, 파리오페라발레, 무용수, 극장, 무대, 예술가, 프랑스, 공연, 정부"
22016,"통일, 필요, 시민, 서울시, 남북관계, 응답자, 북한, 조사, 답, 지난해"
22017,"필리버스터, 의원, 토론, 제한, 진행, 발언, 회기, 결정, 한국당, 국회"
22018,"기후, 탄소, 배출, 산불, 유엔, 폐막, 발생, 행동, 세계, 기후변화"
22019,"발달, 장애, 협약, 고용, 공단, 창출, 직무, 효성, 한국장애인고용공단, 경기북부"
22020,"시위대, 홍콩, 경찰, 침사추이, 밤, 쇼핑몰, 충돌, 몽콕, 도심, 최루탄"
22021,"비례한국당, 한국당, 비례대표, 이름, 선거법, 수정, 동의, 안, 정당, 기호"
22022,"입학, 시위, 서울대, 강, 과, 폐지, 주장, 알몸, 철학, 등록"
22023,"노총, 민, 만, 정부, 노동, 조합원, 한국노총, 민노총, 조직, 노조"
22024,"송, 시장, 울산, 청와대, 하명수사, 의혹, 울산시장, 신년사, 도약, 언급"
22025,"손석희, 뉴스, 식, 이사, 하차, 시청, 사장, 앵커, 실체, 천"
22026,"활동, 공무원, 유튜브, 교사, 교원, 채널, 운영, 유, 튜브, 정부"
22027,"환자, 구충제, 효과, 암, 항암, 항암제"
22028,"산불, 화재, 호주, 피해, 규모, 이번, 만, 단일, 발화점, 기록"
22029,"호랑이, 소년, 사진, 유리"
22030,"북한, 제재, 미국, 대화, 완화, 성탄절, 군사, 주변국, 행보, 중국"
22031,"의원, 필리버스터, 여야, 토론, 발언, 민주당, 미국"
22032,"원전, 유럽, 수소, 탄소, 이산화탄소, 여름, 정부, 경제"
22033,"주석, 방한, 중국, 내년, 방문, 시, 대통령, 한국, 청와대, 확정"
22034,"북한, 도발, 미국, 연말, 정찰기, 가능성, 대, 성탄절, 리, 시한"
22035,"중국, 일본, 한, 경제, 협상, 한국, 나라, 세계, 타결, 국가"
22036,"민주노총, 노동, 조직, 전환, 노조, 권리, 인, 정부"
22037,"선거법, 위성정당, 개정안, 한국당, 창당, 민주당, 당, 연동, 처리, 여야"
22038,"주석, 시, 대통령, 중국, 방한, 청와대, 내년, 관계자, 문, 정상"
22039,"청와대, 중국, 시, 주석, 방한, 한국, 한"
22040,"일자리, 안정, 자금, 지원, 올해, 사업주, 만, 억, 조사, 인"
22041,"노총, 민, 만, 조합원, 정부, 노조, 투쟁, 노동, 증가, 기업"
22042,"차량, 시행, 비상저감조치, 제한, 먼지, 사업장, 가동, 기, 배출, 등급"
22043,"복합리조트, 사업, 의원, 일본, 카지노, 중국, 혐의, 만, 추진, 모토"
22044,"북한, 선물, 크리스마스, 미국, 중국, 제재, 담화, 시험, 한국, 위원장"
22045,"수사, 청와대, 송, 의혹, 검찰, 압수, 수색, 최고위원, 하명수사, 선거"
22046,"이혼, 연금, 지급, 장, 분할, 손, 개정, 부칙, 공무원연금, 조정"
22047,"비례한국당, 한국당, 의석, 지역구, 후보, 연동, 비례대표, 정당득표율, 민주당, 석"
22048,"필리버스터, 선거법, 민주당, 분, 의원, 토론, 표결, 회의, 임시국회, 검토"
22049,"청소년, 햄버거, 노동자, 고객, 대, 마음, 피해, 매장, 폭언, 감정"
22050,"원전, 월성, 호, 기, 안전, 가동, 경제, 결정, 안위, 자유한국당"
22051,"시, 주석, 중국, 대통령, 문, 회담, 방한, 관계, 한, 한국"
22052,"정상, 회담, 협력, 일본, 한, 중국, 대화, 해결, 계속, 간"
22053,"북한, 개발, 발사, 우주, 위성, 미국, 우주발사체, 도발, 듯, 기술"
22054,"북한, 도발, 트럼프, 대통령, 가능성, 미, 시험, 군사, 옵션, 추가"
22055,"억, 종부세, 1주택자, 만, 주택, 공시가격, 세대, 부담, 시가, 보유"
22056,"임, 최고위원, 검찰, 청와대, 경선, 출마, 조사, 관계자, 자리, 대가"
22057,"시장, 전망, 예상, 미국, 증시, 경제, 새해, 세계, 경기, 금융"
22058,"성탄절, 마음, 대통령, 예수, 문, 이웃"
22059,"시장, 내년, 후보, 여부, 환율, 대통령, 민주당, 중국, 영국"
22060,"석, 의석, 정의당, 비례한국당, 비례, 연동, 한국당, 민주당, 바른미래당, 비례민주당"
22061,"관계, 정상, 중국, 회담, 이번, 한국, 개선, 입장, 한, 미"
22062,"정당, 의원, 비례대표, 한국당, 창당, 당, 최소, 보수, 석, 총선"
22063,"일본, 정상, 사설, 한, 신문, 회담, 아사히, 관계, 양국, 지적"
22064,"국회, 고위공직자, 수정안, 수사기관, 대통령, 수사, 공수처, 한국당, 범죄"
22065,"비상저감조치, 농도, 충남, 충북, 시행, 세종, 기, 대구, 미세, 먼지"
22066,
22067,"한국당, 비례한국당, 선거법, 비례, 의원, 정당, 위성정당, 비례대표, 민주당, 검토"
22068,"이사장, 사무실, 직원, 임금, 안, 체불, 혐의, 남성, 허"
22069,"지급, 이혼, 연금, 분할, 개정, 수급, 법원, A씨, 법, 공무원연금"
22070,"학교, 소재, 확인, 예비, 소집, 지역, 교육부, 아동, 취학, 초등학교"
22071,"액, 보험료, 만, 상한, 건강, 직장인, 올해, 하한, 소득, 고액"
22072,"리카싱, 중국, 홍콩, 시, 주석, 그, 투자, 푸저우, 시위, 사태"
22073,"음주, 블랙아웃, 회, 치매, 뇌, 현상, 알코올, 이상, 폭음, 기억"
22074,"대통령, 박, 구속, 형, 가능성, 상태, 재판, 진행, 집행, 정지"
22075,"검찰, 장관, 조, 공소장, 측, 재판, 죄명, 증거, 공판, 조서"
22076,"업무, 치료, 재해, A씨, 병원, 인정, 법원, 장, 유족, 탄소"
22077,"회사, 택시, 평가, 세, 기사, 법원, 재계약, 기준, 이상, 건강"
22078,"농도, 니켈, 실시간, 망간, 기준, 연간, 공개, 광주, 성분, 환경"
22079,"북한, 축구, 예선, 조, 최종, 아시아, 지역, 남북, 팀, 내년"
22080,"북한, 정찰기, 대, 도발, 감시, 투입, 미, 상공, 기지, 동해"
22081,"만, 인구, 선거구, 민주당, 경기, 상한선, 갑, 안산, 강남, 통폐합"
22082,"원전, 월성, 호, 기"
22083,"민주당, 정당, 한국당, 위성정당, 비례, 창당, 비례대표, 비례민주당, 비례한국당, 이름"
22084,"학습, 중학교, 공부, 방법, 천재교육, 천재, 교과서, 중등, 강, 밀크티"
22085,"시위대, 경찰, 홍콩, 쇼핑몰, 성탄, 시위, 도심, 람, 밤, 침사추이"
22086,"산사태, 도시, 사망, 세, 공격, 콜롬비아, 부르키나파소, 현지, 발생, 이날"
22087,"억, 대책, 서울, 매물, 아파트, 집값, 천만, 내년, 공인중개사, 주택"
22088,"쌍용차, 휴직, 쪽, 합의, 노동자, 사, 해고, 복직, 통보, 노조"
22089,"트럼프, 사이트, 대통령, 캠프, 탄핵, 논쟁, 개설, 설명, 가족, 스노플레이크"
22090,"미군, 배치, 아프리카, 테러, 병력, 개편, 단계, 임무, 검토, 세계"
22091,"의원, 사업, 혐의, 아베, 일본, 중국, 체포, 모토, 관련, 만"
22092,"장애인, 드림, 카, 호, 정비, 프로젝트, 한국장애인재단, 자동차, 수리, 양홍"
22093,"치매, 검진, 조기, 노인"
22094,"의원, 집회, 예정, 대, 대표, 한국당"
22095,"공수처, 수사, 법안, 착수, 고위공직자, 중대, 검찰, 내용, 통보"
22096,"정선, 그, 시, 바자, 홈, 쇼핑, 복지관, 희망, 물품, 진행"
22097,"비료, 농장, 내년, 올해, 포스코건설, 재단"
22098,"자원, 북한, 개발, 사업, 광물, 인하대, 추진, 서해, 경제, 설립"
22099,"분류, 금융, 개선, 위, 규제, 조정, 자산, 요건, 리스, 상호"
22100,"부담금, 기업, 창업, 폐기물, 감면, 면제, 중소기업, 물, 제도, 억"
22101,"심사, 대상, 만, 억, 안심전환대출, 차, 금융, 위, 충족, 중도"
22102,"주식, 억, 미국, 만, 달러, 결제, 금액, 위, 지수, 지난해"
22103,"수출, 기업, 1분기, 전망, 무역, 조사, 반도체, 선박, 생활용품, 개선"
22104,"신생아, 아기, 이탈리아, 발생, 뇌사"
22105,"주문, 분, 가해자, 피해자, 대, 커뮤니티, 음식점, 시, 결제"
22106,"우주, 개발, 위성, 발사, 나라, 발전, 북한, 중국, 인도, 소개"
22107,"농도, 공개, 망간, 니켈, 대기, 시행"
22108,"수사, 공수처, 검찰, 고위공직자, 조항, 기관, 범죄, 보고, 결정, 지적"
22109,"현, 일본, 숙박, 급감, 한국인, 대비, 여행"
22110,"북한, 정찰기, 대, 도발, 트럼프, 대통령, 처리, 미국, 하루, 경고"
22111,"남매, 경찰, 부부, 실종, 수사, 조슈아, 채, 태미, 상태, 의혹"
22112,"민주노총, 노총, 조직, 만, 천, 정부, 노동, 위원, 한국노총, 정책"
22113,"대학, 감사, 교육부, 내부, 권익, 위, 권고, 가운데, 반영, 자체"
22114,"사업장, 노조, 인, 조직, 미만, 근로, 기준, 노동자, 민주노총, 법"
22115,"대통령, 북한, 한반도, 대화, 문, 북"
22116,"억, 일자리, 지역, 사업, 반영, 고용, 전남, 창출, 전국"
22117,"디지털, 기업, 도입, 프랑스, 억, 미국, 이탈리아, 내년, 부과, 인터넷"
22118,"닭강정, 주문, 가해자, 피해자, 게시, 배달, 인터넷, 커뮤니티, 강정, 결제"
22119,"입학, 강, 서울대, 병역, 거부, 국군, 날, 철학, 과, 시위"
22120,"공항, 승객, 여객기, 필리핀, 현지, 태풍, 이날, 시, 분, 측"
22121,"경제, 정부, 올해, 국민, 현실, 일자리, 의미, 정책, 공명, 지조"
22122,"승객, 공항, 여객기, 필리핀, 태풍, 시, 분, 출발, 측, 인천"
22123,"대표, 한국당, 취소, 황교안, 예정, 장외, 집회, 대"
22124,"산양, 울진, 복원, 마리, 국립공원공단, 환경부, 국립공원, 센터, 치료, 지역"
22125,"여야, 국민, 이번, 필리버스터, 의원, 정치, 선거법, 개정안, 국회, 발언"
22126,"도발, 미국, 추가, 북한, 미사일, 트럼프, 대통령, 발사, 북미, 대북"
22127,"소비자, 브랜드, 기업, 우수, 올해, 발전, 대상, 위, 소비, 신뢰"
22128,"상조, 문화"
22129,"제품, 올해, 건강"
22130,"혈관, 닥터알리오, 마늘"
22131,"보이스, 피싱, 변호사, 파트너, 법률사무소"
22132,"브랜드, 프랜차이즈, 만두"
22133,"제품, 엘엔티테크, 브랜드, 개발"
22134,"결혼, 서비스, 정보, 퍼플스, 수준"
22135,메뉴
22136,"우수, 브랜드, 대상, 에프엑스시티, 위, 수상, 서비스"
22137,"장관, 수사, 감찰, 검찰, 청와대, 경찰, 선거, 대통령, 사건, 조"
22138,"디지털, 프랑스, 억, 기업, 이탈리아, 도입, 유로, 세, 미국, 만"
22139,"롤리, 킹, 전문가, 메이크업, 뷰티, 키트"
22140,"식품, 건강, 수상"
22141,"가구, 삼익가구, 공간"
22142,"제품, 함유, 다이어트, 바이바이"
22143,"광고, 타임, 스토리, 제작, 개발"
22144,"설계, 전원주택, 홈, 트리오, 주택, 수상"
22145,"부동산, 중개, 법인, 연구원, 건물"
22146,"제품, 컴퍼니, 엘비디스트리뷰션, 판매, 소비자"
22147,"중독, 배달, 카페, 컴퍼니, 브랜드, 프랜차이즈, 메뉴"
22148,"화장품, 브랜드, 루이앤레, 주식회사"
22149,"연구소, 재벌투자, 투자, 종목"
22150,"성분, 살충제, 네이처커넥트, 브랜드, 천연, 우수, 대상"
22151,"핫, 팩, 생산"
22152,"클럽, 제공, 엔씨투자, 정보, 고객"
22153,"수술, 노안, 질환"
