index,topics
1763,"학교, 민사, 일반, 교육, 거, 교장, 사고, 황폐, 독자, 교육부"
1764,"국토부, GTX-A, 삼성역, 철도, 노선, 사업비, 완공, 목표, GTX-C, 사업"
1765,
1766,고용
1767,"수석, 강, 원내대표, 시, 분, 국회, 청와대, 국감, 논란, 북한"
1768,"법원, 지사, 법률, 위헌, 심판, 선고, 공직, 선거법, 혐의, 제청"
1769,"법무부, 검찰, 차관, 장관, 김, 조, 수사, 배제, 조국, 검사"
1770,"미, 북한, 연합훈련, 한, 훈련, 지난해, 테러"
1771,"인재, 영입, 대표, 한국당, 청년, 당, 대, 국회, 의원"
1772,"헬기, 인양, 동체, 실종자, 수색, 사고, 당국, 확인, 추락, 발견"
1773,"한, 미국, 한국, 지소미아, 미, 일본, 종료, 정부, 간, 관계"
1774,"시위대, 칠레, 시위, 광장, 대통령, 인상, 경찰, 요금, 정부, 교육"
1775,"미국, 태평양, 미, 인도, 한, 협력, 중국, 한국, 양국, 설명서"
1776,"장관, 조, 검찰, 조사, 의혹, 소환, 학원, 교수, 구속, 정"
1777,"의원, 민주당, 불출마, 평가, 최종, 의사, 공천, 배제, 출마, 하위"
1778,"대통령, 교육, 정시, 수시, 교육부, 장관, 청와대, 정책, 입시, 정책실"
1779,"경제, 은행, 실현, 예언, 결국, 수석"
1780,"교육, 교사, 학습, 학생, 방식, 갈등, 교수, 학력, 프로젝트, 역량"
1781,"국회, 청와대, 강기정, 국민, 대표, 원내대표, 뭐, 권력, 여당, 오만"
1782,"조국, 대통령, 어머니, 아들, 국민, 문재인, 검찰, 사태, 장관, 청년"
1783,"기소, 정부, 부처, 검찰, 관련, 공정위, 의견, 택시, 업계, 비판"
1784,"북한, 발사, 방사포, 시험, 대통령, 미사일, 제재, 정부, 테러, 지원"
1785,"미세, 먼지, 농도"
1786,"세계, 미국, 그"
1787,"시, 복장, 복식, 애호가, 만, 중화, 억, 부흥, 한푸, 한족"
1788,"건, 일본, 보도, 응답"
1789,"합격자, 서강대, 스쿨, 발표, 차, 오류, 전형, 정정, 지원자, 이의"
1790,"공항, 외국인, 경찰, 랜딩, 기어, 시도, 타오위안"
1791,"아이돌보미, 아동학대, 처벌, 자격, 건, 사건, 강화, 봄, 개월, 아이"
1792,"구급차, 설치, 대, 민간, 운영, 일반, 의료기관, 응급의료, 환자"
1793,"소장, 성, 추행, 몽골, 르, 혐의, 오드바야, 경찰, 헌재"
1794,"임, 주사, 보건소, 시술, 여성, 병원"
1795,"미국, 시리아, 중동, 동맹, 러시아, 터키, 쿠르드, 전쟁, 내전, 국익"
1796,
1797,"트럼프, 대통령, 한국, 미국, 국방부, 장관, 매, 티스, 동맹, 워싱턴"
1798,"오키나와, 일본, 슈리, 성, 뒤, 주민, 류큐, 왕국, 곳"
1799,"채무, 개인, 경찰, 김, 모녀, 제도, 딸, 발견, 성북구, 주택"
1800,"곤충, 환경, 시장, 소비자, 단백질, 에너지, 연구, 음식, 식품, 미국"
1801,"기록, 공익, 정보, 위반, 박, 유출, 개인, 수사, 기관, 환자"
1802,"대통령, 오바마, 소셜미디어, 거"
1803,"백화점, 코세페, 할인, 업계, 행사, 업체, 지침, 입점, 상품, 공정위"
1804,"고객, 중국인, 증정, 구매, 진행, 이벤트, 가능, 이상, 롯데면세점, 중국"
1805,"환경, 정치인, 대통령, 해결, 정권, 선출, 직, 정책, 정치, 국민"
1806,"지사, 공직, 법원, 선고, 위헌, 법률, 심판, 제청, 신청, 선거법"
1807,"합격자, 서강대, 스쿨, 지원자, 오류, 입시, 대학, 가군, 명단, 확인"
1808,"수용, 면적, 만, 인, 교도소, 기본, 국가, 수용자, 거실"
1809,"회식, 술, 무단, 횡단"
1810,"대통령, 트럼프, 미국, 우승, 기자, 참석, 팀, 행사, 프로, 발언"
1811,"문, 당시, 전투"
1812,"헬기, 동체, 사고, 인양, 수색, 실종자, 유실, 꼬리, 시신, 시"
1813,"발톱, 독수리, 연구, 스페인, 만, 네안데르탈인"
1814,"한국, 조사, 보도"
1815,
1816,"영상, 직원, 헬기, 추락, 사고, 조사, 보도, 화면, 독도, 제공"
1817,"정부, 검찰, 타다, 산업, 법, 기소, 국토부, 택시, 업계, 관련"
1818,"장관, 조, 검찰, 조사, 교수, 주식, 부인, 구속, 정, 수감"
1819,"운전자, 타다, 검찰, 대표, 관리, 승객, 측, 법"
1820,"청와대, 수석, 야당, 국감, 한국당, 요구, 강, 상황, 정치, 대통령"
1821,"폼페이, 오, 장관, 북한, 그, 발사, 미"
1822,"발사, 방사포, 간격, 북한, 평가, 연속, 기술, 분, 대형, 초"
1823,"미, 훈련, 실시, 한미, 연합, 공군"
1824,"대표, 영입, 공천, 의원, 한국당, 인재, 차, 백, 논란, 황"
1825,"민주당, 남자, 김지영, 정의당"
1826,"대장, 박, 영입, 기자, 한국당, 회견, 논란"
1827,"지소미아, 미국, 종료, 일본, 한, 한미, 외교, 한국, 간, 대화"
1828,"미국, 지소미아, 한국, 한, 일본, 우려, 중국"
1829,"한국, 정부, 일본, 문, 의장, 마음, 국회의장, 지원, 법안, 내용"
1830,"공무원, 만, 증원, 정부, 국가, 내년, 올해, 규모, 지방, 정원"
1831,"지소미아, 한, 미국, 일본, 한국, 종료, 차관보, 외교, 미, 간"
1832,
1833,"국토부, 공문, 검찰, 의견, 답변, 서비스, 기소, 여객, 자동차, 법"
1834,"의원, 하위, 당, 불출마, 현역, 대표, 카드, 평가, 쇄신, 공천"
1835,"공장, 역사, 부산, 회장, 국내, 정보, 생산, 중국, 기술, 직원"
1836,"시래기, 억, 재배, 농가, 양구, 소득"
1837,"폐쇄, 기, 충남, 화력, 조기, 지사, 석탄화력발전소, 정부, 보령, 전국"
1838,
1839,
1840,"개점, 행사, 치킨, 가격, 만"
1841,"컨설팅, 취업, 스타트, 대상, 송파, 송파구, 맞춤"
1842,"의정부시, 사업자, 심, 소송, 항소, 파산, 억, 판결, 반환, 민간"
1843,"성능, 모델, 쏘나타, 스포츠, 연비, 가솔린"
1844,"우주, 기술, 달, 연구, 활용, 물, 에너지, 탐사, 과학, 태양"
1845,"우주, 탐사, 개발, 연구, 행성, 화성, 대학, 연구소, 일본, 로켓"
1846,"조종사, 부기, 장, 항공사, 비행, 꿈, 그, 미국, 면허, 대"
1847,"할인, 요금, 만, 제공, 알뜰, 폰, 최대, 사용"
1848,"유럽, 시장, 만, 점유율, 현대·기아차, 그룹, 대, 올해"
1849,"디지털, 삼성, 이탈리아, 전환, 사업"
1850,"롯데홈쇼핑, 투자, 억, 스타트업, 이번, 어댑트"
1851,
1852,"잠재성장률, 한국, 하락, 지적, 성장, 금리, 미국, 경제, 민간, 올해"
1853,"지정학, 안정, 글로벌, 베이징대, 창출, 달러, 회장, 최, 포럼, 도전"
1854,"영상, 브로드밴드, 사업, 제작, 강화, 단, 지원, 학교폭력, 활동, 연세대"
1855,
1856,"서비스, 계좌, 은행, 오픈뱅킹, 돈, 잔액, 카드, 관리, 고객, 자산"
1857,"불완전판매, 금감원, 금융, 결과, 판매, 은행, 곳, 검사, 의심, 사례"
1858,"점검, 경쟁, 수주, 구역, 과열, 개발, 서울시, 합동, 반, 정비사업"
1859,"대, 차종, 리콜, 판매, 만, 수입, 코리아"
1860,"중국, 시장, 삼성, 삼성전자, 출시, 화웨이, 갤럭시, 폰, 스마트폰, 업계"
1861,"공무원, 만, 국가, 정부, 일자리, 조"
1862,"홍콩, 중국, 시위대, 이날, 신화통신, 공산당, 사무실, 경찰, 중앙"
1863,"야당, 의원, 국회, 청와대, 대통령, 정무수석, 원내대표, 삿대질, 국민, 책임"
1864,"장벽, 트럼프, 국경, 대행, 대통령, 달러, 정책, 국토, 안보, 부"
1865,"지소미아, 종료, 일본, 대통령, 한일, 측, 한, 정상회의, 참석, 차"
1866,"전투기, 사고, 미군, 조종사, 비행, 오키나와, 앞바다, 공, 중급, 유기"
1867,"베트남, 컨테이너, 밀입국, 경찰, 영국"
1868,뉴델리
1869,"대선, 대통령, 트럼프, 후보, 민주당, 의원, 워런, 바이든, 그, 지지"
1870,"곳, 사업, 캠퍼스, 타운, 단위, 이상, 기업"
1871,"서울, 자판기, 설치, 음료, 학생, 교내, 학생들, 학교, 금지, 허용"
1872,"분양, 상승, 지역, 기준, 대상, 집값, 서울, 최근, 지정, 강남"
1873,"면접, 단계, 선발, 전형, 수험생, 서류, 충원, 합격, 가능성, 반영"
1874,"자율주행, 업계, 시대, 차량, 서비스, 쇼핑, 홈, 연결, 다양, 관련"
1875,"투자, 수익, 주식, 자산, 상품, 위험, 비중, 채권, 주가, 고령"
1876,"위험, 연구, 팀, 심장, 검사, 정상, 교수, 노인, 결과, 만"
1877,"반입, 매립지, 총량, 량, 생활폐기물, 폐기물, 공사, 수도, 직, 매립"
1878,"사과, 경북, 행사"
1879,"수능, 시험, 중요, 공부, 전략, 정리, 필요, 마음, 마무리, 수험생"
1880,
1881,"서비스, 안내, 만, 건, 고객, 문의, 대비, 위, 번호, 생활"
1882,"세탁소, 노동자, 운영, 이용, 경남, 작업복, 김해시, 설치, 김해, 사업장"
1883,"사업, 인니, 자카르타, 철도, 한국, 수주, 관리, 기술, 경전철, 단계"
1884,"모집, 등록, 유치원, 유아, 선발, 일반, 곳, 대구, 처음, 학교"
1885,"교육, 로봇, 체험, 대구, 한국로봇산업진흥원, 교사, 학생, 대상, 융합, 소프트웨어"
1886,"우대, 은행, 만, 신종자본증권, 채권, 금액, 달러, 자본, 제공, 시대"
1887,"치매, 보장, 세, 우체국, 간병, 보험, 경북, 우정, 상품, 가입"
1888,"여성, 경력, 단절, 고용, 청년, 남성, 비율, 만, 경험, 보고서"
1889,"타다, 검찰, 공유, 스타트업, 파견, 법, 택시, 판단, 기소, 플랫폼"
1890,"레드, 팀, 약점, 전략, 운영, 신념, 정치, 청와대, 강점, 정권"
1891,"중도, 대통령, 문, 지지, 경제, 평가, 임기, 성과, 직무, 이탈"
1892,"산업, 기소, 정부, 검찰, 정책, 장관, 유감, 역할, 상황, 갈등"
1893,"벤처, 사내, 기술, 자동차, 성장, 기업, 전통, 동력, 팀, 미래"
1894,"국회, 입당, 정책, 이주민, 민주당, 의원, 대표, 당, 정의당, 한국당"
1895,"여성, 경력, 단절, 만, 고용, 청년, 임금, 경험, 보고서, 남성"
1896,"수출, 투자, 잠재성장률, 대통령, 경제, 고용, 지난해, 올해, 대비, 기업"
1897,"상승, 분양, 기준, 분양가상한제, 가격, 서울, 적용, 지역, 정부, 간"
1898,"플라스틱, 종합, 화학, CJ제일제당, 포럼, 친환경, 환경, 기업, 기술, 패키"
1899,"대통령, 트럼프, 대선, 미국, 교수, 경제, 그, 탄핵, 하버드대, 정치학"
1900,"실종, 경찰청, 출신, 입양인, 아동, 한국, 유전자, 가족, 장기, 검사"
1901,"동체, 헬기, 시신, 인양, 구, 수습, 사고, 수색, 실종자, 해경"
1902,"법안, 국토부, 상생, 안, 타다, 기소, 업계, 간, 플랫폼, 발의"
1903,"자동차, 서비스, 운전, 법, 차량, 택시, 공유, 자율주행차, 차, 부대"
1904,"집회, 검찰, 개혁, 서울, 광화문, 조국, 공수처, 공정, 서초동, 문재인"
1905,"차량, 결함, 배상, 행위, 최근, 은폐, 화재, 사고, 소비자, 범죄"
1906,"차관, 김, 사진, 측, 휴대전화, 접대, 오피스텔, 남성, 촬영, 윤"
1907,"스웨덴, 미, 북한, 북, 협상, 재개, 대표단, 대화, 외무성, 실무협상"
1908,"영상, 헬기, 독도경비대, 촬영, 화면, 독도, 추락, 사고, 단독, 보도"
1909,"모녀, 경찰, 성북구, 대, 세, 딸, 발견, 채, 서울, 어머니"
1910,"능력, 전환, 전작, 북한, 미사일, 한국, 조건, 한, 미, 문재인정부"
1911,"소비, 미국, 민간, 가계, 한은, 경기, 소득, 재정, 수출, 이후"
1912,"인사, 장관, 대통령, 임기, 정책, 정부, 국민, 청와대, 임명, 문"
1913,"영장, 혐의, 압수, 수사, 마약, 필, 폰, 투약, 발부, 김"
1914,"대통령, 사면, 박, 문, 대표, 확정, 홍, 재판, 사건, 구속"
1915,"국회, 수석, 강, 의원, 청와대, 강기정, 태도, 정무수석, 비판, 폭력"
1916,"차관보, 지소미아, 종료, 스틸웰, 한국, 미국, 한, 검토, 방한, 일본"
1917,"기소, 검찰, 타다, 공유, 스타트업, 택시, 플랫폼, 법, 대표, 승객"
1918,"북, 북한, 대통령, 트럼프, 김, 위원장, 미, 연구원, 민주당, 그"
1919,"일본, 한국, 한, 정부, 박근혜정부, 지소미아, 종료, 미국, 수출, 아베"
1920,"대, 여성, 논, 사고, 승객, 도로, 경찰, 미니버스, 추락, 영광"
1921,"툰베리, 기후, 대서양, 환경, 목소리, 디캐프리오, 시대, 행동"
1922,"도, 수준, 기온, 미세, 먼지, 농도, 전망, 남해, 예보, 앞바다"
1923,"총리, 의원, 대표, 당, 선거, 사퇴, 복귀, 이낙연, 지도부"
1924,"정리, 그, 청소, 신사, 수업, 상태, 수납, 날, 아내, 선생님"
1925,"트럼프, 대통령, 대선, 민주당, 주, 후보, 승리, 공화당, 플로리다주, 내년"
1926,"가치, 기업, 창출, 베이징, 성장, 회장, 포럼, 기술, 노력, 달러"
1927,"대학, 정시, 정부, 확대, 교육부, 실태조사, 방식, 요구, 감사"
1928,"크리스마스, 행사, 시즌, 업계, 코세페, 시작, 유통업, 연말, 분위기, 핼러"
1929,"교육부, 비율, 정시, 대입, 확대, 입시, 교육, 고교학점제, 수능, 대통령"
1930,"테러, 서아프리카, 말리, 지역, 무장, 발생, 공격, 군, 단체, 세력"
1931,"현대차, 베이징, 중국, 패션, 업사이클링, 브랜드, 자동차, 시트, 가죽, 지속"
1932,"독립, 스코틀랜드, 투표, 주민, 영국, 분리, 연설, 자치, 정부, 요구"
1933,"한, 행사, 대통령, 일본, 오사카, 관계, 축사, 교류, 양국, 문"
1934,"지지, 조국, 집회, 여당, 대통령, 중도, 청와대, 사태, 여권, 정치"
1935,"속도, 투자, 리더십, 전략, 변화, 평가, 차, 자율주행, 자동차, 거"
1936,"정부, 시행령, 개정, 대통령령, 훈령, 검찰, 문재인, 법, 법률, 법무부"
1937,"국회, 시행령, 의원, 법안, 민주당, 법률, 대, 내용, 행정입법, 처리"
1938,"외교관, 추행, 성, 부분, 대사관, 여직원, 글, 직원, 재판부, 판단"
1939,"대표, 황, 발언, 내부, 총, 한국당, 당, 영입, 주장, 박찬주"
1940,시위
1941,"대통령, 트럼프, 계정, 트윗, 답장, 트위터, 정보, 러시아, 당국, 스파이"
1942,"세포, 오늘, 허가, 정상회의, 대통령, 문, 아세안, 참석, 영입, 보류"
1943,"제주, 공항, 환경, 건설, 환경부, 그, 노, 개발, 영향, 청년"
1944,"의원, 정수, 개혁, 확대, 정치, 국회, 논의, 대표, 제도, 선거"
1945,"의원, 합의, 확대, 정수, 당, 한국당, 석, 선거, 사항, 비례대표"
1946,"만, 의원, 인구, 국회, 한국, 천, 국회의원, 대표, 수준, 정수"
1947,"공공산후조리원, 산모, 산후조리원, 여주, 곳, 요금, 만, 사설, 김, 경기도"
1948,"실종자, 동체, 구, 유실, 내부, 오후, 수색, 신원, 확인, 인양"
1949,"잠재성장률, 한국, 포인트, 회원국, 추산, 간"
1950,"청구, 상, 지자체, 공공기관, 공개, 정보, 경실련, 서울신문, 돈, 기관"
1951,"시상식, 억, 주최, 정보, 청구, 선정, 집행, 차례, 준비, 도시"
1952,"수색, 시신, 실종자, 구, 당국, 해경, 확인, 독도, 이날, 척"
1953,"영상, 보도, 소방헬기, 화면, 단독, 경비대, 요청, 제공, 촬영, 확인"
1954,"수색, 해경, 실종자, 구, 시신, 이날, 독도, 수중, 당국, 척"
1955,"의원, 입당, 정의당, 서대문구, 갑, 한국당, 총선, 지역구, 출마, 대표"
1956,"의원, 이주민, 법안, 정치, 국회, 만, 대표, 정의당, 관련, 건"
1957,"대통령, 총리, 문, 아베, 정상, 만찬, 일정, 태국, 정상회의, 참석"
1958,"물갈이, 의원, 출마, 한국당, 선언, 대표, 불출마, 공천, 중진, 보수통합"
1959,"의원, 불출마, 평가, 감점, 공천, 물갈이, 대표, 중진, 대상, 하위"
1960,"대표, 황, 정치, 친박, 총, 당"
1961,"논평, 대변인, 민주당, 청년, 장종, 철회, 영화, 여성"
1962,"관광객, 여행사, 금강산, 관광, 홍보, 북한, 국제, 글, 독자, 지시"
1963,"지소미아, 한, 미국, 종료, 한국, 일본, 미, 결정, 정부, 그"
1964,"발사, 사격, 간격, 방사포, 북한, 분, 연발, 분석, 평가, 대형"
1965,"한국, 일본, 징용, 피해자, 법안, 기업"
1966,"방안, 진학, 사교육, 기회, 년도, 정시, 교사, 수업, 인원, 저소득층"
1967,"잠재성장률, 생산, 노동, 하락, 정책, 추산, 경제, 효과, 재정, 자본"
1968,"항목, 감면, 액, 일몰, 조세, 조, 지출, 규정, 규모, 억"
1969,"홍콩, 중국, 시위대, 공격, 신화통신, 이날, 4중전회, 통제, 강화, 기관"
1970,"트럼프, 서명, 이날, 합의, 중국, 미국, 단계, 미, 관세, 부과"
1971,"장벽, 트럼프, 말뚝, 밀수, 국경, 업자, 만, 통로, 건설, 미"
1972,"대통령, 트럼프, 대선, 경제, 내년, 민주당, 탄핵, 재선, 가능성, 조"
1973,"조, 시장, 사우디, 달러, 억, 주식, 배, 가치, 아람코, 기업"
1974,"참사, 책임자, 세월호, 조사, 고소·고발, 당시, 발표, 유족, 처벌, 차"
1975,"홍콩, 청소년, 결의안, 시민, 청소년의회, 중국, 관심, 촉구, 민주"
1976,"출산, 고용, 보험, 여성, 급여, 개월, 농업인, 등록, 경영주, 만"
1977,"기소, 혁신, 파견, 서비스, 타다, 법, 검찰, 운영, 예외, 조항"
1978,"판결, 방, 국가, 위헌, 결정, 미군, 재심, 배상, 과거사, 소멸"
1979,"혐의, 투약, 영장, 폰, 마약, 필, 수수, 기소, 기재, 김"
1980,"침해, 협정, 종료, 헌법, 국민, 기본, 결정, 헌재, 지소미아, 위헌"
1981,"훈련, 재난, 대응, 안전, 광진, 실시, 국민, 체계, 기관, 진행"
1982,"동대문구, 반려, 견, 아카데미, 반려견, 유기동물, 구민, 교육, 지난달, 동물"
1983,"먼지, 청결, 사업, 미세"
1984,"노동자, 일자리, 기술, 차, 산업혁명, 고용, 노동, 업무, 라인, 변화"
1985,"노동, 차, 노동자, 권고, 인재, 주, 52시간제, 위, 산업혁명, 플랫폼"
1986,"유족, 위원장, 피해자, 경주, 당시, 학살, 국회, 통과, 회장, 김"
1987,이마트
1988,"혁신, 가치, 창출, 베이징, 포럼, 도전, 위기, 극복, 회장, 달러"
1989,"금리, 은행, 포인트, 지난달, 기준, 주택담보대출, 인하, 예, 적금, 시중은행"
1990,"전통주, 커피, 술, 도, 최근, 업계, 판매, 대표, 시장, 빈"
1991,"장, 리서치, 센터, 내년, 실적, 기업, 선, 코스, 주목, 피"
