index,topics
14729,"진입, 군용기, 시, 분, 비행, 중국, 오전, 방공식별구역, 이어도, 해"
14730,"사고, 아내, 경찰, 승용차, 차량, 중앙선, 침범, 가해자, 배, 아기"
14731,"전국, 주, 상승, 평균, 가격, 유가, 휘발유, 국제, 리터, 지역"
14732,"트럼프, 대통령, 주한, 미군, 논의"
14733,"민주당, 민주화운동, 의원, 한국당, 처벌, 망언, 당, 주, 법, 청와대"
14734,"당, 후보, 대통령, 김, 지적, 박"
14735,"김, 장관, 청와대, 환경부, 검찰, 산하기관, 문건, 논란, 임원, 블랙리스트"
14736,"베트남, 김, 위원장, 방문"
14737,"초미세먼지, 주의보, 해제, 오후, 이상"
14738,"시, 주의보, 미세, 먼지, 농도, 이상, 서울, 대구, 해제, 오후"
14739,"후보, 황, 법인, 돈, 공직, 질문, 김, 전관예우, 오, 변호사"
14740,"대, 사과, 교육, 최고위원"
14741,"혐의, 학생들, 교사, 검찰, 송치"
14742,"돌고래, 상괭이, 눈물, 진열, 바다, 중국, 상인, 어시장, 만, 멸종위기종"
14743,"지지, 대, 정부, 탓, 교육, 의원, 유신"
14744,"중국, 군용기, 진입, 비행, 방지, 시, 분, 방공식별구역, 이날, 이어도"
14745,"중국, 외교, 부, 군용기, 진입, 재발, 방지, 국방부"
14746,"호텔, 대통령, 미국, 전용, 차량, 캐딜락, 회담, JW메리어, 트럼프, 측"
14747,"베트남, 중국, 김정은, 위원장, 하노이, 열차, 차, 랑선, 역, 점검"
14748,"경찰, 친구, 강제, 감금, 차량, 혐의, 조사"
14749,"베트남, 방문, 위원장, 김, 하노이, 공식, 승용차, 관측, 이동, 북미정상회담"
14750,"베트남, 위원장, 김, 중국, 하노이, 방문, 이날, 시"
14751,"전철, 여학생, 추행, 승객, 영상, 안, 모습, 파렴치, 범, 남성"
14752,"경찰, 영장, 강, 검찰, 구속, 사건, 클럽, 경찰관, 신청, 수사"
14753,"중국, 군용기, 진입, 침범, 시, 분, 비행, 방공식별구역, 합참, 영공"
14754,"정상, 볼턴, 보좌관, 조율, 미, 핵, 청와대, 소통, 회담, 한"
14755,"베트남, 방문, 하노이, 위원장, 이동, 김, 승용차, 뒤, 공식, 관측"
14756,"경비원, 권, 폭행, 갑, 사건, 아파트, 입주민, 사과, 폭언, 고소장"
14757,"대통령, 호텔, 미국, 전용, 차량, 캐딜락, 회담, 트럼프, 측, 사진"
14758,"조종사, 중화항공, 조종석, 파업, 낮잠, 동영상, 해당, 기장, 웽, 자치"
14759,"비행, 우주, 시험, 승객, 우주여행, 민간, 버진갤럭틱, 우주선, 성공, 이번"
14760,"신입, 과장, 종이, 사원, 거, 글, 대리, 글쓴이, 행동"
14761,"노아, 뇌, 의사, 거, 수두증, 치료, 아기, 부부, 척추이분증"
14762,"경찰, 영장, 강, 신청, 경찰관"
14763,"항소심, 혐의, 저수지"
14764,"집회, 광주, 민주화운동, 시민, 퇴출, 의원, 지만원, 망언, 북한군, 시"
14765,"청바지, 세계, 백화점, 페루, 체인, 파리, 폭, 크기, 대형, 제작"
14766,"광주, 왜곡, 시장, 처벌, 역사"
14767,"당선, 선거, 해경, 임"
14768,"기온, 강수량, 맑음, 도, 구름, 서해, 서울, 경기, 영서, 영동"
14769,"기온, 맑음, 강수량, 강화도, 동두천, 인천, 서울, 양평, 수원, 이천"
14770,"후보, 김, 출연, 모태, 솔로, 짝, 대통령, 대, 자유, 그"
14771,"영변, 북한, 핵시설, 핵, 폐기, 정상, 회담, 조치, 합의, 협상"
14772,"경찰, 영장, 강, 버닝썬, 조사, 구속, 검찰, 돈, 사건, 신청"
14773,"한국당, 평가, 대, 강, 4대강, 사업, 물, 정부, 대변인, 보"
14774,"최, 의원, 혐의, 경찰"
14775,"전용열차, 통신, 위원장"
14776,"김, 위원장, 베트남, 전용열차, 이용, 중국, 북한, 열차, 이동, 방문"
14777,"분, 양측, 협상, 특별대표, 오후, 시, 뒤, 재개, 오전, 해석"
14778,"김, 핵, 북한, 미국, 위원장, 폼페이, 오, 장관, 회담, 센터장"
14779,"베트남, 위원장, 김, 하노이, 중국, 열차, 오후, 시, 오전, 광저우"
14780,"CMIT/MIT, 가습기살균제, 결과, 실험, 보고서, 조사, 연구, 노출, 제품, 독"
14781,"베트남, 방문, 공식, 당국, 위원장, 정상, 북미, 회담, 김, 국빈"
14782,"베트남, 하노이, 위원장, 시, 오후, 통제"
14783,"부대변인, 절, 주년, 만세, 영상, 독립"
14784,"교육, 최고위원, 발언, 사과, 대"
14785,"외교, 의원, 국회, 방문, 미국, 의회, 한국, 친선, 활동, 국회의장"
14786,"페트로카리베, 중남미, 베네수엘라, 석유, 미국, 국가, 원유, 대통령, 가입, 차베스"
14787,"시위, 즈, 요구, 관리, 포르토프랭스, 현지, 규모, 사퇴, 유가, 원유"
14788,"의원, 외교, 박, 국회, 대통령, 특사, 관계, 방문, 국민, 경제"
14789,"테러, 북한, 인도"
14790,"폭행, 경찰, 최, 조, 강북구, 조사"
14791,"강, 검찰, 경찰, 영장, 버닝썬, 경찰관, 서울, 조사, 신청, 사건"
14792,"프로그램, 지역아동센터, 아이, 비, 만, 센터, 아동, 임금, 인건비, 사회복지"
14793,"아파트, 폭행, 입주민, 경비원, 해당, 권"
14794,"하노이, 김, 위원장, 이동, 북한, 열차, 전용열차, 베트남, 육로"
14795,"중국, 북한, 위원장, 김, 열차, 미국, 시, 북, 핵, 제재"
14796,"베트남, 위원장, 김, 열차, 중국, 북, 시, 하노이, 평양, 역"
14797,"트럼프, 대통령, 합의, 미국, 북한, 그, 핵, 전망, 위트, 대표"
14798,"중국, 하노이, 열차, 북한, 베트남, 핑샹, 광저우"
14799,"국민, 연금, 주주, 기업, 배당, 국민연금, 행사, 지분, 십, 코드"
14800,"만, 수익, 억, 가격, 전셋값, 매매, 평균, 임대, 전세, 아파트"
14801,"서울, 해링턴, 플레이스, 곳, 일원, 층, 가구, 동, 청약, 지상"
14802,"기보, 지점장, 춘천, 보증, 기업, 기술보증기금, 행사, 전무이사, 방문"
14803,"열차, 김, 위원장, 하노이, 중국, 베트남, 보도, 가능성, 이동, 예정"
14804,"만, 식당, 물가, 판교, 기업, 임대료, 직원, 실리콘밸리, 밸리, 회사"
14805,"거, 의원, 정부, 여성, 보수, 당, 발언, 여가부, 차별, 여성가족부"
14806,"대출, 자영업자, 금융, 비율, 지난해, 연체, 가계대출, 부채, 개인, 사업자"
14807,"사표, 해명, 보고, 감사, 실, 리스트, 공단, 지난해, 공개, 고발"
14808,"핵, 인도, 파키스탄, 미사일, 군사, 총리, 국경, 작전, 개발, 실험"
14809,"베트남, 남베트남, 전투, 북베트남, 전쟁, 미군, 공세, 공격, 만, 미국"
14810,"유, 암, 회원, 글, 돈, 그, 영상, 내용, 활동, 저"
14811,"베트남, 하노이, 하워드, 회담, 트럼프, 호텔, 대통령, 정상, 분장, 차"
14812,"가격, 국산, 꼬막, 지난해, 이마트, 새꼬, 새꼬막, 마트"
14813,"쇼핑, 백화점, 프로그램, 고객, 세계, 브랜드, 상품"
14814,"당첨, 번호, 만, 당첨자"
14815,"도, 기온, 평균, 위, 봄, 평년, 계절, 이상, 봄철, 최근"
14816,"열차, 중국, 위원장, 베트남, 김, 방문, 하노이, 주석, 광저우, 김일성"
14817,"방문, 베트남, 출발, 김, 위원장, 당"
14818,"의원, 구, 조, 동장, 최, 강북구, 폭행, 경찰, 체포, 식사"
14819,"위, 기업, 입사, 구직자"
14820,"서비스, 셔츠, 고객, 맞춤, 사이즈, 패션, 남성, 브랜드, 디자인, 만"
14821,"스타트업, 필요, 개발, 열정, 개발자, 영입, 중요, 발전, 태도, 고객"
14822,"예비, 번호, 합격, 서울대, 추가, 입시, 괴담, 모집, 합격자, 의대"
14823,"농장, 조사, 사고, 체류, 대파, 만료, 경찰, 중국인"
14824,"베트남, 위원장, 김, 방문, 하노이, 오후, 평양역, 당"
14825,"낙태, 아일랜드, 투표, 담당관, 시민, 폐지, 낙태죄, 의회, 여성, 생명"
14826,"베트남, 하워드, 정상, 트럼프, 경찰, 당국, 북미, 회담, 거리, 호텔"
14827,"한전, 조, 억, 적자, 비용, 증가, 원인, 대비, 만, 원전"
14828,
14829,"고급휘발유, 수입, 차, 옥탄가, 서울, 차량, 휘발유, 대, 지역, 사용"
14830,"화웨이, 대외, 미국, 회장, 소통, 런, 미, 코헨, 중국, 임원"
14831,"북한, 관광, 정상, 회담, 보고서, 지난해, 효과, 중국, 분석, 컨벤션"
14832,베트남
14833,"한국, 그, 한국인, 기자"
14834,"연탄, 전달"
14835,"문자, 폭탄, 정치인, 의견, 분, 핸드폰, 의원, 입장, 전화, 선거"
14836,"네티즌, 편의점, 사고, 분, 모"
14837,"주화, 회담, 정상, 대통령, 기념, 백악관, 차, 발행, 싱가포르, 트럼프"
14838,"번호판, 자리, 숫자, 번호, 자동차, 현행, 그램, 등록, 추가, 디자인"
14839,"교육, 대, 의원, 세뇌, 보수, 발언, 최고위원"
14840,"박, 부사장, 조, 아이, 폭행, 공개, 아빠"
14841,"일본, 투자, 북한, 경제, 세계, 로저스, 주식, 한반도, 그, 중국"
14842,"도, 기온, 예상, 농도, 지역, 주, 평년, 미세, 먼지, 이날"
14843,"의원, 대, 사과, 교육"
14844,"가계, 부채, 신용, 증가, 가구, 정부, 지난해, 둔화, 빚, 대출"
14845,"훈련, 일본, 부산, 방위, 한국, 국방부, 불참, 참가, 회의, 이번"
14846,"변호사, 출신, 스쿨, 규정, 폐지, 변협, 협회장, 자격, 후보, 대의원"
14847,"간, 식, 만, 편식, 억, 제품, 지난해, 출시, 식품, 한국"
14848,"명예, 훼손, 김"
14849,"김, 위원장, 베트남, 방문, 보도, 북, 회담, 전용, 출발, 기간"
14850,"수협중앙회, 장, 선거, 임, 당선, 조합장, 사무실, 수협, 해경, 대"
14851,"트럼프, 노벨, 평화상, 대통령, 주장, 아베, 크리스토프, 총리, 망상, 미국"
14852,"강아지, 농장, 마리, 공장, 장, 곳, 번식, 동물, 허가, 건물"
14853,"윤, 경찰, 야구, 음주"
14854,"당첨, 만, 복권, 번호, 당첨금"
14855,"진행, 행사, 팬, 인천, 시, 출정식, 오후, 강당, 시즌, 선수"
14856,"의원, 구, 조, 혐의, 폭행, 경찰, 식사"
14857,"음란, 행위, 발코니, 호텔, 나체, 선고, 상태, 기소, 심, 죄"
14858,"김, 위원장, 보도, 북한, 매체, 소식, 출발, 차, 최고지도자, 비교"
14859,"음란, 행위, 발코니, 호텔, 나체, 선고, 상태, 기소, 심, 죄"
14860,"자영업자, 금리, 신한은행, 대출, 금융, 지원, 고용, 인하"
14861,"마약, 강남, 혐의, 클럽, 서울"
14862,"시장, 입장, 문, 망언, 한국당, 서울, 일부, 왜곡, 부정, 시"
14863,"비행, 민간, 우주여행, 버진갤럭틱, 시험, 여행, 우주선, 탑승, 우주, 승객"
14864,"마약, 투약, 혐의, 경찰, 서울, 강남, 판매, 구입"
14865,"구조, 라멘, 주택, 벽, 임대, 장기, 식, 공공, 적용, 공간"
14866,"마약, 강남, 혐의, 클럽, 서울"
14867,"일자리, 사회서비스, 인력, 창출, 계획, 올해, 보조, 규모, 만, 장애인"
14868,"음란, 행위, 발코니, 호텔, 나체, 선고, 상태, 심, 죄, 부산"
14869,"증가, 부채, 분기, 가계, 지난해, 가구, 속도, 소득, 신용, 둔화"
14870,"왜곡, 서울, 시장, 시, 자유, 한국당, 민주화운동"
14871,"김, 중국, 위원장, 주석, 열차, 하노이, 베트남, 북한, 전용, 광저우"
14872,"다니엘, 콜롬비아, 인스타그램, 미스, 알, 바레즈, 캡처, 춤, 횡단보도, 영상"
14873,"방송, 충북, 유, 일가, 직원, 대주주, 경영, 검찰, 회장, 억"
14874,"입장, 문, 시장, 폄훼, 역사, 왜곡"
14875,"김, 위원장, 열차, 당, 하노이, 베트남, 역, 북미정상회담, 참석, 보도"
14876,"밀주, 인도, 주, 현지, 뒤, 사망자, 술"
14877,"부채, 가계, 가구, 증가, 관리, 만, 정부, 빚, 금융, 속도"
14878,"북한, 미국, 금강산, 재개, 신문, 사업, 핵, 개성공단, 관광, 요미우리"
14879,"출신, 부, 예산, 경제, 자리, 재무, 홍, 실장, 총괄, 부총리"
14880,"총리, 대통령, 문, 인도, 감사, 우정, 환대, 문재인, 정상, 양국"
14881,"자유, 정치, 의원, 공천, 총선, 한국당, 정당, 대통령, 대표, 국회"
14882,"치안, 영, 정책, 방향, 청장, 최해, 경기북부경찰청, 설명회, 추진, 직원"
14883,"시장, 시, 민주화운동, 박, 광주, 국민, 도지사, 국회, 폄훼, 일부"
14884,"마약, 경찰, 범죄, 단속, 약물, 이용"
14885,"시장, 민주화운동, 시·도지사, 망언, 지사, 이용섭, 왜곡, 입장, 국민, 역사"
14886,"택시, 회사, 정보, 개선, 시, 채용, 법인, 급여, 공개, 브로커"
14887,"산란, 국립공원, 북방산개구리, 시기, 지리산, 지난해, 공단, 구룡, 계곡, 북방"
14888,"경찰, 역사, 순례, 길, 임시정부, 기념관, 민주, 장소"
14889,"박, 연금, 유족, 관계, 사실혼, 수령, 공무원연금, 공단, 만, 재판부"
14890,"울릉군, 일본, 독도, 날, 제정, 규탄, 철회, 결의, 대회, 히"
14891,"폭행, 의원, 소속, 강북구, 최, 체포, 경찰, 조"
14892,"산란, 개구리, 국립공원, 지리산, 공단, 북방, 날씨, 북방산개구리, 시기, 결과"
14893,"시장, 장관, 안, 환경, 주자, 지목, 박, 설계, 플라스틱, 김"
14894,"브렉시트, 유럽연합, 안, 합의, 영국, 연기, 노, 이탈, 의회, 총리"
14895,"연금, 사실혼, 유족, 관계, 수급, 공단, 수령, 상실, 환수, 간병인"
14896,"회장, 임원, 허, 노력, 지, 에스, 그룹, 선수, 스윙, 성과"
14897,"여사, 리, 하노이, 정상, 회담, 동행, 북한, 부인, 멜라니, 김"
14898,"무상양여, 동두천, 교육, 이재정, 신속, 지역, 분리, 설치, 복지사"
14899,"윤, 음주, 윤대영, 운전, 구속, 경찰"
14900,"베트남, 공장, 김, 위원장, 시찰, 자동차, 하노이, 스마트폰, 중국, 성"
14901,"의원, 민주당, 폭행, 당, 소속, 구, 조, 곳, 논의, 관계자"
14902,"클리오, 쿠션, 결, CJ오쇼핑, 브랜드, 피부, 매출, 제품"
14903,"위원장, 열차, 김정일, 방문, 김, 러시아, 특별열차, 전용열차, 내부, 북한"
14904,"소나무, 나무, 그루, 정, 절도, 경찰, 조경, 기획, 관리, 만"
14905,"윤, 경찰, 차, 음주, 적발"
14906,"서울시, 택시, 회사, 공개, 브로커, 채용, 구직자, 사업, 정보, 근로"
14907,"마약, 버닝썬, 경찰, 클럽, 의혹, 수사, 영장, 단속, 유통, 강"
14908,"대전, 대학, 창업, 특강, 취업, 진행, 신입, 오전, 시, 지역"
14909,"사업자, 아프리카TV, 카카오, 과태료, 표시, 청약, 철회, 미디어, 아이템, 소비자"
14910,"맥주, 홍, 부총리, 전환, 과세, 가격, 국내, 겸, 기획재정부, 장관"
14911,"검사, 김, 음주, 경찰, 운전, 구속, 차량, 적발"
14912,"후보, 대, 지지, 한국당, 조사, 위, 황, 대상, 이상, 기록"
14913,"이혼, 재산, 계약서, 결혼, 변호사, 부부, 분할, 법, 조건, 자녀"
14914,"네넴띤, 팔도, 판매, 괄도, 비빔, 만, 면, ‘괄도, 차, 세트"
14915,"차, 회담, 수행원, 김, 위원장, 부위원장, 경제, 정상, 노동당, 김평해"
14916,"후보, 대, 조사, 지지, 황교안, 자유, 한국당, 결과, 대상, 김진태"
14917,"경찰, 단속, 근절, 이용, 수사, 차, 마약, 범죄, 유착, 약물"
14918,"실종, 발견, 경찰"
14919,"조, 북한, 양, 이탈리아, 대사, 대리, 강제, 딸, 송환, 부모"
14920,"경찰, 인도네시아, 청소년, 원주민, 뱀, 파푸아, 조사, 고문, 사건, 영상"
14921,"비행, 공군, 서울, 광화문, 상공, 시, 블랙이글스, 사전, 연습"
14922,
14923,"열차, 위원장, 객차, 김, 전용, 호, 통과, 차량, 밤, 량"
14924,"도, 기온, 낮, 날씨, 전국, 최고, 봄, 다음, 달, 겨울"
14925,"설치, 학교, 공기정화장치, 교실, 안전, 만, 미세, 먼지, 해, 교육부"
14926,
14927,
14928,"점검, 시설, 매립, 안전, 폐기물, 합동, 진단, 도, 관리, 계획"
14929,"기온, 맑음, 강수량"
14930,"억, 만, 주식, 지분, 보유, 지난해, 박, 연예인, 위, 가치"
14931,"베네수엘라, 원조, 콜롬비아, 대통령, 물품, 군, 미국, 반입, 국경, 마두"
14932,"윤, 경찰, 음주, 도로, 운전, 적발, 순찰, 차"
14933,"혈중알코올농도, 상태, 측정, 음주, 이상, 운전, 음주측정기, 결함, 혐의, 당시"
14934,"아일랜드, 낙태, 낙태죄, 그, 담당관, 여성, 인권, 월렌츠, 지부, 조사"
14935,"트럼프, 대통령, 하노이, 미국, 정상, 회담, 백악관, 볼턴, 북한, 방문"
14936,"김, 북한, 핵, 그, 센터장, 북, 미, 위원장, 미국, 회담"
14937,"여사, 동행, 멜라니, 북미정상회담, 참석, 이번, 회담, 김, 위원장, 리설주"
14938,"대방노블랜드, '송산, 차, 송산, 도시, 단지, 가구, 분양, 진행, 예정"
14939,"현지, 베트남, 검정, 색"
14940,"시, 새벽, 아침, 부분, 숙직, 상황, 댓글, 특보, 분, 뉴스"
14941,"연금, 유족, 사실혼, 관계, 공단, 환수, 공무원연금, 재판부, 재혼"
14942,"대법원장, 재판, 권한, 직무, 죄, 인정, 공무원, 판단, 인사, 지난해"
14943,"복장, 현대차, 자율, 조직, 도입, 차림, 캐주얼, 문화, 전면, 근무"
14944,"여사, 북미정상회담, 멜라니, 이번, 만남, 동행, 김, 위원장, 지난해, 퍼스트레이디"
14945,"현대차, 위, 브랜드, 평가, 차, 판매, 투싼, 유럽, 부문, 만"
14946,"아이템, 사업자, 표시, 아프리카TV, 취소, 가격, 미디어, 사이버, 화면, 과태료"
14947,"제품, 청소, 청소기, 로봇, 센서, 브랜드, 기능, 후, 레이저, 구역"
14948,"대출, 신한은행, 자영업자, 금리, 인하"
14949,"기자, 군인, 취재, 지원, 접촉, 소개, 경고, 홍보, 육군, 단"
14950,"등록, 지난해, 감소, 신규, 임대, 수도, 주택, 서울, 대책, 임대사업자"
14951,"지원, 학생, 공중보건장학제도, 사업, 복지부, 공공, 의료, 선발, 시범, 실시"
14952,"도레이첨단소재, 회사, 섬유, 합병, 법인, 소재, 업체, 도레이케미칼, 제일합섬, 사업"
14953,"초미세먼지, 도, 농도, 서울, 전국"
14954,"음주, 사고, 대전, 차, 군, 조카, 죽음, 운전, 발생, 피해자"
14955,"분양, 항목, 원가, 택지, 확대, 공공, 기대, 아파트, 개정안, 정부"
14956,"수출, 경기도, 기업, 지원, 글로벌, 사업, 대상, 서비스, 유망, 무역"
14957,"홍콩, 중국, 도시, 경제, 마카오, 취, 지역, 웨강아, 정부, 프로젝트"
14958,"대, 자유, 한국당, 지지, 결과, 조사, 기록, 대상, 당, 대표"
14959,"피트니스, 롯데백화점, 백화점, 편집숍, 지난해, 상품, 브랜드, 입점, 강좌, 취미"
14960,"외주, 업체, 사고, 현대제철, 당진제철소, 컨베이어벨트, 장례식, 현장"
14961,"등록, 신규, 만, 임대, 주택, 대비, 감소, 임대사업자, 국토교통부, 채"
14962,"주머니, 돈, 은퇴, 자산, 관리, 펀드, 부부, 지출, 필요, 준비"
14963,"일본, 부산, 훈련, 참가, 국방부, 회의, 함정, 입장, 방위, 발표"
14964,"민주화운동, 전국, 시·도지사, 역사, 가치, 지사, 공동, 입장, 문, 소속"
14965,"순위, 청약, 분양, 가구, 단지, 모집, 시장, 경쟁, 대, 대출"
14966,"감염, 조사, 환자, 메르스, 병원, 접촉, 국가, 서울, 삼성, 만"
14967,"택시, 요금, 초, 기본"
14968,"백화점, 제화공, 구두, 만, 거, 업체, 퇴직금, 수수료, 탠디, 공"
14969,"대통령, 북한, 도착, 김, 경호, 인력, 베트남, 하노이, 위원장, 트럼프"
14970,"일본, 해상, 훈련, 참가, 국방부, 부산, 연합, 안보, 보도, 발표"
14971,"외교, 부위원장, 김, 인사, 경제, 북한, 회담, 위원장, 정상, 담당"
14972,"전용열차, 김, 위원장, 통과, 오후, 시, 현지, 베이징, 역"
14973,"사우디, 대사, 살, 주미, 리마, 왕세자, 여성, 임명, 미국, 공주"
14974,"총리, 연임, 아베, 자민당, 회장, 간사장, 총재, 당헌, 그, 재임"
14975,"음주, 군, 수사, 뺑소니, 사고, 가해자, 운전, 뒤, 운동, 차량"
14976,"중국, 대통령, 협상, 트럼프, 타결, 미국, 대표, 미, 부총리, 무역"
14977,"해체, 환경부, 기획, 위, 방안, 사업, 억, 지적, 4대강, 조사"
14978,"대학, 소득, 제도, 평가, 교육, 입시, 드라마, 부모, 학력, 주장"
14979,"수질, 해체, 보, 개선, 백제보, 악화, 개방, 편익, 억, 평가"
14980,"유전자, 편집, 중국, 교수, 허, 능력, 아기, 쌍둥이, 향상, 에이즈"
14981,"윌슨, 순간, 민족자결주의, 차, 중국, 파리, 인도, 영국, 트럼프"
14982,"분양, 공개, 원가, 항목, 택지, 비"
14983,"유치원, 법, 사립유치원, 도입, 교육감, 책임, 의무, 곳, 회계, 예고"
14984,"민주화운동, 입장, 문, 역사, 시장, 한국당, 폄훼, 기자, 왜곡, 특별법"
14985,"만, 증가, 기록, 여객"
14986,"대사, 지명자, 캐나다, 대통령, 개월, 공화당, 인준, 크래프트, 유엔, 미"
14987,"후보, 대, 한국당, 지지, 조사, 위, 황, 대상, 이상, 결과"
14988,"공단, 환경, 상임, 감사, 출신, 청와대, 인사, 환경부, 위원, 임"
14989,"대사, 대리, 이탈리아, 북한, 조, 양, 딸, 강제, 송환"
14990,"하노이, 정상, 회담, 위원장, 북한, 김, 차, 경호원, 수송기, 경호"
14991,"차량, 하노이, 김, 위원장, 검정, 색, 대"
14992,"세포, 면역, 방관자, 자가면역질환, 반응, T세포, 몸, 원인, 공격, 적극"
14993,"아이템, 표시, 가격, 미디어, 사업자, 소비자, 아프리카, 공정위, 환불"
14994,"여사, 정상, 회담, 김, 멜라니, 위원장, 리, 부인, 트럼프, 동행"
14995,"정상, 회담, 북, 대통령, 미, 한국당, 차, 남북, 여야, 한반도"
14996,"학교, 설치, 공기정화장치, 교실, 석면, 공사, 계획, 유치원, 초등학교, 교육부"
14997,"품목, 가입, 농가, 농작물재해보험, 판매, 해, 보험"
14998,"만세, 청와대, 시작, 릴레이, 독립, 부대변인"
14999,"자전거, 보험, 중구, 가입, 사고, 구민, 혜택, 시, 세, 미만"
15000,"달, 이스라엘, 팰컨, 호, 성공, 베레시트, 업체, 민간, 개발, 발사"
15001,"꼬막, 국산, 새꼬, 가격, 지난해, 이마트, 중국, 이상, 만, 대비"
15002,"대전, 대학, 창업, 특강, 지역, 취업, 진행, 개최, 학생들, 탐방"
15003,
15004,"엔진, 단, 평가, 투싼, 수동, 차, 아우토빌트, 유럽, 점수, 중형"
15005,"폭행, 클럽, 버닝썬, 경찰관, 주장, 김, 의혹"
15006,"국민, 탄핵, 언급, 미래, 과거, 황, 총리"
15007,"일자리, 서비스, 사회서비스, 교사, 만, 돌, 봄, 창출, 어린이집, 보조"
15008,
15009,"장애인, 자살, 장애, 배, 사망, 인구, 전체, 만, 원인, 평균"
15010,
15011,"항공, 항공사, 노선, 증가, 여객, 만"
15012,"저축은행, 우리카드, 득점, 공격"
15013,"집회, 규모, 한유총, 에듀파, 도입, 반대, 대응, 살, 지난해, 사태"
15014,"일본, 회의, 훈련, 부산, 측, 국방부, 부, 참가, 방위, 연합해상훈련"
15015,"정상, 아랍, 연맹, 회의, 회원국, 난민, 억, 이번, 유럽, 지중해"
15016,"조, 수석, 캠페인, 만세, 지목, 운동, 정신"
15017,"참여, 3·1운동, 정신, 캠페인, 임시정부, 대한민국, 대한, 독립, 만세, 운동"
15018,"현대차, 복장, 자율, 도입, 문화, 공채, 본사, 청바지, 임직원, 근무"
15019,"최, 의원, 폭행, 조, 경찰, 혐의, 강북구, 조사, 사건"
15020,"후보, 발언, 황, 비판, 조작, 대변인, 태블릿, 탄핵, 주장, 한국당"
15021,"메르스, 환자, 병원, 서울, 국가, 삼성, 사망, 만, 감염, 재판부"
15022,"회담, 김, 위원장, 정상, 출발, 차, 북한, 북, 미, 공개"
15023,"교사, 아이, 유치원, 선생님, 초등학교, 학부모, 연락, 학교, 학년, 담임"
15024,"동전, 엔진, 중국, 여객기, 만, 공항, 승객, 항공"
15025,"후보, 김진태, 한국당, 위, 당, 징계, 지도부, 망언, 가능성, 반영"
15026,"관리, 담보물, 동산, 가동, 대출, 정보, 금융, 기업, 평가, 기계"
15027,"김, 하노이, 회담, 위원장, 미, 정상, 차, 북, 모습, 호텔"
15028,"매매, 참여, 단기, 차익, 연대, 주주, 반환, 국민, 연금, 대한항공"
15029,재단
15030,"조, 배우, 유튜브, 성, 추행, 혐의, 판결, 영화, 촬영, 여성"
15031,"경사, 출동"
15032,"황, 후보, 태블릿, 탄핵, 조작, 발언, 토론, 지적, 총리, 의원"
15033,"중국, 미국, 무역, 협상, 트럼프, 대통령, 환율, 타결, 기업"
15034,"역학, 병원, 환자, 국가, 만, 접촉, 메르스, 삼성, 서울, 조사"
15035,"정부, 의원, 탓, 지난해, 민주당, 대, 발언, 교육, 여당, 이명박"
15036,"인구, 청년, 미래, 경주, 직원, 정책, 이영석, 부시장, 도시락, 토크"
15037,"황, 총리, 변호사, 억, 수임료, 자문, 전관, 논란, 시장, 법인"
15038,
15039,"핵, 대표, 미국, 김, 하노이, 미, 뒤, 성과, 북, 실무협상"
15040,"후보, 황, 국민, 태블릿PC, 아픔, 조작, 과거, 분열, 저"
15041,"대응, 작전, 중국, 침범, 군, 분석, 한국, 정보, 시, 분"
15042,"딸, 경찰, 술, 흉기, 남자, 친구"
15043,"대표, 버닝썬, 경찰, 경찰발전위원, 최, 강남경찰서, 서울, 관계, 수사, 활동"
15044,"포항시, 돌, 봄, 가정, 가족, 건강, 다문화, 지원센터, 터, 공간"
15045,"후보, 조작, 가능성, 분, 정치, 지도자"
15046,"소방, 인천, 근무, 휴일, 본부, 취사, 안전, 센터, 해결, 고민"
15047,"전세, 부동산, 억, 아파트, 가격, 투자, 제도, 월세, 수익, 보증금"
15048,"비행, 연습, 시"
15049,"하노이, 김, 위원장, 트럼프, 대통령, 더티, 버거, 회담, 시민, 이름"
15050,"분, 세력, 지도자, 한국당, 시장, 감정, 오, 정치, 태극기, 이성"
15051,"학교, 충남, 사진, 잔재, 일제, 교장, 교육청, 일본인, 운동, 곡"
15052,"북한, 김정은, 미국, 정상, 회담, 차, 핵, 미, 위원장, 하노이"
15053,"박, 부사장, 조, 아이, 남편, 아빠, 용기, 이혼, 폭행, 측"
15054,"위원장, 김, 경호, 차량, 북한, 부대, 정상, 회담, 대, 대통령"
15055,"우주, 성공, 간, 버진갤럭틱, 시험, 우주여행, 미국, 비행, 분"
15056,"경찰, 버닝썬, 의혹, 사건, 클럽, 마약, 수사, 폭행, 유착, 피해"
15057,"기온, 강수량, 맑음, 도, 구름, 서해, 서울, 경기, 영서, 영동"
15058,"강화도, 동두천, 인천, 서울, 양평, 수원, 이천, 기온, 강수량, 맑음"
15059,"아나운서, 김, 글, 네티즌, 인스타그램, 뉴스, 특보, 김정, 비판"
15060,"후보, 황, 정치, 지도자, 국민, 조작, 지지자, 태블릿PC, 가능성, 세력"
15061,"후보, 탄핵, 한국당, 전당대회, 황, 대통령, 과거, 교수, 논란, 황교안"
15062,"장흥, 밭"
15063,"경기도, 동안, 만, 인구, 살, 유출, 서울, 대, 경기, 유입"
15064,"법, 국회, 여당, 원내대표, 정치, 정, 자유, 한국당, 경제, 악"
