index,topics
20209,"폐기물, AP뉴시스, 광산, 댐"
20210,"폭발, 필리핀, 성당, 발생, 사건, 섬, 사망자, 남부, 폭발물, 최소"
20211,"청와대, 직원, 공직기강, 검사, 해이, 공직기강비서관실, 확립, 보도, 기강"
20212,"달, 서비스, 곳, 3·1운동, 센터, 회장, 우수, 대상, 누리, 참고"
20213,"경찰, 신분증, 위조, 집행, 유예, 선고, 울산"
20214,"필리핀, 성당, 폭발, 사상자, 테러"
20215,"학교, 조사, 학생들, 동원, A씨, 확인, 결과, 서울공연예술고, 모임, 교육청"
20216,"의원, 손, 독립유공자, 신청, 지난해, 부친, 서훈, 전화, 처장, 보훈처"
20217,"신입, 트랙, 한성대, 대상, 행사, 대학, 생활"
20218,"현장, 지원, 직원, 진흥원, 서민금융, 고객, 방문, 상담, 만, 서민금융진흥원"
20219,"전재수, 정부, 생활, 법, 정치, 이웃, 가혹, 전자상거래, 국민, 그"
20220,"매장, 무인, 운영, 결제, 시스템, 도입, 키오스크, 활용, 기술, 스마트"
20221,"산업, 카풀, 전통, 업계, 기존, 대표, 모빌리티, 발전, 분야, 어플"
20222,"교장, 교육청, 학교, 공연, 박, 학생들, 만, 학생, 조사, 아내"
20223,"정상, 대통령, 청와대, 문, 카타르, 회담, 민주노총, 미, 국왕, 국내"
20224,"요구, 수사, 의뢰, 동원, 교육청, 교장, 공연, 학교, 박, 행사"
20225,"금융, 대출, 전세, 조, 증가, 지난해, 가계, 증가세"
20226,"고용, 성장, 산업, 증가, 인구, 서비스업, 지난해, 경제, 탄성, 창출"
20227,"조세심판원, 예규, 기재부, 조사, 조세, 기업, 총리실, 공직기강, 사건, 심판"
20228,"해석, 행정, 국장, 국세청, 기재, 부, 위원회, 전결, 납세자, 세법"
20229,"법안, 국회, 법, 한국당, 단식, 의원, 주, 여야, 처리, 정권"
20230,"규모, 대상, 예타, 경제, 균형, 국토부, 사업, 면제, 예, 지역"
20231,"아프간, 미국, 탈레반, 미군, 주둔, 회담, 테러, 타결, 내전, 정부군"
20232,"베네수엘라, 미국, 러시아, 대통령, 중국, 정권, 사태, 안보리, 인정, 성명"
20233,"트럼프, 대통령, 장벽, 멕시코, 셧다운, 국경, 건설, 사태, 합의, 시"
20234,"수사, 사이버성폭력, 사이버, 팀"
20235,"사고, 출퇴근, 출근, 재해, 판사, 어깨, 보상, 법, 발생, 조"
20236,"노인, 기초연금, 세, 연령, 수급, 소득, 만, 지급, 기준, 하위"
20237,"부산, 대, 교육, 총장, 대학, 사업, 동명, 인재, 양성, 혁신"
20238,"택시, 전액관리제, 김, 지회장, 농성"
20239,"대구, 인권, 학교, 시스템, 설치, 학생, 침해, 출입, 출입문, 지문"
20240,"금리, 기준, 동결, 미국, 연준, 연, 경제, 일본, 연방, 주요국"
20241,"제로페이, 곳, 가맹, 지역, 시범, 가맹점, 상권, 전국, 상가, 편의점"
20242,"복지, 제도, 기초, 생활, 보장, 모녀, 서비스, 망우동, 인력, 신청"
20243,"요금, 인상, 버스, 경기도, 서울, 수도, 회의, 시내버스, 방안, 서울시"
20244,"아기, 의식, 응급조치, 차량, 병원"
20245,"장, 김, 전국, 영업점, 고객, 혁신"
20246,"홍합, 줄기, 세포, 전달, 접착, 단백질, 연구"
20247,"그룹, 우리금융, 회장"
20248,"가치, 회장, 최, 측정, 사회적기업, 성과"
20249,"홍역, 접종, 예방, 환자, 유행, 발생, 백신, 여행, 항체, 국가"
20250,"비타민, 피로, 티아민, 직장인, 만성, 현대인, 필요, 성분"
20251,"지원, 기업, 기업은행, 중소기업, 금융, 계획, 조, 자금, 공급, 중소"
20252,"은행, 이미지, 캐릭터, 마케팅, 우리은행, 스포츠, 모델, 세대, 스폰서, 고객"
20253,"건강, 정보, 세, 관심, 백, 의학, 다이어트, 상식"
20254,"억, 영업이익, 분기, 매출, 지난해, 실적, 전망, 기록, 전년, 모바일"
20255,"대표, 정책, 산업, 질병, 게임, 규제, 넥슨, 매각, 업계, 국내"
20256,"3D프린터, 현실, 치아, 환자, 의료, 활용, 진단, 가상, 기술, 재활"
20257,
20258,"수술, 로봇, 병원, 센터, 의료진, 환자, 분당, 암, 김, 차"
20259,"심장, 질환, 병원"
20260,"환자, 척추, 뇌졸중, 건강, 정보, 뇌"
20261,농업
20262,"작물, 시장, 베트남, 방제, SG한국삼공, 보호, 살포, 진출, 안전, 재배"
20263,"국내, SG한국삼공, 산업, 농업, 화학, 회사, 비전, 해외, 가치, 목표"
20264,"성장, 키, 분비, 성장호르몬, 비만, 운동, 뼈, 섭취, 신장, 도움"
20265,"성장, 키, 대상, ‘아이커’, 우유, 섭취"
20266,"눈, 라인, 고무줄, 수술, 상, 안검, 눈꺼풀, 쌍꺼풀, 피부, 증상"
20267,"환자, 의료, 연명, 일반인, 의사, 사전, 연구, 필요, 암, 결정"
20268,"수술, 환자, 당뇨, 당뇨병, 위, 원장, 분비, 소장, 그, 췌장"
20269,"관절, 건강, 통치, 도움, 강황, 광동제약, 개선, 연골, 엠에스엠, 적용"
20270,"유리, 파편, 주사, 사용, 용기, 주사제, 앰플, 앰프, 혈관, 주사기"
20271,"대표, 농가, 농업, 이유식, 농, 지역, 오, 산골, 농산물, 식품"
20272,"상여금, 설, 기업, 만, 지난해, 평균, 지급"
20273,"5G, 화웨이, 세계, 폰, 삼성, 폴더블, 최초, 모델, 삼성전자, 스마트폰"
20274,"중국, 경제, 올해, 이코노미스트, 전망, 성장률"
20275,"공장, 생산, 곳, 공정, 세계, 기술, 미국, 실시간, 활용, 제조업"
20276,"스타트업, 대표, 제품, 미국, 라스베이거스, 헬멧, 판교, 개발, 기업, 이번"
20277,"김, 한국, 태국, 수출, 스낵, 억, 달러, 과자, 바다, 만"
20278,"다보스, 공, 그, 기술, 5G, 회장, 황, 플랫폼, 포럼, 설명"
20279,"에너지, 건축물, 제로, 설계, 기술, 건물, 단계, 개발, 인증, 활용"
20280,
20281,"만, 부동산, 아파트, 매각, 양도, 박, 적자, 보유, 억, 연"
20282,"노후, 행동, 돈, 부동산, 장치, 현금, 자산, 준비, 저축, 혜택"
20283,"손, 목포, 의원, 창, 성장, 거, 건물, 투기, 의혹, 창성"
20284,
20285,국제
20286,금융
20287,"조선내화, 의원, 손, 아파트, 주민, 공장, 부지, 문화재, 목포, 개발"
20288,"일본, 한국, 방위, 방문, 장관, 소식통, 훈련, 관계, 양국, 오찬"
20289,"북한, 사건, 외무성, 소식통, 해외, 당, 조성, 고위, 처벌, 뒤"
20290,호텔
20291,"공시가격, 만, 주택, 가격, 억, 조정, 올해, 시세, 표준, 단독주택"
20292,"아일랜드, 북아일랜드, 영국, 유혈, 섬"
20293,"영국, 합의, 브렉시트, 한, 관계, 혜택, 안, 노, 협상, 탈퇴"
20294,"그, 북한, 약속, 미국, 트럼프, 동안"
20295,"독일, 프랑스, 처칠, 영국, 과거, 미래, 국가, 차, 대전, 드골"
20296,"대통령, 나라, 차베스, 베네수엘라, 시민, 국민, 시위"
20297,"민주노총, 노동, 정부, 대통령, 민주당, 기구, 참여, 문, 대화, 타협"
20298,"국회, 법안, 조, 위원, 임시국회, 임명, 법, 청와대, 인사, 상태"
20299,"대응, 양국, 일본, 한, 갈등, 상황, 군사, 중단, 협력, 비행"
20300,"만, 경제, 정책, 대, 시장, 고용, 방향, 지난해, 정부, 생산"
20301,"공항, 모스크바, 현지, 적설량, 강설량, 눈, 폭설, 당국"
20302,"재계, 대통령, 눈치, 청와대, 발언, 기업, 강아지, 국민, 연금, 문재인"
20303,"지역, 영국, 주민, 버슬렘, 점포, 건물, 상점, 버스, 레, 과거"
20304,"출마, 당, 자격, 황, 총리, 의원, 책임당원, 논란, 대표, 해석"
20305,"삼청동, 임대료, 대표, 가격, 상권, 상인, 메뉴, 만, 할인, 건물주"
20306,"등급, 열사, 서훈, 유, 정부, 검토, 장, 방안, 대통령, 3·1운동"
20307,"제조업, 혁신, 공장, 기업, 곳, 정부, 세계, 기술, 활용, 생산"
20308,"A씨, 보험사, 사고, 직원, 차량, 견인차, 기사, 현장, 곳"
20309,"단식, 한국당, 국민, 의원, 권력, 정당"
20310,"환자, 홍역, 감염, 경기도, 차, 접종, 이상"
20311,"의원, 민주주의, 손, 정부, 목포, 대의, 투기, 대통령, 손혜원, 만"
20312,"교사, 합격자"
20313,"강사, 강의, 대학, 법, 만, 박사, 강단, 학기, 교수, 대"
20314,"스타트업, 중국, 정부, 규제, 세계, 기술, 사업, 4차산업혁명, 해, 샌드박스"
20315,"반대, 이사, 국민, 연금, 회장, 안건, 선임, 주총, 조, 조양호"
20316,"투자, 저, 억, 만, 카페, 회사, 거래소, 투자자들, 비트코인, 최근"
20317,"거래소, 경품, 계좌, 은행, 벌집계좌, 암호화폐, 돈, 신생, 행사, 금융"
20318,"과학, 기술, 협력, 한국, 장관, 연구, 한, 미, 박사, 핵"
20319,"단식, 농성, 한국당, 조, 투쟁, 의원, 위원, 시, 30분, 릴레이"
20320,"정보, 개인, 데이터, 빅데이터, 한국, 규제, 혈당, 보호, 보험, 중국"
20321,"트럼프, 장벽, 국경, 미국, 세계, 한반도, 중국, 전략, 대통령, 냉전"
20322,"손혜원, 대통령, 의원, 문화, 투기, 그, 목포, 박물관, 부인, 가족"
20323,"위원, 보훈, 혁신, 위, 지난해, 이사, 공단, 인사, 보훈처, 응모"
20324,"북한, 트럼프, 대통령, 핵, 미국, 친서, 거, 해제, 미, 정상"
20325,"교사, 합격자, 남성"
20326,"재해, 업무, 인정, 사고, 발생, 출근, 출퇴근, 공사, 현장, 지난해"
20327,"폴란드, 이란, 미국, 회담, 중동, 러시아, 평화, 개최, 국제, 장관"
20328,"서울시, 발표, 협의, 광장, 계획, 행안부, 정부서울청사, 갈등, 광화문광장, 당선작"
20329,"김, 사장, 손, 변호인, 용역, 문자메시지, 오후, 계약, 폭행, 제안"
20330,
20331,"박, 대통령, 변호사, 채, 책, 당시, 구속, 재판"
20332,"정부, 거, 정책, 성공, 고민, 보수, 경제, 기업, 정책실장, 국민"
20333,"대법원장, 양, 변호사, 수감, 구속, 법원, 판단"
20334,"경위, 박, 경찰, 순찰차, 사고, 모, 차량, 운전자, 손"
20335,"경비원, 아파트, 곳, 근무, 서울, 임금, 올해, 주민, 유, 휴게시간"
20336,"노총, 참여, 민, 대화, 대의원, 경사노위, 여부, 결정, 만, 안건"
20337,"공직기강, 청와대"
20338,"단식, 한국당, 투쟁, 당, 릴레이, 정치, 국회, 분, 대변인, 원내대표"
20339,"출마, 당, 한국당, 책임당원, 선언, 대표, 자격, 황, 총리, 선관위"
20340,"인사, 추천, 의원, 진흥원, 조, 손, 사무처장, 문체부, 측, 장관"
20341,"대학, 역량강화대학, 지원, 교육부, 의원, 지난해, 예산, 장, 제기, 국회"
20342,"핵, 북한, 회담, 볼턴, 북-, 미, 정상, 한미, 협상, 차"
20343,"북한, 급, 대표, 대사, 미국, 부상, 협상, 김"
20344,"사령관, 주한, 미군, 한국, 미국, 그, 협상, 미, 한미동맹, 분담금"
20345,"훈련, 미, 독수리, 실시, 연합, 북한, 한, 규모, 키리졸브, 한미"
20346,"방문, 일본, 장관, 방위, 초계기, 점퍼, 대응, 자위대, 국방부, 위협"
20347,"아기, 병원, 장병, 차량, 의식, 응급조치, 대위"
20348,"사채, 군산, 업자, 사금융, 경찰, 이자, 모, 돈, 장, 식당"
20349,"등급, 서민금융, 조, 정책, 불법, 지난해, 신용, 이용자, 금융"
20350,"계란, 유통, 안전, 산란, 선별포장업, 대책, 농장, 농가, 상인, 식용"
20351,
20352,"제왕절개, 산모, 분만, 비율, 전체, 이상, 출산, 만, 초산, 고령"
20353,"만, 서울, 창원, 안, 박람회, 일수, 이자, 조선업, 사채, 서민"
20354,"주한, 미군, 분담금, 미, 협상, 한미, 사령관, 한국"
20355,"브랜드, 앰버서더, 삼, 발효, 홍삼, 삼농인발효홍, 본사, 지원, 사업, 뿌리"
20356,"은행, 인터넷, 기업, 설명회, 진출, 업체, 핀크, 금융회사, 인터파크, 의사"
20357,
20358,
20359,"택시, 전액관리제, 시, 전주시, 회사, 전국, 운수, 지부, 확약, 운행"
20360,"수소, 세종공업, 부품, 시스템, 자동차, 현대차, 차, 개발, 배기, 생산"
20361,"전국, 수석, 임상, 병리"
20362,"취업, 우송대, 대학, 교육, 지난해, 대"
20363,"중국, 자동차, 차, 판매량, 지난해, 시장, 하락, 대비, 전년, 미국"
20364,"만, 여객, 지난해, 여행, 국제선, 이용객, 노선, 항공, 억, 운항"
20365,"억, 주가, 외국인, 한국, 상승, 코스피, 조, 투자가, 어치, 올해"
20366,"억, 국민, 연금, 대한항공, 주식, 보유, 매매, 차익, 경영, 참여"
20367,"상품, 지역, 특산물, 판매, 활용, 만, 이천, 잔, 맛, 고추장"
20368,
20369,"사장, 고객, 박, 조직, 미디어"
20370,"기업, 설, 상여금, 지난해, 응답, 포인트, 만, 올해, 감소, 조사"
20371,"세븐일레븐, 만, 일진, 차, 전지, 공장, 일렉포일, 구입, 고객, 소재"
20372,"갈등, 관계, 초계기, 일본, 지난해, 한, 민간, 일본인, 만, 양국"
20373,"공시가격, 만, 정부, 억, 단독주택, 산정, 과정, 주택, 기준"
20374,"집값, 서울, 배, 소득, 주택, 평균, 불안, 정책"
20375,"가짜뉴스, 공유, 분석, 결과, 뉴스, 미국, 대선, 팀, 분류, 유권자"
20376,"미국, 베네수엘라, 정권, 러시아, 대통령, 안보리, 회의, 장관, 마두, 중국"
20377,"섬, 공격, 필리핀, 성당, 남부, 민간인"
20378,"트럼프, 시, 셧다운, 장벽, 민주당, 대통령, 그, 언론, 국경"
20379,"사고, 폐기물, 댐, 광산, 붕괴, 수색, 발리, 당국, 미나스제라이스, 주"
20380,"말레이시아, 중국, 사업, 프로젝트, 중단, 정부, 해안, 철도"
20381,"독일, 화력발전소, 위원회, 퇴출, 에너지, 석탄, 억, 중단, 유로, 시기"
20382,"센터, 물품보관함, 콜, 역, 전화, 도시, 철도, 엔지니어링, 지하철, 교통"
20383,"동물, 수사, 행위, 만, 특사, 이하"
20384,"버스, 대, 운행, 노선, 연장, 시, 서울, 택시, 교통, 만"
20385,"교육, 고교, 폐지, 사고, 지정, 자사, 평가, 확대, 정책, 다양"
20386,"서울시, 기술, 기관, 환경, 서울, 연구"
20387,"금융, 유대인, 대출, 과거, 업, 규제, 주도"
20388,"철도, 영상, 서울교통공사, 촬영, 구역, 지하철, 보안, 동호인, 운전, 실"
20389,"규제, 정부, 가격, 기업, 상한, 쿼터, 은행, 책, 그, 관료"
20390,"단식, 의원, 투쟁, 당, 대표, 한국당"
20391,"독감, 복용, 환자, 일본, 예방, 타미플루, 지난해, 뒤, 주, 겨울"
20392,"대표, 회사, 교세라, 경영, 그룹, 직원, 억, 매출, 당시, 위기"
20393,"대표, 사업, 경영, 회사, 조, 명품, 기기, 기업, 품질, 제품"
20394,"기술, 세계, 대표, 자체, 신발, 스티코, 혁신, 제품"
20395,"변압기, 개발, 기술, 회사, 분야, 회장, 국제, 전기, 산업, 김"
20396,"로스, 욕실, 제품, 공급, 생산, 개별, 패키지, 억, 바스, 다로스"
20397,"기업, 제품, 다이어리, 대표, 양지, 지사, 품질, 고객, 브랜드, 회사"
20398,"전기, 대표, 시장, 제품, 회사, 임, 진출, 기술, 노력, 직류"
20399,"제품, 사업, 시스템, 분야, 신재생에너지, 솔라홈, 지역, 보급, 다원, 전자"
20400,"해당, 수출, 행위자, 최근, 비닐, 논란, 보관, 활용, 소송, 운영"
20401,"철강, 무역, 제품, 채, 대표, 수출, 품목, 분야, 수요자, 회사"
20402,"기술, 제어, 대표, 그, 장치, 성장, 기기, 충북, 운동, 회사"
20403,"인천, 대표, 탁주, 막걸리, 지역, 쌀, 취임, 그"
20404,"기업, 대표, 산업, 회사, 제품, 수출, 주물, 뿌리, 국내, 그"
20405,"고용, 예산, 액, 생존, 일반, 등록, 담보, 운영, 장애인, 기업"
20406,"교육, 귀농귀촌, 과정, 귀농, 청년, 농, 마련, 창, 확인, 종합"
20407,"사회공헌, 복지, 사회복지, 프로젝트, 한국사회복지협의회, 이날, 지역, 공동체, 혁신, 플랫폼"
20408,"제로페이, 결제, 이용, 소상공인, 수수료, 소비자, 혜택, QR코드, 금액, 사용"
20409,
20410,"홍삼, 뿌리, 제품, 성분, 섭취, 인삼, 과정, 함량, 영양분, 삼농인발효홍삼"
20411,"금융, 회장, 그룹, 우리금융그룹, 승, 손태, 행사"
20412,"기업, 지역, 실리콘밸리, 한인, 상공, 회의소, 협약, 미국, 거창군, 교육"
20413,"기업, 수출, 지원, 사, 충북도, 창업"
20414,"경영, 기획, 부"
20415,"하나금융그룹, 행사, 직원, 그룹, 디지털, 경영, 키, 워드, 임직원, 글로벌"
20416,"부동산, 펀드, 투자, 오피스, 수익, 자산, 건물, 공유, 빌딩, 지분"
20417,"지배구조, 목표, 펀드, 행동주의, 지분, 기업, 주주, 경영, 회장, 국내"
20418,"양식장, 절도, 도난, 방지, 태안군, 시스템, 해산물, 카메라, 설치, 영상"
20419,"부산, 법인, 사, 신설, 감소, 5000만원, 이하, 지난해, 지역, 영세"
20420,"부동산, 수익, 펀드, 자산, 투자, 리스크, 가격, 임차인, 증가, 주식"
20421,"경제, 남북, 북한, 통합, 성장, 한반도, 책, 시나리오, 한국, 통일"
20422,"실, 병원, 진료, 병상, 병실, 인, 의료원, 도입"
20423,"교수, 부정맥, 학회, 연세, 병, 병원, 의료원, 이사장, 서울, 강좌"
20424,"대통령, 박, 변호사, 탄핵, 채, 책, 재판, 형사, 과정, 검찰"
20425,"참여, 경사노위, 민주노총, 대화, 대통령, 위원장, 결정, 회의, 부결"
20426,"법, 만, 처벌, 성, 범죄, 신고, 법안, 피해자, 국회, 고발"
20427,"등급, 유, 단계, 3·1운동, 상향, 정부, 공, 열사, 서훈, 장"
20428,"등록, 혜택, 세, 부동산, 올해, 임대사업자, 임대, 감면, 공시가격, 지난해"
20429,"단독주택, 주택, 공시가격, 발표, 시장, 이후, 표준, 아파트, 가구, 세금"
20430,"만, 주택, 억, 보유, 세, 공시가격, 단독주택, 부담, 배, 주택자"
20431,"피해자, 교수, 사건, 고소, 싸움, 관심, 성, 폭로, 대학, 동덕여대"
20432,"성, 추행, 재판, 혐의, 심, 선고, 미투, 지난해, 인사, 상대"
20433,"남, 대표, 교수, 대학원, 사건, 소송, 피해자, 성, 추행, 연대"
20434,"수사, 성, 피해, 법무부, 평등, 매뉴얼, 성폭력, 차, 권고, 피해자"
20435,"서훈, 장, 열사, 등급, 유, 조정, 상향, 독립, 유관순, 조항"
20436,"참여, 대화, 민주노총, 경사노위, 정부, 대의원대회, 노동자, 위원장, 결정, 노조"
20437,"일본, 한국, 초계기, 방문, 위협비행, 해군, 방위, 양국, 군사, 국방"
20438,"중국, 사이트, 차단, 인터넷, 한국, 접속"
20439,"북한, 핵, 북, 미, 제재, 볼턴, 차, 회담, 트럼프, 보좌관"
20440,"대사, 부상, 김, 협상, 대표, 실무협상, 역할, 핵, 북한, 전략"
20441,"한국당, 임시국회, 국회, 당, 선거, 대변인, 보이콧, 투쟁, 단식, 민주당"
20442,"출마, 황, 총리, 책임당원, 자격, 당, 의원, 시장, 전당대회, 한국당"
20443,"전북, 선물, 청와대, 패싱, 설, 특산품, 비판, 명절, 평화, 당"
20444,댐
20445,"대통령, 미국, 마두, 베네수엘라, 인정, 러시아, 군부, 주재, 미, 대선"
20446,"대통령, 마크롱, 도시, 시민, 그"
20447,"트럼프, 대통령, 셧다운, 합의, 민주당, 예산, 억, 지지, 장벽, 달러"
20448,"탈레반, 철수, 아프간, 미국, 회담, 초안, 개월, 외국, 군, 내용"
20449,"트럼프, 대통령, 스톤, 러시아, 대선, 민주당, 이메일, 해킹, 공모, 특검"
20450,"혐의, 선고, 김, 징역, 드루킹, 컴퓨터, 장애, 업무, 실형, 조작"
20451,"사고, 출근, 업무, A씨, 발생, 재해, 원고"
20452,"대법원장, 변호사, 양, 판사, 구속, 출신, 선임, 재판, 기소, 검찰"
20453,"시, 교통, 오전, 지하철, 서울, 연휴, 버스, 다음, 운행, 정보"
20454,"택시, 전액관리제, 김, 지회장, 농성, 금, 만, 처분, 시행, 고공"
20455,"부정, 학교, 제도, 필요, 평가, 확대, 지적, 내신, 건, 비리"
20456,"체육, 폭력, 조사, 부처, 정부, 분야, 성, 성폭력, 협의, 주체"
20457,"세종, 청사, 행, 안부, 실, 서울, 건물, 정부, 이전, 재난"
20458,"금감원, 공공기관, 금융, 지정, 위, 감독, 예산, 억, 경영, 만"
20459,"미세, 먼지, 농도, 차, 대책, 경유, 대기, 중국, 질, 감"
20460,"여성, 왕, 왕위, 계승, 참석, 왕세자, 아베, 일본, 왕족, 나루히"
20461,"임금, 의회, 달러, 최저, 법안, 연방, 최저임금, 주, 발의, 일부"
20462,"시범, 상가, 시장, 곳, 지정, 제로페이, 가맹"
20463,"만, 대, 자영업자, 취업자, 감소, 고용, 도·소매업, 지난해, 일자리, 제조업"
20464,"소비, 증가, 민간, 지난해, 만, 이후, 고령"
20465,"카타르, 발주, 조선, 한국, 척, LNG선, 세계, 기대, 운반선, 업계"
20466,"회장, 5G, 황, 미국, 임기, 중국"
20467,"제품, 인증, 발자국"
20468,"제품, 플라스틱, 비닐"
20469,양파
20470,"본점, 리빙관, 개점"
20471,"사용료, 망, 국내, 업체, 페이스북, 계약, 글로벌, 넷플릭스, SK브로드밴드, 지급"
20472,"그, 브랜드, 디자인, 홈, 쇼핑, 대표, 매장, 패션, 편집, 옷"
20473,"전셋값, 아파트, 낙폭, 하락"
20474,"접종, 홍역, 백신, 유행, 예방, 환자, 차, 바이러스, 지역, 영유아"
20475,"노회찬, 글, 의원, 그, 고인, 부, 책"
20476,"기자, 보도, 법조, 기획, 상"
20477,"아이, 소년범, 기소, 유예, 검사, 음악, 제도, 대학, 프로그램, 치료"
20478,"도쿄, 일본인, 신오쿠보역, 선로"
20479,"일병, 아버지, 수혈, 긴급, 홍, 전우, 장병, 수술, 헌혈, 필요"
20480,"취업, 고졸, 기업, 후, 진학, 대학, 교육, 재직, 활성화, 변화"
20481,"국회, 국민, 거, 의장, 혁신, 정보, 이유, 능력, 예산, 공개"
20482,"단식, 식사"
20483,"정부, 대통령, 청와대, 국정, 인사, 집권, 문, 나라, 권력, 정치"
20484,"국회, 한국당, 위원, 조, 청문회, 보이콧, 임명, 법안, 비난, 의혹"
20485,"초등학교, 남성, 교사, 현상, 교육, 시험, 남, 초, 서울, 도시"
20486,"고졸, 정책, 취업, 채용, 정부, 관심, 지상주의, 대학, 기업"
20487,"제품, 만, 스마트폰, 화소, 시장, 출시, 카메라, 중저가, 프리미엄, 갤럭시"
20488,"일본, 한국, 불신, 정부, 관계, 혐한, 갈등, 한반도, 양국, 만화"
20489,"미국, 미, 방위비, 협상, 분담금, 한, 한국, 대통령, 주한, 트럼프"
20490,"민주노총, 참여, 대화, 경사노위, 노동, 대통령, 여부, 위원장"
20491,"임명, 선관위, 국회, 조, 인사, 강행, 한국당, 청문회, 보이콧, 법"
20492,"사업, 정부, 예, 국가, 재정, 저, 제도, 균형, 발전, 조"
20493,"북, 미, 회담, 트럼프, 정상, 대통령, 차, 셧다운, 핵, 준비"
20494,"법관, 사법, 검찰, 처리, 재판, 사건, 대법원장, 기소, 수사, 구속"
20495,"가격, 돼지고기, 만, 소비자, 소매, 지난해, 공급, 수입, 돼지, 국산"
20496,"일본, 위협비행, 장관, 대응, 방문, 초계기, 정, 관계, 양국, 군사"
20497,"출마, 자격, 책임당원, 황, 총리, 전당대회, 시장, 선거, 의원, 오"
20498,"대사, 김, 외무성, 북한, 협상, 전략, 부상, 승진, 대, 통"
20499,"의원, 당, 평화, 손, 민주당, 호남, 여당, 목포, 지지, 간"
20500,"예규, 기재부, 국세청, 세금, 해석, 부과, 간, 신세계, 월마트, 분할"
20501,"전세, 하락, 억, 깡통, 상품, 반환, 전세보증금, 대출, 증가, 지난해"
20502,"일본, 라인, 사업, 카카오, 서비스, 한국, 은행, 설립, 원격, 블록체인"
20503,"구속, 대법원장, 변호사, 양, 변호인, 접견, 사건"
20504,"만, 수사, 달러, 한국당, 미련, 대통령, 결과, 검찰, 노, 조사"
20505,"억, 지난해, 수주, 달러, 만, 올해, 조선, 실적, 한국, 조선업"
20506,"법원, 대법원장, 구속, 사법, 사법부, 양, 검찰, 판사, 행정, 재판"
20507,"도, 눈, 곳, 오늘, 지역, 농도, 아침, 출근길, 전국, 밖"
20508,"피해자, 피해, 성폭력, 미투, 경험, 조직, 성, 이야기, 운동, 여성"
20509,"고니, 낙동강, 마리, 박, 위원장, 철새, 곳, 주변, 생태, 큰고니"
20510,"피해자, 피해, 성, 희롱, 권고, 결정, 성폭력, 일상, 프로젝트, 직장"
20511,"피해자, 성폭력, 피해, 미투, 차, ‘피해자다움’, 통념, 사건, 판결, 법원"
20512,"전환, 직, 청, 채용, 공무, 휴직, 기간, 직원, 농지, 근로자"
20513,"국회, 단식, 그, 한국당, 국민"
20514,"지급, 직원, 바디프랜드, 연장근로수당, 지난해, 직장, 조사, 고용노동부, 유출, 회사"
20515,"처벌, A씨, 사고, 경찰, 운전자, 운전, 음주, 술, 신원, 법"
20516,"위원, 선관위, 교수, 임명, 한국당, 인사, 한나라당, 대통령, 정치, 의원"
20517,"사업, 결혼이주여성, 다문화, 가족, 문화, 경북도, 지원, 한국어, 무역, 인재"
20518,"등급, 열사, 서훈, 상향, 유, 유관순, 운동, 독립유공자, 장, 정부"
20519,"인권, 종사자, 시설, 침해, 경기도, 센터, 지난해, 조사, 조치, 무단"
20520,"취업자, 고용, 제조업, 지난해, 만, 대, 감소, 자영업자, 도소매업, 전년"
20521,"자격, 출마, 황, 당, 책임당원, 선거, 대표, 총리, 당헌, 주장"
20522,"고용탄성치, 성장, 지난해, 고용, 증가, 경제, 만, 금융위기, 최저, 산업"
20523,"한, 협정, 일본, 방문, 교류, 훈련, 검토, 해상자위대, 해군, 공동"
20524,"계약, 망, 페이스북, 사용료, SK브로드밴드, 국내, 지급, 넷플릭스, 구글, 글로벌"
20525,"남북, 제재, 유해, 발굴, 면제, 사업, 관련, 안보리, 공동, 조사"
20526,"경찰, 흉기, A씨"
20527,"의원, 장, 역량강화대학, 대학, 교육부, 지원, 국회, 지난해, 예산, 지적"
20528,"사고, 보험사, 교통, 현장, 직원, 폭행, A씨, 차"
20529,"일정, 건, 대통령, 공개, 현장, 청와대, 조사, 결과, 경제, 문"
20530,"검사, 인사, 근무, 지검, 법무부, 검찰, 수도, 서울, 광주, 국장"
20531,"대학, 의원, 예산, 장제원, 역량강화대학, 국회, 지원, 장, 교육부, 억"
20532,"필리핀, 남부, 섬, 테러, 발생"
20533,"관련, 군사기밀, 대령, 현직, 공군, 군, 법무부, 검사, 혐의, 포함"
20534,"의원, 송, 김천역, 사업, 김천, 국도, 건물, 확장, 관련, 소유"
20535,"군사, 훈련, 전쟁, 북한, 긴장, 중단, 정세, 대, 연습"
20536,"억, 달러, 위, 지출, 한국, 국방비, 세계, 무기, 조, 만"
20537,"경찰, 발견, 흉기, 용의자, 함박산, 모, 장"
20538,"대통령, 미국, 베네수엘라, 그, 임시, 인정, 마두로, 발표, 유럽, 국가"
20539,"지지율, 이후, 기록, 여론조사, 한국당, 연속, 상승, 당, 포인트, 리얼미터"
20540,"포인트, 민주당, 주, 대통령, 리얼미터, 하락, 상승"
20541,"단식, 시, 한국당, 릴레이, 오후, 조롱, 의원, 30분"
20542,"댐, 사고, 발리, 구조, 미나스, 제라이스주, 붕괴, 수색, 광산, 현장"
20543,"사장, 손, 기자, 사고, 김, 전화, A씨, 주장, 프리랜서, TV조선"
20544,"만, 보험, 검사, 건강, 적용, 부비동, 환자, 부담, 비용, 혜택"
