index,topics
23105,"국민청원, 일병, 사건, 청와대, 조사, 군, 부탁, 히, 홈페이지, 속초"
23106,"경찰, 매매, 입건, 조사, 혐의, 파티, 관련, 유, 비용, 사용"
23107,"운전, 사고, 운전자, 아내, 딸, 남성, 그, 상태, 경찰, 사랑"
23108,"피부, 자외선, 차단, 함유, 제품, 성분, 손상, 닥터디퍼런트, 사용, 대표"
23109,"일본, 골프, 우즈, 투어, 대회, 프로, 참가, 조조, 만"
23110,"대통령, 푸틴, 회담, 분, 예정, 위원장, 지각, 시, 장, 도착"
23111,"화상, 감소, 응급, 처치, 진행, 피부, 괴사, 병원, 물, 상처"
23112,"로드맵, 책임, 목표, 가능, 페르노리카, 지속, 경영, 환경, 그룹, 가치"
23113,"홍, 대사관, 안, 퍼, 창, 북한대사관, 뒤, 크리스토, 공소장, 직원"
23114,"아동, 수당, 신청, 만, 지급, 살, 미만, 천, 가구, 이날"
23115,"조, 위안, 기업, 대응, 1분, 감세, 경제성장률, 중국, 규모, 세금"
23116,"트럼프, 대통령, 의원, 주, 대선, 별, 훼손, 당적, 출마, 아이오와"
23117,"트럼프, 그, 탄핵, 법원, 소환, 백악관, 민주당, 추진, 불응, 의회"
23118,"인사, 수사, 옥, 수석, 비서관, 검찰, 환경부, 청와대, 대변인, 블랙리스트"
23119,"법, 날, 대법원장, 공정, 김, 법치주의, 출신, 법무부, 특권, 헌법"
23120,"절차, 생략, 복원, 건축, 일부, 정부, 노트르담, 성당, 신속, 공사"
23121,"포장, 달걀, 선별, 유통, 제도, 식용, 식약처, 위생, 개선"
23122,"억, 영업이익, 분기, 사업, 지난해, SK이노베이션, 1분, 영업, 손실, 마진"
23123,"윤, 수사, 차관, 김, 의혹, 조사, 단, 별장, 접대, 소환"
23124,"보증, 대여, 건설, 기계, 조합원, 사업자, 현장, 계약, 체결, 확정"
23125,"범인, 귀금속, 발생, 사건, 여죄, 자백, 장"
23126,"치료, 안인득, 경찰, 조현병, 군, 진주, 살해, 사건, 구속, 창원"
23127,"법안, 사개특위, 회의, 오후, 공수처, 패스트트랙, 의원, 수사"
23128,"군, 담배, 폭행, 아파트, 경찰"
23129,"검찰, 선고, 직권남용, 선거법, 위반, 답, 공판, 지사, 사건, 구형"
23130,"장애, 학생, 삼, 총장, 육, 대, 김, 성익, 장애인, 지원"
23131,"형, 의원, 혐의, 기소, 심, 벌금, 만, 선고, 김, 피고인"
23132,"치료, 안인득, 중단, 진주, 사건, 정신, 경찰"
23133,"전북, 스타트업, 기업, 성장, 연합회, 창조경제혁신센터, 지원, 발전, 전라북도, 지역"
23134,"의원, 국회, 채, 한국당, 회의장, 바른미래당, 위원, 점거, 자유, 오전"
23135,"학생, 인천, 곳, 체형, 만, 균형, 연구소, 어깨, 목, 성장기"
23136,"할인, 수입, 시, 시설, 추진, 기관, 감소, 서울시, 제로페, 공공시설"
23137,"확충, 어린이집, 국공립, 곳, 아이, 공동주택, 이용"
23138,"만, 결제, 곳, 소비자, 서비스, 소상공인, 가맹점, 억, 제로페, 액"
23139,도
23140,"환경, 장애인, 주거, 사업, 개선, 편의시설, 설치, 살균, 지원"
23141,"공항, 김해, 사업, 김해공항, 확장, 지역, 선거, 검증"
23142,"선생님, 저, 마지막, 아들, 혜미, 글, 제, 잎, 누구, 거"
23143,"생명, 자살, 교육, 위험, 활동, 주민, 지킴이, 이번, 존중"
23144,"설비, 발전, 가스, 포스코, 환경, 부생, 신설, 전기, 생산, 사업"
23145,"손해, 배상, 전원합의체, 사건, 부, 차량, 상대, 판례, 인정, 유지"
23146,"실업, 카자흐스탄, 한기, 환경, 플랜트, 수출, 시스템, 분야, 에너지, 저온"
23147,"의원, 한국당, 국회의장, 임, 문"
23148,"사보임, 의원, 원내대표, 위원, 바른미래당, 김관영, 이날, 입장, 제출"
23149,"디, 에이치, 분양, 환경"
23150,"성장, 분기, 한은, 경제, 1분, 기, 마이너스, 전망, 발표, 성장률"
23151,"승리, 성, 매매, 여성, 접대, 의혹, 경찰, 조사, 대표, 혐의"
23152,"대표, 동물, 박, 혐의, 경찰, 안락사, 위반, 후원금, 단체, 법"
23153,"직원, 맥도날드, 대, 고객, 미국, 세, 이상, 청소년"
23154,"그랜드캐니언, 사고, 관광객, 추락, 미국, 발생, 현지, 여성, 공원, 절벽"
23155,"업무, 대표, 박, 동물, 안락사, 혐의, 법, 위반, 케어, 경찰"
23156,"의원, 임, 문, 이채익, 성, 의장, 한국당, 추행, 발언, 문희상"
23157,"안전, 교육, 공장, 실시, 세계, 날, 임직원"
23158,"조사, 세무, 국세청, 김준수, 소득자"
23159,"검찰, 채용, 조사, 회장, 소환, 김, 의원, 수사"
23160,"주식, 재판관, 변호사, 보유, 헌법, 처분, 오, 억, 상당"
23161,"의원, 채, 실, 한국당, 시, 오후, 분, 국회, 사개특위, 밖"
23162,"대통령, 정상, 푸틴, 회담, 김정일, 러시아, 북, 위원장, 북한, 이후"
23163,"맛, 커피, 콩, 제품, 간식, 식사, 부담, 특징, 초콜릿, 조화"
23164,"대표, 동물, 혐의, 박, 법, 위반, 안락사, 적용, 명의, 횡령"
23165,"양성, 반응, 박유천, 마약, 변호사, 검사, 결과"
23166,"기업, 웅진코웨이, 평가, 탄소, 경영, 에너지, 기후변화, 대응, 환경, 지속"
23167,"회장, 채용, 검찰, 부정, 조사, 건, 혐의, 당시, 사장, 자녀"
23168,"정상, 남북, 회담, 이산가족, 화상상봉, 장관, 계기, 대통령, 김, 핵"
23169,"프로그램, 국가안보, 국, 미국, 통화, 테러, 기록, 문자메시지, 백악관, 감청"
23170,"경찰, 안인득, 범행, 주민, 사건, 조사, 치료, 검찰, 확인, 뒤"
23171,"군사, 남북, 북한, 행위, 도발, 판문점, 남조선, 당국, 선언, 주년"
23172,"시장, 바이오시밀러, 억, 유럽, 만, 분기, 실적, 달러, 매출, 제품"
23173,"회계, 혐의, 삼성바이오, 분식, 의혹, 자회사"
23174,"자율주행차, 도로, 지도, 정밀, 구축, 공동, 체계, 개발, 기술, 쌍용차"
23175,"생산, 전자, 하이퐁, 평택, 배치, 창원, 스마트폰, 글로벌, 공장, 사업장"
23176,
23177,
23178,"일기, 리, 주석, 공산당, 마오, 아버지, 중국, 양, 기록, 리난"
23179,"여수, 한국, 수출입은행, 출장소, 존치, 결정, 상의, 기업, 지역, 경영"
23180,"그, 테러, 스리랑카, 폭탄, 영국, 사건, 발생, 가운데, 언론, 테러범"
23181,"출국금지, 경찰, 조사, 성폭행, 조치, 최, 수사, 방, 소환"
23182,"도시, 지역, 선호도, 업무, 조, 교대, 근무, 소방관, 소방, 청"
23183,"선생, 경찰, 치안, 국, 독립운동가, 출신, 경무관, 김용, 확인, 김구"
23184,"의원, 국회"
23185,"포장, 선별, 달걀, 식용, 제도, 위생, 유통, 업, 식약처"
23186,"지사, 심, 법정, 보석, 만, 김, 항소심, 석방, 다. 김, 증인"
23187,"환경, 배출, 환경부, 디지털포렌식, 폐기물, 불법, 업체, 증거, 양, 조사"
23188,"범행, 뒤, 진주, 사건, 안, 흉기, 경찰, 결과, 치료, 아파트"
23189,"지역, 대구, 가스, 공사"
23190,"손자, 아궁이, 아기, 러시아, 남성, 사건, 당시, 상태, 옴스크, 할아버지"
23191,"스리랑카, 아들, 이브라힘, 보도, 용의자, 집안, 체포, 테러"
23192,"근절, 대책, 퇴출, 전형, 지난해, 부정, 합격자, 비서관, 면접, 관계자"
23193,"검찰, 수사관, 김, 폭로, 기소, 첩보, 의혹, 비밀, 항목, 공무"
23194,"검찰, 수사관, 폭로, 첩보, 김, 항목, 기소, 의혹, 비밀, 비위"
23195,"의원, 임, 한국당, 문, 성, 의장, 주장, 여성, 젠더, 국회의장"
23196,"대표, 박, 동물, 안락사, 케어, 후원금, 혐의, 경찰, 수사"
23197,"창원, 층, 스마트, 단지, 조성, 오피스텔, 가음정동, 블루밍, 주거, 시스템"
23198,"한전, 비용, 전력, 증가, 정책, 조, 억, 정부, 원전, 에너지"
23199,"갤럭시, 제품, 시리즈, 탑재, 기능, 모델, 보급, 고급, 출시, 만"
23200,"혐의, 회사, 자료"
23201,"김, 지사, 혐의, 항소심, 재판, 경남, 선고, 구속, 도지사, 업무"
23202,"부품, 업체, 완성차업체, 영업이익, 행위, 산업, 공정, 유럽, 일본, 의원"
23203,"자동차, 첨단조향, 장치, 장착, 허용, 차량, 운전자, 기능, 차, 변경"
23204,"취업, 교육, 기술, 노동, 서울, 특별시, 교육원, 노동인권교육, 남부, 서울노동권익센터"
23205,"포르쉐, 차, 센터, 브랜드, 수리"
23206,"한화, 정밀, 기계, 설비, 전시회, 스마트"
23207,"기업, 업종, 매출, 입주, 조, 지원, 억, 자동차, 외투, 디스플레이"
23208,"채용, 검찰, 부정, 사장, 회장, 의원, 출석, 조사, 혐의, 공개"
23209,"수사, 검찰, 비서관, 김, 장관, 청와대, 구속, 환경부, 조사, 인사"
23210,"의원, 채, 한국당, 사무실, 밖, 사개특위, 법안, 공수처, 국회, 회의"
23211,챌린지
23212,"러시아, 김, 위원장, 북한, 블라디보스토크, 보도, 열차, 출발, 평양, 국무위원장"
23213,
23214,"푸틴, 대통령, 회담, 정상, 러시아, 분, 김, 위원장, 인사, 지각"
23215,"마켓, 오아시스, 농공, 기업, 입점, 채널, 새벽, 배송, 유통, 오프라인"
23216,"대학, 정시, 전형, 확대, 지원, 교육부, 수도, 이상, 학생부, 교과"
23217,
23218,
23219,"영국, 로리, 머, 형제, 참전, 실종, 토머스, 전투"
23220,"페루, 교육, 호, 현대차, 센터"
23221,"교수, 관계, 한, 징용, 강제, 일본, 한국, 그, 간, 해결"
23222,학회
23223,"비율, 수준, 기업, 경제, 여성, 장관, 임원, 일본, 만"
23224,"대표, 만, 기능, 한국인, 선정"
23225,"시, 상, 별세, 발인, 분, 부친, 병원, 일보, 대표, 장"
23226,
23227,"삼바, 회사, 검찰, 콜, 옵션, 청구, 영장, 관련, 피스, 진술"
23228,"의원, 채, 한국당, 실, 법안, 사개특위, 경찰, 국회, 감금, 자유"
23229,"만, 기초, 연금, 소득, 하위, 인상, 금액, 부부, 가구, 노인"
23230,"동물, 안락사, 대표, 혐의, 박, 케어, 위반"
23231,"홍, 안, 창, 대사관, 체포, 스페인, 법원, 미, 직원, 자유조선"
23232,"정세, 의견, 교환"
23233,"의원, 국회, 배, 한국당, 감금, 경찰, 실, 상태, 시, 채"
23234,"평화, 제주, 포럼, 장관, 번영, 총리, 간, 주제, 현직, 이슈"
23235,"살해, 곽, 확정, 억, 송, 조, 고"
23236,"의원, 당, 김, 바른미래당, 수석대변인"
23237,"첩보, 대사, 관련, 제기, 청와대, 언론, 비위, 특감, 반, 검찰"
23238,"세스코, 공기, 질, 고객, 관리, 솔루션, 진단, 실내, 공기청정기, 측정"
23239,"김, 초코파이, 상자, 마약, 경찰, 확인"
23240,"재판관, 주식, 보유, 임명, 대통령, 문, 청와대, 임명장, 변호사, 인사"
23241,"채용, 검찰, 회장, 케이티, 조사, 의원, 소환, 부정, 사장, 자녀"
23242,"삼성바이오, 검찰, 삼성, 회계, 혐의, 조사, 삼성에피스, 구속, 영장, 청구"
23243,"최고, 거부, 걱정, 억, 미국인, 주장, 지적, 사회주의, 자본주의, 미국"
23244,"회담, 의견, 확대, 교환, 진행, 단독회담, 정세, 푸틴, 러시아, 대통령"
23245,"재판관, 대통령, 청와대"
23246,"재판관, 주식, 임명장, 수여, 문, 대통령, 변호사, 부부, 보유, 억"
23247,"대표, 박, 경찰, 안락사, 동물, 혐의, 케어, 위반, 적용, 횡령"
23248,"의원, 채, 사무실, 한국당, 국회, 회의, 밖, 창문, 감금, 사개특위"
23249,"마케팅, 아카데미, 매장, 교육, 운영, 프로그램, 강의, 셀프, 빨래, 방"
23250,"의원, 성, 국회의장, 추행, 국회, 문, 한국당, 임, 자리, 차"
23251,"폭발, 스리랑카, 콜롬보, 발생, 추가, 전국"
23252,"금융, 자본, 산업, 은행, 케이뱅크, 심사, 인터넷전문은행, 지분, 규제, 인터넷"
23253,"치료, 진주, 뒤, 범행, 중단, 아파트, 흉기, 경찰, 계획, 이날"
23254,"고래, 밧줄, 길이, 언, 발견, 인간"
23255,"의원, 조례, 의회, 교육, 개정안, 무상, 예산, 부결, 고교, 확보"
23256,"대변인, 임명, 정부, 대통령, 고민정, 여성, 문재인, 청와대, 부대변인, 당시"
23257,"예방, 성희롱, 성, 성폭력, 사건, 매뉴얼, 교육, 제주도, 폭력, 처리"
23258,"북한, 미, 북, 폼페이, 오, 교체, 회담, 미국, 협상, 장관"
23259,"의원, 한국당, 채, 자유, 국회, 사무실, 밖, 문, 사개특위, 회의"
23260,"사업, 주, 홈케, 워터클린, 개발, 렌탈, 브랑떼EGF코스메틱, 관련, 상품"
23261,"의원, 채, 사개특위, 한국당, 실, 시, 회의, 기자, 감금"
23262,"대변인, 거, 대통령, 그, 곳, 역할"
23263,"대통령, 정상, 회담, 푸틴, 김, 위원장, 분, 러시아, 인사, 지각"
23264,"실적, 반도체, 조, 삼성전자, 분기, 메모리, 억, 영업이익, 감소, 지난해"
23265,
23266,"혐의, 공무, 검찰, 수사관, 청와대, 비밀, 누설, 김, 첩보, 의혹"
23267,"회담, 대통령, 정상, 분, 푸틴, 시, 도착, 위원장, 뒤, 지각"
23268,"피해자, 원폭, 만, 조사, 비율, 일반인, 건강, 나이, 피폭, 가운데"
23269,"대통령, 회담, 분, 푸틴, 정상, 시, 러시아, 장, 도착, 블라디미르"
23270,"대구, 힐스테이트, 현대, 엔지니어링, 황금, 센트럴, 세대, 아파트, 전용, 면적"
23271,"환자, 허위, 적발, 급여, 한방, 병원, 브로커, 병원장, 보험, 진료"
23272,"대통령, 대변인, 청와대, 부대변인, 문, 윤, 이날, 정부, 여성, 인사"
23273,"최종훈, 의혹, 멤버, 조치"
23274,"찬성, 지역"
23275,"의원, 당, 김, 오신환, 의견, 사보임"
23276,"의원, 채, 사무실, 국회, 한국당, 점거, 공수처, 수사, 법안, 자유"
23277,"지속, 가능, 부산, 부패, 대, 책임, 기업, 유엔글로벌콤팩트, 부산경제진흥원, 환경"
23278,"평가, 우수, 선정, 수출, 사업, 글로벌, 학년, 사업단, 숭실대, 무역"
23279,"할머니, 군, 아파트, 유족, 당시, 이후, 범행, 조사"
23280,"테러, 이브라힘, 스리랑카, 아들, 확인, 테러범, 수출, 인샤프, 일함, 가담"
23281,"치료, 조현병, 아파트, 범행, 안, 진주, 환자, 피의자, 군, 병원"
23282,"동대문, 패션, 시장, 생산, 옷, 매장, 봉제, 맞춤, 추천, 프로젝트"
23283,"협상, 북한, 교체, 김영철, 미국, 핵, 회담, 외무성, 국무부, 요구"
23284,"경찰, 최, 조사, 성폭행, 출국금지, 조치, 혐의, 의혹"
23285,"회담, 정세"
23286,"안인득, 범행, 경찰, 치료, 아파트, 검찰, 혐의, 조현병"
23287,"직업, 일자리, 전망, 고용, 정보원, 군, 기술, 동안, 항공기, 컴퓨터"
23288,"의원, 채, 감금, 시, 한국당, 오후, 국회, 사무실, 분, 창틈"
23289,"해군, 미, 사령관, 준장, 연합, 주한, 보일, 해군작전사령부, 작전, 간"
23290,"정보, 기업, 취업, 일자리, 박람회, 준비, 파주, 파주시, 채용, 참여"
23291,"동전, 비행기, 여성, 안전, 중국, 미신"
23292,"수학, 선발, 단계, 특목고, 입학, 면접, 과학, 교과, 지원, 자사고"
23293,"학생, 학교, 교육, 청원, 교사, 여고, 프로그램, 합격, 학년, 수업"
23294,"정리, 오답노트, 내용, 수학, 작성, 교재, 공부, 중요, 시험, 복습"
23295,"정리, 시험, 공부, 수학, 수업, 내용, 문제집, 복습, 학생, 수준"
23296,"민수, 과목, 학년, 공부, 학생, 진학, 지리학, 활동, 학교, 교과"
23297,"교육, 공예, 과정, 사업, 가죽, 업사이클링, 양성, 일자리, 제작, 고양"
23298,"피부, 레이저, 시술, 치료, 효과, 결, 개선, 주름, 탄력, 파장"
23299,"인문, 수업, 운영, 진행, 평가, 프로그램, 철학, 반, 전공, 경제"
23300,"자전거, 만, 아동, 아이, 할인, 인치, 보조, 바퀴, 스포츠, 하이브리드"
23301,"지문, 영어, 등급, 연계, 공부, 수험, 암기, 분석, 본인, 중요"
23302,"최저, 구매, 미국, 제품, 다양, 매장, 생활용품, 가격, 유명, 판매"
23303,"세, 한인, 뉴욕, 그, 미국, 한반도, 국적"
23304,
23305,"비판, 처형, 인권, 단체"
23306,"조두순, 범죄자, 공개, 성, 얼굴, 출소, 그, 필요, 전자발찌, 처벌"
23307,"박유천, 마약, 투약, 필로폰, 황하나, 경찰, 혐의, 소속사, 기자, 입장"
23308,"한진칼, 회장, 지분, 사주, 일가, 케이씨지아이, 조원태, 조양호, 상속세, 그룹"
23309,"가습기살균제, 피해, 조사, 정부, 피해자, 사참위, 진행, 결과, 신고, 가운데"
23310,"한전, 산불, 이재민, 책임, 고성, 정부, 속초, 피해, 발화, 결과"
23311,"정상, 남북, 회담, 차, 이행, 준비, 판문점, 선언, 간, 평화"
23312,"상영, 중국, 어벤져스, 영상물, 공개, 제한, 만"
23313,"정부, 정책, 경제, 투자, 기업, 마이너스, 홍, 규제, 올해, 기록"
23314,"지사, 김, 혐의, 재판, 조작, 법정, 댓글, 심, 보석, 항소심"
23315,"경찰, 주민, 노숙인, 용의자, 사건, 여성, 대응, 연행, 길"
23316,"인하대, 한국, 도서, 키르기스스탄, 학생들, 기증, 대사관, 협력, 오쉬국립대, 보관"
23317,"순천, 지원, 광주, 지법, 만, 의원, 벌금, 구형"
23318,
23319,"재해, 보험료, 지원, 농작물, 가입, 농가, 품목, 보험, 시, 부담"
23320,"대표, 황, 투쟁, 상, 대, 여, 당부, 집회"
23321,"대통령, 형집행정지, 의원, 박, 서울중앙지검, 결정, 건강"
23322,"동물, 대표, 박, 경찰, 안락사, 혐의, 케어, 후원금, 단체, 개인"
23323,"인천, 평화, 통일, 도시, 인천시, 통합, 연구원, 선언, 국제, 학부"
23324,"동대문, 패션, 의류, 매장, 시장, 생산, 서울, 정부, 스타일, 서울시"
23325,"세종, 대통령, 집무실, 행정, 국민, 수도, 지방, 시, 정부, 이전"
23326,"미국, 정치, 민주당, 경선, 그, 예비, 후보, 샌더스, 주장, 지지"
23327,
23328,"유묵, 윤봉길, 의사, 수사, 검찰, 고흥군, 진행, 순천, 가짜, 혐의"
23329,"최종훈, 정준영, 대화방, 집단, 성폭행, 의혹, 금지"
23330,
23331,"대통령, 기회, 대표, 분단, 집권, 사, 마감, 유일, 세력, 평화"
23332,"의원, 사보임, 제출, 국회, 신청서, 사과, 배, 사무실, 바른미래당, 시"
23333,"급식, 유로, 정책, 파리, 아이, 아침, 비, 부, 재료, 도시"
23334,"남북, 이행, 비서실장, 정상, 평화, 한반도, 노, 국민, 장관, 추진위"
23335,"신청, 가구, 미만, 근로장려금, 예약, 만, 요건, 지급, 사전, 소득"
23336,"형집행정지, 대통령, 건강, 박"
23337,"수출, 월드옥타, 중소기업, 상담, 회, 강원도, 참여"
23338,"정책, 혁신, 정부, 소득주도성장, 성장, 경제, 경제학, 거시, 중요, 수요"
23339,"황교안, 자유, 운동, 공안, 우파, 돈키호테, 거, 독재, 대표, 본색"
23340,"방배그랑자이, 주택, 가구, 청약, 분양, 단지, 전용, 숲, 적용, 순위"
23341,"스카웃, 학대, 연맹, 보이, 활동, 아동, 교수, 파일, 사건"
23342,"방사선, 연구, 치료, 반려동물, 교수, 개발"
23343,"장관, 박, 이사장, 조합, 임금, 중소기업중앙회, 중소기업, 업종, 차등, 박영선"
23344,"지정, 업무, 인천항, 도선사, 도선, 수행, 해수, 인천, 선사"
23345,"도로, 오토바이, 여성, 사고"
23346,"곽, 혐의, 억, 살해, 송, 배상, 만, 재판부"
23347,"의원, 채, 논의, 국회, 위원, 한국당, 사무실, 시, 사개특위, 이날"
23348,"노조, 언론, 경영, 회장, 검찰, 윤, 고발장, 측"
23349,"억, 개선, 수주, 공사, 매출, 조, 전년, 해외, 사업, 실적"
23350,"특감, 혐의, 반장, 조사, 수사, 수사관, 첩보, 감찰, 김, 내용"
23351,"인천시, 수도권매립지, 환경부, 시, 정부, 도, 폐기물, 인천, 쓰레기, 경기도"
23352,"위원장, 대통령, 김, 푸틴, 정상, 회담, 러시아, 북한, 분, 뒤"
23353,"민주주의, 자유, 위기, 미국, 시장, 위원, 쇠퇴, 세션, 세계, 연구"
23354,"예술인, 권리, 예술, 장애, 지위, 지원, 보장, 차별, 조, 법률"
23355,"한국당, 의원, 국회, 추경, 민주당, 국민, 패스트트랙, 점거, 보이콧, 소속"
23356,"마약류, 대책, 협의회, 마약, 참여, 방통, 위, 온라인, 산하, 건"
23357,"대통령, 흰색"
23358,"치매, 북구, 환자, 가족, 포항, 쉼터, 프로그램, 치매안심센터, 기, 보건소"
23359,"대변인, 대통령"
23360,"당신, 시인, 대변인, 문재인, 조, 대통령, 그, 글, 고민정, 청와대"
23361,
23362,"업종, 중소기업, 장관, 차등, 정부"
23363,"패션, 소비자, 동대문, 디자인, 의류, 생산, 매장, 한국, 산업, 기술"
23364,"돈, 억, 다방, 경찰"
23365,"형집행정지, 박근혜, 대통령, 결과, 신청"
23366,"판사, 지시, 증인, 작성, 심의관, 답, 기억, 보고서, 차장, 현직"
23367,"대통령, 형집행정지, 박, 건강"
23368,"의원, 원내대표, 안철수계, 지도부, 바른정당계, 대표, 김, 당, 당내, 사퇴"
23369,
23370,"대통령, 형, 집행, 정지, 박"
23371,"대통령, 박, 형, 집행, 정지, 위원회, 결, 서울중앙지검"
23372,"재판관, 헌법, 문, 임명장, 대통령, 임명, 수여, 재판소, 가치, 여성"
23373,"의원, 영상, 실, 시, 배"
23374,"세, 배상, 판결, 가동, 연한, 배, 손해, 노동, 법원, 부"
23375,"세대, 답, 베이비, 붐, 포인트, 변화, 여가, 생활, 보고서, 의식"
23376,"피해자, 세대, 건강, 조사, 한국인, 결과, 상태, 피폭, 신체, 정신"
23377,"재판관, 헌법, 가치, 대통령, “헌법재판소, 재판소"
23378,
23379,"윤, 검찰, 차관, 조사, 성범죄, 수사, 진술, 의혹, 기각, 김"
23380,"춘추관, 대통령, 청와대, 브리핑, 승진, 임명, 문, 대변인"
23381,"대변인, 대통령, 전달, 국민"
23382,"의원, 채, 한국당, 감금, 실, 시, 기자, 문, 사무실, 영상"
23383,"백신, 독감, GC녹십자, 시장, 입찰, 수출, 이번, 규모, 수주, 억"
23384,"창업, 마루, 아버지, 명예, 회장, 스타트업, 꿈, 이사장, 동아일보, 정"
23385,"방산, 중소기업, 기업, 사업, 지원, 창원, 간담회, 방위사업청, 수출, 방안"
23386,"재판관, 대통령, 헌법, 문, 재판소"
23387,"사건, 지사"
23388,"월드옥타, 수출, 회, 상담, 중소기업, 강원도, 참여, 기업, 수산"
23389,"도축, 불법, 법, 동물, 경기도, 육견, 업, 종사자, 가축, 경기도청"
23390,
23391,"소상공인, 동행, 프로젝트, 경영, 사업, 개선, 지원, 서울시, 6개월, 접수"
23392,"주, 전세, 가격, 하락, 서울, 상승, 아파트, 매매, 구, 부동산"
23393,"달러, 환율, 가치, 한국, 원화, 경제, 수출, 상승, 미국, 시장"
23394,"기소, 검찰, 방해, 선거, 법, 죄, 사건, 허위, 공표, 이날"
23395,"대통령, 회담, 푸틴, 김, 위원장, 러시아, 정상, 관계, 블라디보스토크, 오후"
23396,"회담, 러시아, 정상, 위원장, 푸틴, 핵, 대통령, 김, 논의, 김정"
23397,"경찰, 성폭행, 집단, 출국금지, 여성"
23398,"의원, 한국당, 채, 국회, 회의, 사무실, 사보임, 문, 방해, 시"
23399,"형집행정지, 대통령, 박, 서울중앙지검, 검찰, 결정, 장, 오후, 시, 불허"
23400,"부동산, 국민, 시장"
23401,"닛산, 곤, 회장, 르노, 억, 프랑스, 일본, 보석, 석방, 혐의"
23402,"대통령, 박, 형집행정지, 신청, 집행, 서울중앙지검, 검찰, 상태, 검사, 의사"
23403,"지사, 검찰, 혐의, 관련"
23404,"회장, 대림산업, 사업, 명예, 화학, 만, 석유, 규모, 에너지, 미국"
23405,"그룹, 한국, 회장, 경영자, 국, 하림, KB금융그룹, 산업, 인수, 가치"
23406,"지사, 형, 혐의, 직권남용, 관련, 강제입원, 사건, 공직, 허위, 공표"
23407,"지진, 포항, 지열발전소, 시민, 집회, 범대위, 정부, 피해, 대책, 공식"
23408,"재판관, 대통령, 문, 헌법, 임명장, 재판소, 수여"
23409,"세종, 시, 단지, 지역주택조합, 예정, 편리, 조망, 하우스, 부동산, 시장"
23410,"김, 지사, 항소심, 심, 재판부, 선고, 법정, 보석, 경남, 공판"
23411,"대, 포럼, 개국, 중국, 정상, 미국, 대표단, 사업, 참여, 경제"
23412,"택시, 월급, 노동자, 임금, 법, 회사, 소정, 법안, 법인, 국회"
23413,"지사, 혐의, 직권남용, 공직, 선거법, 위반, 선고, 형, 검찰, 강제"
23414,"대통령, 대표"
23415,"검찰, 영장, 청와대, 환경부, 기각, 김, 장관, 비서관, 수사, 관련"
23416,"대통령, 정상, 회담, 한반도, 핵, 지역, 북, 미, 평화, 북한"
23417,"위원장, 시찰, 김, 북한, 김정일, 후보지, 블라디보스토크, 방문, 보도, 예정"
23418,"한반도, 러시아, 지지, 노력, 남북, 대화, 푸틴, 대통령, 외교, 평화"
23419,"피해자, 자녀, 피해, 장애, 지원, 원폭, 원자, 폭탄, 한국인, 조사"
23420,"환경, 경영, 타이어, 지속, 한국타이어, 기후변화, 대응, 기업, 온실가스, 연구"
23421,"중국, 입국, 바이러스, 농식품부, 축산물, 유전자, 발생, 여행객, 피자, 돼지고기"
23422,"수사관, 검찰, 김, 비밀, 첩보, 청와대, 혐의, 의혹, 폭로, 대사"
23423,"바이든, 부통령, 트럼프, 대통령, 지지, 의원, 민주당, 대선, 매케이, 후보"
23424,"혐의, 허위, 공표, 확정, 형, 지사, 벌금, 재판, 성남, 직권남용"
23425,"억, 달러, 페이스북, 벌금, 만, 대비, 예상, 분기, 연방, 매출"
23426,"트럼프, 탄핵, 대통령, 사법, 방해, 상원, 특검, 해임, 사례, 민주당"
23427,"주가, 시장, 상승, 상황, 뒤, 하락, 지점, 미국, 지수, 작년"
23428,"물질, 측정, 환경부, 화학물질, 배출, 정보, 공정, 오염, 녹색연합, 설명"
23429,"재판관, 헌법, 가치, 대통령, 이미선, 재판소, “헌법재판소, 처음, 여성"
23430,"검찰, 피스, 에피스, 회계, 자료, 삼바, 수사, 부장, 거, 진술"
23431,"형, 사건, 지사, 강제입원, 공판, 구형, 검찰, 혐의, 허위, 공표"
23432,"패션, 소비자, 동대문, 디자인, 의류, 생산, 매장, 한국, 산업, ‘위드"
23433,"팔레스타인, 이스라엘, 군인, 알바, 단, 총, 주민, 이스라엘군, 지구, 시위"
23434,란제리
23435,"의원, 한국당, 회의장, 실, 점거, 패스트트랙, 배, 민주당, 행위, 상정"
23436,"관계, 만찬, 러시아, 세기, 인민"
23437,"주간사, 매각, 선정, 금호산업, 아시아나항공"
23438,"장, 농성, 광주, 특전, 장세동, 단, 당시, 사, 집회, 발포"
23439,"정부, 추경, 투자, 분기, 홍, 부총리, 경제, 집행, 이후, 경기"
23440,"주주, 소액, 주식, 지분, 상폐, 폐, 최대, 배당, 배당금, 공개"
23441,"광고, 다양, 조인트벤처, 영상, 혜택, 편, 소비자, 공동, 네트워크, 노선"
23442,"인성, 교육, 프로그램, 삼, 육, 대, 학생들, 프로젝트, 사회공헌"
23443,"방위, 산업, 해양, 해군, 기업, 창원, 행사, 창원시, 해군사관학교, 기술"
23444,"사개특위, 의원"
23445,"의원, 당, 바른정당계, 안철수계, 대표, 원내대표, 호남, 패스트트랙, 연대, 김"
23446,"카메라, 간호사, 병원, 설치, 경찰, 소형"
23447,"원화, 달러, 환율, 급등, 약세, 미국, 성장률"
